Step,Reward,Actor_Loss,Critic_Loss
18800,-16.436,112.32157897949219,348.1171875
18900,-13.0635,120.10691833496094,476.4245300292969
19000,-12.524000000000001,102.21994018554688,520.3243408203125
19100,-23.177,112.0170669555664,312.5003662109375
19200,-13.475,119.39633178710938,327.89935302734375
19300,-17.4,103.13436889648438,393.931396484375
19400,-20.265,117.29083251953125,791.5316162109375
19500,-48.097500000000004,98.20854187011719,680.8132934570312
19600,-25.3325,144.9888153076172,829.9810791015625
19700,-60.25,115.4791259765625,395.507080078125
19800,-46.315000000000005,105.307861328125,484.5245666503906
19900,-37.81699999999999,105.82505798339844,535.703125
20000,-38.897000000000006,113.0692138671875,617.4210205078125
20100,-40.13850000000001,112.48262023925781,778.116455078125
20200,-37.4105,139.91238403320312,734.0550537109375
20300,-28.1175,89.99931335449219,295.87200927734375
20400,-15.1675,110.38710021972656,556.977783203125
20500,-27.057499999999997,119.98828125,726.0485229492188
20600,-8.2675,103.62911987304688,1188.05810546875
20700,-15.252500000000001,108.96366119384766,506.2731628417969
20800,-3.02,118.79072570800781,1747.9427490234375
20900,-9.8595,134.5586395263672,318.7150573730469
21000,-9.35,118.65089416503906,347.03594970703125
21100,-15.168000000000001,135.66427612304688,429.63604736328125
21200,-11.367499999999998,107.91395568847656,1007.3920288085938
21300,-17.72,125.46917724609375,1039.4833984375
21400,-15.867500000000001,118.81472778320312,456.7231140136719
21500,-13.603,100.67130279541016,492.7989196777344
21600,-16.815,121.8673095703125,711.0621337890625
21700,-38.916,109.145263671875,385.88671875
21800,-16.381999999999998,121.52648162841797,302.96728515625
21900,-35.8005,117.06834411621094,1025.4217529296875
22000,-40.3995,135.7091064453125,387.13421630859375
22100,-27.703999999999997,102.93309020996094,459.2164001464844
22200,-21.768,113.8752670288086,579.1715698242188
22300,-27.630000000000003,107.99729919433594,364.1852111816406
22400,-27.1875,124.338623046875,657.907470703125
22500,-49.778499999999994,105.77872467041016,363.4689025878906
22600,-17.700499999999998,113.72233581542969,894.4414672851562
22700,-34.33,120.93693542480469,293.6031494140625
22800,-25.672000000000004,96.5748062133789,398.900634765625
22900,-28.178999999999995,115.10772705078125,657.23388671875
23000,-28.867499999999996,102.00444793701172,564.9627685546875
23100,-41.6175,102.33092498779297,597.2625732421875
23200,-13.4175,117.40179443359375,563.0481567382812
23300,-19.6875,93.00493621826172,1084.5335693359375
23400,-22.11,110.10885620117188,694.290771484375
23500,-15.217500000000001,131.5894775390625,873.880126953125
23600,-9.1075,131.9881591796875,677.0574340820312
23700,-22.119999999999997,112.57876586914062,632.1878662109375
23800,-4.2405,135.7181854248047,490.91876220703125
23900,-8.863,116.57380676269531,859.7052001953125
24000,-8.272499999999999,111.35515594482422,752.373046875
24100,-18.035000000000004,99.93360900878906,260.4230041503906
24200,-21.9525,129.40457153320312,687.4496459960938
24300,-35.4825,128.29412841796875,842.341552734375
24400,-30.25,127.46542358398438,494.05621337890625
24500,-49.187,108.60877227783203,339.9666748046875
24600,-12.940000000000001,126.58291625976562,500.0410461425781
24700,-20.875,133.65960693359375,955.1630859375
24800,-2.181,126.068115234375,509.7681579589844
24900,-11.585999999999999,117.28226470947266,657.1907958984375
25000,-8.928999999999998,123.09683227539062,1078.9715576171875
25100,-25.42,104.92671203613281,782.9288940429688
25200,-21.451,113.00860595703125,386.021484375
25300,-36.739999999999995,108.70742797851562,758.832763671875
25400,-40.2545,122.67868041992188,846.357421875
25500,-69.97749999999999,110.1373291015625,310.2617492675781
25600,-27.4,104.52110290527344,543.721923828125
25700,-19.165,92.29900360107422,504.7865295410156
25800,-6.12,127.12847900390625,556.2290649414062
25900,-5.507499999999999,112.6258544921875,523.547607421875
26000,-5.720000000000001,119.54063415527344,549.4046630859375
26100,-25.1935,133.665283203125,466.98431396484375
26200,-23.511000000000003,123.80436706542969,478.8595275878906
26300,-33.041,112.78551483154297,352.8658447265625
26400,-23.619,133.83453369140625,510.2839660644531
26500,-16.123,129.49655151367188,609.215087890625
26600,-18.25,133.0199432373047,769.5474853515625
26700,-42.535000000000004,137.39906311035156,497.3267517089844
26800,-4.26,131.6895751953125,628.6766357421875
26900,-49.1145,115.20848083496094,520.1648559570312
27000,-40.215500000000006,100.8111343383789,389.1724853515625
27100,-99.905,96.25166320800781,865.7786254882812
27200,-49.3885,97.86422729492188,370.9055480957031
27300,-56.64450000000001,104.4028549194336,840.2855224609375
27400,-52.464999999999996,91.49945831298828,542.6858520507812
27500,-83.28399999999999,97.69418334960938,548.3616943359375
27600,-36.186,135.43719482421875,2296.2470703125
27700,-49.594500000000004,97.60328674316406,331.5677185058594
27800,-33.874,130.37615966796875,1001.6942749023438
27900,-39.152,125.42652893066406,692.01171875
28000,-38.677499999999995,112.75361633300781,499.0191955566406
28100,-29.014999999999997,160.83139038085938,787.9432373046875
28200,-13.127500000000001,132.06143188476562,1719.9171142578125
28300,-20.830000000000002,121.71223449707031,1649.978759765625
28400,-22.9275,105.4477767944336,951.7411499023438
28500,-43.94,122.98770141601562,1833.5693359375
28600,-13.094999999999999,112.31460571289062,568.1004638671875
28700,-12.0625,114.7457046508789,706.0897216796875
28800,0.0,116.50222778320312,947.2350463867188
28900,-13.2075,124.56199645996094,399.8480224609375
29000,-2.0300000000000002,118.60710144042969,566.388427734375
29100,-18.935,150.23092651367188,796.9544067382812
29200,-17.122500000000002,140.88336181640625,645.9189453125
29300,-32.714999999999996,135.80435180664062,933.7481689453125
29400,-37.94250000000001,134.1918182373047,763.8442993164062
29500,-40.14999999999999,101.24531555175781,638.35791015625
29600,-37.749,124.49040222167969,614.4832763671875
29700,-20.34,112.84857177734375,273.8759765625
29800,-4.2225,109.0836410522461,302.267822265625
29900,-16.0925,99.43098449707031,581.9481201171875
30000,-14.605,112.1753921508789,503.732666015625
30100,-24.8325,126.76690673828125,618.64892578125
30200,-12.1325,91.43450164794922,447.1244812011719
30300,-19.205000000000002,110.24764251708984,438.30621337890625
30400,-20.5125,111.88546752929688,729.1365966796875
30500,-43.546,126.0361328125,665.3972778320312
30600,-15.229,115.77693176269531,972.2472534179688
30700,-33.436,101.19065856933594,377.5042724609375
30800,-21.557,112.63227844238281,420.7708435058594
30900,-20.229,130.41976928710938,386.96697998046875
31000,-21.913,132.98065185546875,511.2745056152344
31100,-39.106,119.90386962890625,945.0029296875
31200,-11.737,122.39241790771484,560.3760375976562
31300,-19.7705,89.34588623046875,606.105224609375
31400,-24.2585,94.59271240234375,631.07373046875
31500,-31.3735,108.85774230957031,318.45697021484375
31600,-34.1725,122.8426513671875,556.1929321289062
31700,-17.0375,134.64797973632812,448.6820373535156
31800,-0.196,127.44450378417969,952.3410034179688
31900,-9.666,128.58401489257812,766.7947387695312
32000,-8.9015,127.54935455322266,1815.37841796875
32100,-16.874000000000002,107.50196838378906,569.8145751953125
32200,-16.682499999999997,141.8469696044922,522.65771484375
32300,-30.8875,129.14540100097656,983.821044921875
32400,-34.43,132.619873046875,487.97369384765625
32500,-27.220499999999998,107.52728271484375,602.7992553710938
32600,-25.752499999999998,111.41529846191406,388.5874938964844
32700,-37.689499999999995,101.4950942993164,517.7310791015625
32800,-15.959000000000003,135.2001953125,947.3894653320312
32900,-48.772000000000006,108.83528900146484,371.0645446777344
33000,-44.154,116.63296508789062,367.3879089355469
33100,-41.064,115.58383178710938,465.9617919921875
33200,-14.280000000000001,136.05960083007812,474.57440185546875
33300,-21.73,120.8861083984375,574.7264404296875
33400,-18.8375,145.23638916015625,3619.84326171875
33500,-39.5375,107.02577209472656,603.985107421875
33600,-13.705000000000002,120.57319641113281,385.0131530761719
33700,-27.557500000000005,96.649169921875,380.3360595703125
33800,-18.21,100.55449676513672,549.615234375
33900,-7.3175,108.39912414550781,405.9351806640625
34000,-8.465,118.07311248779297,754.155029296875
34100,-16.185000000000002,105.50234985351562,516.455078125
34200,-9.4025,125.44261169433594,659.022216796875
34300,-18.77,130.5772705078125,710.8026123046875
34400,-17.442500000000003,125.92756652832031,500.75543212890625
34500,-34.0125,131.5045928955078,1131.4708251953125
34600,-15.2125,125.85523223876953,877.4208984375
34700,-24.6875,116.36837768554688,532.03564453125
34800,-10.2425,113.47325897216797,434.9915466308594
34900,-18.232499999999998,123.56675720214844,1111.09619140625
35000,-15.190000000000001,102.44358825683594,451.93572998046875
35100,-23.347500000000004,133.86489868164062,474.361572265625
35200,-7.43,120.40709686279297,570.90869140625
35300,-17.4775,114.33714294433594,334.8282165527344
35400,-19.580000000000002,118.20732116699219,481.14239501953125
35500,-46.15,111.41537475585938,395.0457763671875
35600,-26.675,105.08625793457031,539.0047607421875
35700,-49.323,133.51031494140625,550.2505493164062
35800,-34.061,116.09091186523438,734.571044921875
35900,-33.6265,130.70166015625,702.0014038085938
36000,-31.48,129.53689575195312,870.841064453125
36100,-43.134,126.74830627441406,465.578857421875
36200,-25.5565,129.88314819335938,578.542724609375
36300,-33.9825,112.74838256835938,424.90869140625
36400,-26.767500000000002,118.83468627929688,2013.8460693359375
36500,-31.8825,106.09912109375,404.81146240234375
36600,-9.01,87.6962890625,708.4550170898438
36700,-18.565,133.1243896484375,694.4066162109375
36800,-3.25,127.25724029541016,239.72354125976562
36900,-20.305,123.9621810913086,857.472412109375
37000,-23.7475,123.36637115478516,598.0807495117188
37100,-36.5225,97.21568298339844,361.5951843261719
37200,-30.009999999999998,120.36140441894531,481.59466552734375
37300,-43.6425,143.34759521484375,895.1312866210938
37400,-23.615000000000002,112.30207061767578,589.57861328125
37500,-39.3555,124.53471374511719,1071.0390625
37600,-8.8145,120.88880920410156,981.9156494140625
37700,-19.5185,104.51220703125,323.4282531738281
37800,-9.804,117.0707778930664,297.6385192871094
37900,-27.285000000000004,125.37908935546875,457.7984619140625
38000,-29.2555,131.39791870117188,1150.750244140625
38100,-32.979499999999994,118.71128845214844,594.9044189453125
38200,-22.535,111.18220520019531,419.59979248046875
38300,-11.2125,139.36782836914062,674.2303466796875
38400,-13.4125,107.26287841796875,1287.181640625
38500,-4.7,119.51238250732422,690.6900024414062
38600,-5.3375,137.23887634277344,1387.449951171875
38700,-8.587499999999999,110.62339782714844,428.9942932128906
38800,-0.22000000000000003,99.47725677490234,434.48583984375
38900,-13.8025,99.18515014648438,430.86236572265625
39000,-4.975,117.89138793945312,768.939697265625
39100,-15.1675,145.36227416992188,1378.7470703125
39200,-16.622500000000002,126.28170776367188,1177.993408203125
39300,-27.997500000000002,118.45991516113281,668.1348876953125
39400,-29.3,120.86383056640625,527.9949951171875
39500,-17.095,123.85829162597656,421.7572937011719
39600,-13.23,102.65069580078125,477.3736572265625
39700,-16.2,121.47608184814453,485.3779296875
39800,-0.06,117.98724365234375,758.5809326171875
39900,-0.9239999999999998,109.81468200683594,464.8664245605469
40000,-1.23,107.46272277832031,835.6513671875
40100,-5.4515,109.01766967773438,681.2379150390625
40200,-7.15,130.3148956298828,968.40234375
40300,-15.114499999999998,123.54611206054688,512.1927490234375
40400,-16.318999999999996,124.0190200805664,318.97314453125
40500,-29.288,110.43714904785156,444.0588073730469
40600,-4.1625,102.59516906738281,954.8619384765625
40700,-11.825,115.73845672607422,376.3397216796875
40800,-1.825,135.01126098632812,541.22802734375
40900,-7.103999999999999,128.67800903320312,929.3346557617188
41000,-6.8625,130.73129272460938,790.247802734375
41100,-11.618,107.74678039550781,296.33673095703125
41200,-11.612,105.20488739013672,553.76806640625
41300,-19.182499999999997,102.14839172363281,364.66339111328125
41400,-20.7685,113.51294708251953,828.4410400390625
41500,-34.5685,101.07148742675781,548.030517578125
41600,-9.306000000000001,93.07848358154297,404.6934814453125
41700,-22.973,111.23126220703125,613.9279174804688
41800,-12.407499999999999,128.68051147460938,887.7578125
41900,-29.476499999999998,113.63695526123047,936.3583984375
42000,-32.155,94.53104400634766,628.513671875
42100,-56.82750000000001,101.46062469482422,534.5199584960938
42200,-55.315,136.13441467285156,725.0789794921875
42300,-35.464999999999996,115.67514038085938,748.5814208984375
42400,-33.275,121.96092987060547,428.7652893066406
42500,-53.777,126.98843383789062,1743.050537109375
42600,-21.154999999999998,128.04795837402344,1385.89501953125
42700,-34.2695,122.44068908691406,685.772216796875
42800,-24.270000000000003,101.62522888183594,549.2778930664062
42900,-36.519,108.87876892089844,588.440185546875
43000,-36.507999999999996,121.87962341308594,692.4254150390625
43100,-72.951,102.99336242675781,552.9471435546875
43200,-74.805,106.45936584472656,670.2852172851562
43300,-13.99,112.98237609863281,434.72381591796875
43400,-14.775,121.90715789794922,897.8424072265625
43500,-30.589999999999996,118.14984893798828,460.0394287109375
43600,-27.885,137.89712524414062,677.4053955078125
43700,-49.6225,142.58612060546875,403.1251220703125
43800,-46.584999999999994,131.21304321289062,894.705322265625
43900,-73.79750000000001,130.33641052246094,420.4862060546875
44000,-77.36749999999999,101.02217102050781,355.46649169921875
44100,-104.4375,102.59957885742188,464.7403564453125
44200,-85.45750000000001,114.56582641601562,497.53594970703125
44300,-18.31,110.74433898925781,427.9788818359375
44400,-19.176499999999997,121.93342590332031,833.7285766601562
44500,-44.358,104.06377410888672,548.4002685546875
44600,-28.73,112.02782440185547,473.04840087890625
44700,-54.47950000000001,90.34246826171875,395.96502685546875
44800,-46.899,111.7855224609375,424.8100280761719
44900,-64.96900000000001,104.4151611328125,690.104736328125
45000,-70.171,152.27017211914062,735.258544921875
45100,-73.757,99.5634994506836,679.0091552734375
45200,-54.164,112.14886474609375,465.0745544433594
45300,-3.85,95.99282836914062,916.052734375
45400,-5.7625,126.38693237304688,701.8017578125
45500,-19.873,129.882568359375,325.2663269042969
45600,-16.8525,128.781982421875,651.6837158203125
45700,-36.38,122.16407775878906,544.7385864257812
45800,-13.412,127.8464126586914,425.62664794921875
45900,-21.637999999999998,105.49419403076172,493.8995056152344
46000,-21.7,120.00328063964844,412.74566650390625
46100,-30.947000000000003,104.81008911132812,271.65509033203125
46200,-10.227500000000001,115.67375183105469,600.971435546875
46300,-2.55,114.01565551757812,624.6510009765625
46400,-3.1875,139.7774658203125,482.0489196777344
46500,-8.7375,138.1190948486328,395.9298400878906
46600,-3.0749999999999997,114.22683715820312,822.5005493164062
46700,-16.857499999999998,125.31172180175781,707.8712768554688
46800,-10.209999999999999,119.95143127441406,500.80096435546875
46900,-39.3175,117.82465362548828,427.56170654296875
47000,-42.835,125.36743927001953,655.8282470703125
47100,-40.455000000000005,106.9371109008789,497.2635498046875
47200,-27.79,115.57444763183594,353.9078674316406
47300,-36.260000000000005,108.05986022949219,356.4638671875
47400,-40.24,107.5980224609375,753.6788940429688
47500,-28.919999999999998,107.36347961425781,647.5800170898438
47600,-15.1,107.49977111816406,747.1424560546875
47700,-26.8025,112.30860900878906,610.9627685546875
47800,-6.625,119.64616394042969,686.37158203125
47900,-3.4519999999999995,123.93336486816406,564.1860961914062
48000,-2.155,100.37065887451172,462.65533447265625
48100,-14.0365,129.15634155273438,699.5244140625
48200,-13.6675,111.40830993652344,431.5458984375
48300,-20.5625,140.5936737060547,1291.26904296875
48400,-19.4875,105.42645263671875,343.2518310546875
48500,-33.9705,116.26240539550781,1448.019287109375
48600,-11.913499999999999,110.607421875,492.4639892578125
48700,-25.832500000000003,132.4909210205078,433.2253723144531
48800,-10.279999999999998,116.006591796875,632.429443359375
48900,-29.122500000000002,122.70263671875,407.663330078125
49000,-32.565000000000005,130.9915008544922,408.67974853515625
49100,-48.932,117.15658569335938,775.4797973632812
49200,-36.983999999999995,119.56037902832031,756.5670166015625
49300,-33.3755,110.31774139404297,726.8637084960938
49400,-27.457500000000003,109.59174346923828,478.4749755859375
49500,-8.702499999999999,105.6694107055664,412.51690673828125
49600,-9.748000000000001,116.54649353027344,561.040283203125
49700,-28.812,108.70979309082031,334.7183532714844
49800,-14.535,126.99575805664062,383.0808410644531
49900,-24.36,138.373291015625,783.8133544921875
50000,-18.682499999999997,135.7218017578125,627.22705078125
50100,-35.2175,132.18771362304688,393.200439453125
50200,-29.107499999999998,120.67745208740234,357.71875
50300,-35.4525,132.04566955566406,517.658203125
50400,-32.475,113.577880859375,469.16497802734375
50500,-49.1875,97.53558349609375,270.3211669921875
50600,-9.936,101.05238342285156,463.293701171875
50700,-18.714,114.89102172851562,774.9700317382812
50800,-5.827,111.68650817871094,815.2880859375
50900,-22.356,133.2858428955078,484.75360107421875
51000,-17.8965,108.2769775390625,467.906005859375
51100,-29.2625,110.38870239257812,562.9134521484375
51200,-17.607999999999997,125.40062713623047,378.67236328125
51300,-25.8,115.52781677246094,229.9039306640625
51400,-23.8775,112.36638641357422,861.4029541015625
51500,-41.771499999999996,107.82609558105469,549.119873046875
51600,-11.751999999999999,134.16891479492188,655.6099853515625
51700,-29.345,119.21357727050781,651.1145629882812
51800,-21.605,118.24267578125,376.36224365234375
51900,-33.293,89.39904022216797,571.7328491210938
52000,-36.434,115.70337677001953,556.705078125
52100,-51.705999999999996,127.32491302490234,356.11126708984375
52200,-28.821999999999996,116.67320251464844,420.65277099609375
52300,-6.6975,124.72674560546875,425.20556640625
52400,-8.5655,123.1761703491211,401.7542724609375
52500,-12.5135,122.3590087890625,380.0672912597656
52600,-11.930000000000001,117.33523559570312,626.4752197265625
52700,-22.9,112.09979248046875,520.4345703125
52800,-3.25,111.96359252929688,262.5585021972656
52900,-19.342,131.44949340820312,679.0081787109375
53000,-16.76,101.53541564941406,276.0813293457031
53100,-26.186,110.35531616210938,303.4840087890625
53200,-23.7655,106.5169448852539,640.0718383789062
53300,-16.064500000000002,118.8751449584961,338.4705810546875
53400,-3.5,113.3276138305664,474.4538269042969
53500,-16.07,111.40899658203125,786.1843872070312
53600,-11.385000000000002,121.29652404785156,980.5084228515625
53700,-24.572499999999998,127.60098266601562,786.2586669921875
53800,-17.09,136.94378662109375,675.512939453125
53900,-27.046000000000003,111.28067016601562,452.43377685546875
54000,-30.595,135.33526611328125,596.9564208984375
54100,-35.9875,116.32514953613281,481.96185302734375
54200,-12.4,117.88829803466797,390.60260009765625
54300,-15.344999999999999,114.3699951171875,466.25775146484375
54400,-8.209999999999999,120.7523193359375,633.938720703125
54500,-16.04,115.69290161132812,509.34539794921875
54600,-2.2575,120.54712677001953,553.7255859375
54700,-8.190000000000001,123.84273529052734,725.8792724609375
54800,-3.66,125.14445495605469,585.1474609375
54900,-9.788,119.54103088378906,532.2935180664062
55000,-10.6285,126.68438720703125,777.51806640625
55100,-18.6505,100.16557312011719,362.656982421875
55200,-6.758500000000001,122.18623352050781,634.757568359375
55300,-11.4065,116.1414794921875,662.6123046875
55400,-10.95,114.48869323730469,473.49822998046875
55500,-19.2125,137.61526489257812,427.57989501953125
55600,-10.6875,121.46161651611328,468.78240966796875
55700,-24.5005,129.41378784179688,690.3336181640625
55800,-3.35,113.15254211425781,537.215576171875
55900,-14.943000000000001,134.91770935058594,1051.8887939453125
56000,-15.852500000000001,106.39517211914062,646.2716064453125
56100,-25.001,105.5257568359375,385.68963623046875
56200,-13.209999999999999,124.56979370117188,417.20623779296875
56300,-22.85,116.45002746582031,534.0887451171875
56400,-14.227500000000001,100.62055969238281,519.1154174804688
56500,-22.2805,134.04388427734375,814.7463989257812
56600,-6.696000000000001,121.92642974853516,367.6396484375
56700,-18.0875,103.55165100097656,402.52740478515625
56800,-11.948,98.4497299194336,685.1930541992188
56900,-37.0695,115.58613586425781,767.5274658203125
57000,-42.0755,102.30519104003906,906.5233154296875
57100,-62.966499999999996,98.97444152832031,277.488037109375
57200,-37.609500000000004,110.02235412597656,406.739013671875
57300,-48.322500000000005,105.64774322509766,322.58551025390625
57400,-36.5315,128.99269104003906,1047.4500732421875
57500,-7.5465,99.31340026855469,637.1296997070312
57600,-9.836000000000002,103.62171936035156,421.42974853515625
57700,-11.212499999999999,111.91759490966797,403.5443420410156
57800,-3.5975,136.98928833007812,548.838623046875
57900,-44.37599999999999,107.03627014160156,1107.8516845703125
58000,-44.6495,124.8814697265625,769.2526245117188
58100,-15.3035,114.30579376220703,859.4530639648438
58200,-17.65,115.62751770019531,487.0447998046875
58300,-23.875,110.53190612792969,539.528564453125
58400,-18.95,138.09288024902344,631.22509765625
58500,-9.0125,117.05447387695312,800.0894165039062
58600,-9.175,122.94945526123047,873.7469482421875
58700,-12.425,111.31071472167969,620.8806762695312
58800,0.0,109.98165893554688,368.71990966796875
58900,-33.94949999999999,125.52290344238281,1035.3890380859375
59000,-19.224,124.75709533691406,1086.1070556640625
59100,-35.5755,111.16075134277344,352.34869384765625
59200,-35.5705,144.57504272460938,1146.52734375
59300,-36.721500000000006,131.58590698242188,774.3519287109375
59400,-41.731,122.37509155273438,442.84173583984375
59500,-37.747,119.10263061523438,1052.772705078125
59600,-30.039500000000004,106.22881317138672,880.5546875
59700,-15.6495,113.30272674560547,667.515380859375
59800,-8.28,108.56451416015625,783.5488891601562
59900,-28.002999999999997,104.41941833496094,546.882568359375
60000,-25.1535,123.6097640991211,484.03564453125
60100,-50.3195,109.87814331054688,573.5746459960938
60200,-38.5875,106.80445098876953,569.790771484375
60300,-37.935,118.61396789550781,614.545654296875
60400,-26.9,99.32698822021484,453.77508544921875
60500,-26.1025,121.86602783203125,554.834716796875
60600,-28.03,112.8282470703125,530.1265869140625
60700,-53.285000000000004,126.13172149658203,533.48193359375
60800,-22.380000000000003,112.78057098388672,785.84814453125
60900,-45.4955,141.70315551757812,707.5732421875
61000,-49.257000000000005,147.5642852783203,479.6658630371094
61100,-76.651,147.62753295898438,954.7636108398438
61200,-47.1375,114.30867767333984,773.09423828125
61300,-33.286500000000004,119.57699584960938,603.707763671875
61400,-20.8625,91.05879211425781,387.5387268066406
61500,-9.8375,99.20204162597656,362.81768798828125
61600,-9.0875,125.18604278564453,479.0782775878906
61700,-20.2025,116.28094482421875,2037.2491455078125
61800,-6.725,109.41864776611328,461.0665283203125
61900,-22.5345,139.46788024902344,558.1029052734375
62000,-20.34,117.59749603271484,494.10479736328125
62100,-38.2195,111.91780090332031,911.82421875
62200,-31.472500000000004,105.77655029296875,402.3221435546875
62300,-40.745,113.74581909179688,284.9066467285156
62400,-32.9775,130.7350311279297,812.2017822265625
62500,-53.335,132.52120971679688,487.9916076660156
62600,-12.075,96.48994445800781,807.892333984375
62700,-19.0125,118.17662811279297,889.66552734375
62800,-4.595000000000001,121.30168151855469,540.5499267578125
62900,-20.96,119.65721130371094,616.2146606445312
63000,-21.575,116.4355697631836,864.0704956054688
63100,-38.910000000000004,132.21438598632812,611.1458740234375
63200,-26.24,98.06898498535156,435.7200012207031
63300,-40.585,138.64523315429688,430.10400390625
63400,-39.61,121.46766662597656,462.121826171875
63500,-15.355,118.461669921875,536.5795288085938
63600,-18.228,129.87696838378906,665.7465209960938
63700,-29.998,121.79283142089844,1030.8902587890625
63800,-13.657,125.61504364013672,593.303955078125
63900,-24.628,138.90231323242188,620.0567626953125
64000,-24.8365,121.78644561767578,812.829345703125
64100,-39.463499999999996,162.80313110351562,671.2671508789062
64200,-11.317499999999999,126.11860656738281,429.52142333984375
64300,-18.0875,128.46011352539062,1257.53076171875
64400,-12.8275,113.51582336425781,563.8880615234375
64500,-25.499999999999996,127.76579284667969,865.6373291015625
64600,-4.6525,111.6941146850586,612.2796630859375
64700,-28.6175,114.1321029663086,497.840576171875
64800,-11.989999999999998,132.75628662109375,606.4234619140625
64900,-35.81,141.00311279296875,1499.204345703125
65000,-37.652499999999996,124.92798614501953,535.20361328125
65100,-53.342499999999994,121.37957763671875,1056.7374267578125
65200,-20.817500000000003,129.9477996826172,871.876220703125
65300,-38.505,108.79165649414062,570.9417724609375
65400,-42.2025,144.46841430664062,848.3003540039062
65500,-19.577500000000004,114.96614074707031,658.489990234375
65600,-12.8155,123.57078552246094,805.2938842773438
65700,-42.738,128.0095672607422,528.0771484375
65800,-13.744,116.90926361083984,916.906005859375
65900,-77.5115,107.95535278320312,415.922119140625
66000,-64.79150000000001,124.23394775390625,1028.070556640625
66100,-49.819,125.4065933227539,444.4825744628906
66200,-49.029999999999994,121.86349487304688,604.9725952148438
66300,-33.12,130.55075073242188,749.4352416992188
66400,-28.847500000000004,96.67301940917969,532.7874755859375
66500,-45.214999999999996,97.18284606933594,602.1053466796875
66600,-10.4525,131.6800994873047,894.2908935546875
66700,-31.9625,129.70016479492188,507.1981201171875
66800,-23.725,138.80148315429688,354.0055236816406
66900,-37.035000000000004,114.42271423339844,622.9061279296875
67000,-38.9125,121.02340698242188,621.836669921875
67100,-17.322499999999998,134.43341064453125,476.31439208984375
67200,-11.182500000000001,120.46955871582031,352.2654113769531
67300,-16.97,107.98094177246094,644.6820068359375
67400,-20.607499999999998,116.11851501464844,401.0975036621094
67500,-15.007499999999999,103.87349700927734,657.1349487304688
67600,-11.9175,117.57392883300781,570.39013671875
67700,-13.5275,103.57196044921875,488.2845458984375
67800,-12.145,115.7475357055664,528.8726806640625
67900,-15.5855,103.42715454101562,474.26678466796875
68000,-14.87,112.5904312133789,470.5399475097656
68100,-31.032500000000006,140.78663635253906,1469.2271728515625
68200,-29.5075,117.85270690917969,343.26873779296875
68300,-33.469500000000004,124.01422882080078,492.57275390625
68400,-21.2875,128.5906524658203,389.9026184082031
68500,-28.608500000000003,121.574462890625,492.32159423828125
68600,-5.8665,108.15309143066406,499.5265197753906
68700,-26.6195,121.29721069335938,342.62066650390625
68800,-12.875,123.27985382080078,523.950927734375
68900,-22.386000000000003,124.04420471191406,566.5794677734375
69000,-21.134,154.70455932617188,599.342041015625
69100,-55.388999999999996,113.82174682617188,798.9010009765625
69200,-53.11900000000001,126.82814025878906,626.5558471679688
69300,-60.722,109.47906494140625,527.00634765625
69400,-47.41499999999999,105.01921081542969,386.226318359375
69500,-23.4955,119.22518920898438,701.9544677734375
69600,-27.422500000000003,130.61172485351562,582.1778564453125
69700,-39.3595,96.42244720458984,273.849609375
69800,-21.365000000000002,133.58738708496094,320.0945739746094
69900,-29.681000000000004,102.43534088134766,3252.048828125
70000,-33.3065,108.44021606445312,583.7111206054688
70100,-34.116499999999995,130.5602569580078,744.6295166015625
70200,-28.982000000000006,108.71597290039062,367.565185546875
70300,-16.905,113.93846130371094,814.2943725585938
70400,-21.2575,110.78590393066406,329.38037109375
70500,-19.315,136.0044403076172,578.2639770507812
70600,-17.525,115.30111694335938,571.875
70700,-29.205000000000002,108.03294372558594,597.9017944335938
70800,-7.515000000000001,115.50506591796875,415.397705078125
70900,-35.6005,125.69934844970703,469.6019592285156
71000,-29.754,114.3411865234375,462.8396911621094
71100,-63.44349999999999,120.89602661132812,694.501953125
71200,-50.0245,101.07026672363281,477.74267578125
71300,-58.462,106.81993865966797,289.10992431640625
71400,-48.102999999999994,137.22470092773438,252.76206970214844
71500,-13.126500000000002,127.21456909179688,278.65911865234375
71600,-12.3375,143.44386291503906,647.3384399414062
71700,-16.7875,118.2380599975586,561.8721923828125
71800,-0.9625,99.03118896484375,1878.2158203125
71900,-14.032499999999999,108.6075210571289,401.44573974609375
72000,-16.25,118.43418884277344,817.931884765625
72100,-34.9425,114.45552825927734,519.1243896484375
72200,-40.6425,134.91363525390625,2071.441162109375
72300,-60.004999999999995,127.284423828125,1073.562255859375
72400,-47.5175,150.9103546142578,1018.9718627929688
72500,-30.9,108.3975601196289,487.7302551269531
72600,-13.922500000000003,130.90704345703125,640.9710693359375
72700,-31.74,135.1226806640625,790.491455078125
72800,-5.773000000000001,140.89447021484375,495.8233642578125
72900,-18.15,145.78439331054688,768.999267578125
73000,-13.091000000000003,125.12029266357422,453.59625244140625
73100,-27.283000000000005,97.4060287475586,842.9341430664062
73200,-12.4985,114.66600036621094,1243.7431640625
73300,-13.3,107.28353118896484,1207.6748046875
73400,-16.46,121.89314270019531,799.70263671875
73500,-23.294,103.16026306152344,775.4910888671875
73600,-17.397,109.88899993896484,832.46923828125
73700,-18.93,116.70685577392578,587.341552734375
73800,-2.338,134.7707977294922,955.0839233398438
