Step,Reward,Actor_Loss,Critic_Loss
120100,-3.3599998474121096,51.80610656738281,1231.81103515625
120200,-4.7,53.169761657714844,1426.999755859375
120300,0,49.414791107177734,1045.437744140625
120400,0,57.05944061279297,400.6344909667969
120500,0,39.70671844482422,444.70379638671875
120600,0,42.933380126953125,802.3682861328125
120700,0,40.01272964477539,457.66143798828125
120800,-15.089999389648437,48.660118103027344,693.7156982421875
120900,-17.61499938964844,48.624603271484375,586.9027099609375
121000,0,45.28562927246094,458.5982666015625
121100,0,53.70522689819336,519.6212158203125
121200,0,54.31945037841797,578.98779296875
121300,0,48.910980224609375,1782.043701171875
121400,0,47.723594665527344,345.1051330566406
121500,-34.83999938964844,43.15152359008789,308.96392822265625
121600,0,42.597782135009766,460.08856201171875
121700,-40.32999877929687,42.19189453125,1339.21435546875
121800,0,47.530914306640625,292.82135009765625
121900,0,49.60277557373047,589.4301147460938
122000,0,47.92923355102539,356.3499755859375
122100,0,47.76011657714844,366.2610778808594
122200,0,44.6757698059082,557.4638671875
122300,0,41.67448425292969,519.9571533203125
122400,0.0,43.99749755859375,1098.3211669921875
122500,0.0,44.94915771484375,736.0933837890625
122600,0,46.03551483154297,1419.976806640625
122700,0,45.117156982421875,1432.31494140625
122800,0,43.84014892578125,1359.23388671875
122900,0,48.851806640625,534.7645263671875
123000,0.0,50.091217041015625,597.8280029296875
123100,0.0,42.24729919433594,494.3963928222656
123200,0,46.433326721191406,509.22869873046875
123300,0,48.6630973815918,773.0474853515625
123400,0,46.53369903564453,604.3590087890625
123500,0,52.33795928955078,663.6490478515625
123600,-0.7699999809265137,49.74560546875,995.10546875
123700,-2.1200000762939455,53.26586151123047,585.9501953125
123800,0,52.872108459472656,414.1988525390625
123900,0,52.798309326171875,907.4537353515625
124000,0,44.29655075073242,960.8660278320312
124100,0,46.544612884521484,537.005615234375
124200,-10.8,42.169246673583984,909.115234375
124300,-12.819999694824219,49.072357177734375,423.0567932128906
124400,0,49.93470764160156,447.392578125
124500,0,53.14336013793945,367.41314697265625
124600,0,51.93534851074219,311.0366516113281
124700,0,53.169315338134766,430.42755126953125
124800,-24.13500061035156,48.3958740234375,483.5345458984375
124900,-27.26000061035156,47.052642822265625,1035.3553466796875
125000,0,41.60441589355469,721.2345581054688
125100,0,40.829776763916016,336.8393859863281
125200,0,44.65962219238281,671.956787109375
125300,0,48.938018798828125,1251.006591796875
125400,0,51.61174774169922,339.966064453125
125500,0,52.046485900878906,1016.2042236328125
125600,-13.330000305175782,47.27350616455078,736.83740234375
125700,0.0,46.49195098876953,386.8320007324219
125800,0,50.58523178100586,450.1534423828125
125900,0,44.457000732421875,466.298095703125
126000,0,47.84617614746094,877.9464721679688
126100,0,48.61226272583008,911.6763916015625
126200,-1.275,45.54777526855469,1046.1307373046875
126300,-1.7799999237060546,47.09497833251953,414.25811767578125
126400,0,45.98460006713867,789.3143310546875
126500,0,49.10582733154297,342.4990234375
126600,0,41.961097717285156,317.7554931640625
126700,0,50.45201110839844,723.3394775390625
126800,-4.4,46.33464050292969,498.80059814453125
126900,-5.409999847412109,41.058204650878906,342.1192321777344
127000,0,50.38380432128906,380.7217712402344
127100,0,41.105201721191406,532.9611206054688
127200,0,43.23999786376953,334.2215881347656
127300,0,43.31925964355469,456.48321533203125
127400,-12.88000030517578,51.775909423828125,529.589111328125
127500,-14.594999694824219,47.96781921386719,1212.921875
127600,0,46.392513275146484,588.7945556640625
127700,0,46.44111251831055,1407.55078125
127800,0,49.39617156982422,492.620849609375
127900,0,47.27350616455078,582.7501220703125
128000,0,44.71611785888672,406.0841064453125
128100,-25.654998779296875,52.257362365722656,437.140869140625
128200,-28.414999389648436,48.0802116394043,389.3798828125
128300,0,51.53303527832031,327.66156005859375
128400,0,47.11830520629883,1230.34375
128500,0,46.818138122558594,744.29296875
128600,0,41.83369445800781,392.1600341796875
128700,0,44.18018341064453,393.8236999511719
128800,0,48.571041107177734,993.2256469726562
128900,-4.8,48.140342712402344,1265.647705078125
129000,0.0,51.89917755126953,759.9990234375
129100,0,46.37805938720703,809.2171020507812
129200,0,46.092166900634766,853.260498046875
129300,0,45.93882751464844,443.10650634765625
129400,0,47.503135681152344,355.5205993652344
129500,0.0,48.570030212402344,334.14154052734375
129600,0.0,42.81113815307617,317.5959777832031
129700,0,39.16127014160156,272.994873046875
129800,0,47.90865707397461,502.5372314453125
129900,0,40.0606575012207,235.60812377929688
130000,0,47.71379089355469,1073.356689453125
130100,-1.1550000190734864,41.92761993408203,279.75311279296875
130200,-2.1450000762939454,44.09853744506836,1127.2237548828125
130300,0,53.658668518066406,652.8215942382812
130400,0,48.877342224121094,590.3185424804688
130500,0,50.48188018798828,372.8343811035156
130600,0,44.735931396484375,746.0979614257812
130700,-9.80999984741211,42.58434295654297,923.9019165039062
130800,-11.325,49.77404022216797,442.15472412109375
130900,0,42.24104309082031,1005.5877685546875
131000,0,45.83358383178711,769.8560791015625
131100,0,43.030391693115234,388.3807067871094
131200,0,47.08343505859375,799.293701171875
131300,-21.664999389648436,54.15990447998047,965.899658203125
131400,0,48.640724182128906,504.31866455078125
131500,-24.756001281738282,48.497833251953125,306.06634521484375
131600,0,55.65718078613281,777.8228149414062
131700,0,50.24156951904297,988.4175415039062
131800,0,49.03565216064453,837.9785766601562
131900,0,46.121826171875,663.4867553710938
132000,0,39.69562530517578,327.60882568359375
132100,-6.263999938964844,52.422821044921875,688.068603515625
132200,0.0,49.696563720703125,356.64764404296875
132300,0,41.8701171875,1426.3128662109375
132400,0,40.039756774902344,1401.365234375
132500,0,46.65885543823242,439.3572692871094
132600,0,48.503990173339844,447.6026611328125
132700,-0.34000000953674314,52.80675506591797,368.33966064453125
132800,-0.8449999809265136,49.71369171142578,308.26666259765625
132900,0,47.58235168457031,463.1498718261719
133000,0,49.84579849243164,372.4259033203125
133100,0,40.036720275878906,397.27667236328125
133200,0,43.236488342285156,447.17938232421875
133300,-3.3799999237060545,46.989105224609375,956.8375244140625
133400,-3.8849998474121095,46.20211410522461,253.156005859375
133500,0,43.23960876464844,1256.164306640625
133600,0,43.44146728515625,785.9832763671875
133700,0,44.98723602294922,350.15118408203125
133800,0,46.20992660522461,388.1204833984375
133900,-11.455000305175782,49.85082244873047,441.1757507324219
134000,-13.180000305175781,56.85643005371094,775.72314453125
134100,0,47.82951354980469,307.8125
134200,0,46.805137634277344,267.50750732421875
134300,0,38.08509826660156,1240.698974609375
134400,0,39.520721435546875,468.7357177734375
134500,0,36.921390533447266,289.158203125
134600,-24.539999389648436,45.865116119384766,439.5132141113281
134700,-26.720001220703125,43.05519104003906,307.490234375
134800,0,40.526920318603516,1231.05615234375
134900,0,46.535789489746094,1208.98681640625
135000,0,42.517642974853516,342.6407470703125
135100,0,47.137046813964844,1054.4427490234375
135200,0,46.68949890136719,1017.036865234375
135300,-16.545001220703124,49.01736068725586,479.99957275390625
135400,-0.1799999952316284,55.189353942871094,939.2470703125
135500,0,49.981712341308594,427.00006103515625
135600,0,42.62062072753906,763.3399658203125
135700,0,39.98371124267578,584.646240234375
135800,0,38.5407600402832,593.15966796875
135900,-2.6799999237060548,47.79718780517578,406.42913818359375
136000,-3.1850000381469727,40.29189682006836,367.1448974609375
136100,0,47.242576599121094,941.48193359375
136200,0,48.14103698730469,1011.26171875
136300,0,49.759674072265625,429.95166015625
136400,0,46.98900604248047,332.8376770019531
136500,-5.784999847412109,50.92008590698242,306.389892578125
136600,-6.677999877929688,44.13990783691406,321.2393798828125
136700,0,51.23419189453125,476.9560241699219
136800,0,49.273109436035156,402.342041015625
136900,0,49.912017822265625,501.67486572265625
137000,0,39.57555389404297,924.644775390625
137100,0,51.28076171875,380.77679443359375
137200,-17.225,47.55467987060547,368.9613037109375
137300,-19.664999389648436,44.065452575683594,412.916748046875
137400,0,46.38763427734375,369.2781982421875
137500,0,50.63341522216797,1006.5408935546875
137600,0,42.691917419433594,1041.4720458984375
137700,0,46.84282684326172,808.1016845703125
137800,0,46.29551696777344,980.7037353515625
137900,0,56.84931182861328,496.74774169921875
138000,-32.185000610351565,47.79391098022461,1477.331298828125
138100,-34.98899841308594,49.723358154296875,874.8359375
138200,0,45.292381286621094,393.65325927734375
138300,0,43.941856384277344,399.9203796386719
138400,0,43.740196228027344,581.6033935546875
138500,0,46.950111389160156,471.30804443359375
138600,0,51.06150817871094,355.20489501953125
138700,-8.713999938964843,53.725181579589844,800.4627075195312
138800,-9.0375,47.10470199584961,445.3697814941406
138900,0,46.75450134277344,267.7712097167969
139000,0,48.30199432373047,688.4830932617188
139100,0,53.58673858642578,707.9356689453125
139200,0,41.49890899658203,381.0318908691406
139300,-0.06499999761581421,50.09319305419922,378.60565185546875
139400,-0.5699999809265137,41.33248519897461,1719.583740234375
139500,0,43.65248107910156,1631.7315673828125
139600,0,41.541038513183594,485.15362548828125
139700,0,50.72431945800781,885.537109375
139800,0,54.32577133178711,549.2694091796875
139900,-3.095000076293945,61.74385452270508,783.9796142578125
140000,-3.6,53.437957763671875,529.724853515625
140100,0,51.956703186035156,1531.0538330078125
140200,0,44.21726989746094,510.1339111328125
140300,0,42.327266693115234,486.318603515625
140400,0,43.23310089111328,688.8222045898438
140500,-8.63000030517578,38.83252716064453,516.4777221679688
140600,-10.24499969482422,44.12316131591797,608.9117431640625
140700,0,39.80581283569336,999.2802734375
140800,0,45.24232864379883,533.5453491210938
140900,0,48.53990173339844,1308.19970703125
141000,0,46.48691177368164,1077.8797607421875
141100,-25.61499938964844,46.52280807495117,1382.4830322265625
141200,-6.15,49.41633224487305,712.958740234375
141300,0,47.46488952636719,556.727294921875
141400,0,40.11069107055664,591.3546142578125
141500,0,55.256317138671875,1317.3436279296875
141600,0,54.99171447753906,609.4241333007812
141700,0,47.08790588378906,444.20703125
141800,-15.185000610351562,43.41623306274414,529.0382080078125
141900,0.0,40.98757553100586,474.8575744628906
142000,0,43.02564239501953,1390.7498779296875
142100,0,47.398704528808594,1217.9451904296875
142200,0,40.63220977783203,435.95172119140625
142300,0,51.06550598144531,353.91229248046875
142400,0.0,47.02069091796875,682.296875
142500,0.0,44.18039321899414,550.8499145507812
142600,0,43.792572021484375,524.2212524414062
142700,0,51.464420318603516,565.658447265625
142800,0,45.91487121582031,860.4136962890625
142900,0,42.67179870605469,296.62213134765625
143000,0.0,45.95867919921875,1273.585205078125
143100,0.0,49.420623779296875,684.4663696289062
143200,0,45.86343002319336,538.1006469726562
143300,0,44.47850799560547,548.2310791015625
143400,0,47.33836364746094,419.4525146484375
143500,0,59.45013427734375,448.14990234375
143600,-5.384999847412109,49.449623107910156,629.994140625
143700,-7.1099998474121096,38.80986785888672,592.3700561523438
143800,0,47.761905670166016,578.4055786132812
143900,0,42.01404571533203,1250.3114013671875
144000,0,41.33475112915039,772.1148681640625
144100,0,48.194419860839844,1435.090087890625
144200,-17.83000030517578,45.40430450439453,463.96246337890625
144300,-19.93000030517578,46.19010925292969,438.18292236328125
144400,0,53.17903137207031,978.8502807617188
144500,0,44.270416259765625,426.34326171875
144600,0,42.38151168823242,227.3782958984375
144700,0,47.31365966796875,1080.156005859375
144800,0,42.97636413574219,450.51165771484375
144900,-2.2899999618530273,44.544437408447266,1163.25634765625
145000,0,45.97307586669922,575.8079223632812
145100,0.0,46.00104522705078,977.4820556640625
145200,0,53.23333740234375,860.5787353515625
145300,0,48.12709426879883,1031.301513671875
145400,0,50.56224060058594,873.5396118164062
145500,0,43.3532829284668,417.75750732421875
145600,0.0,46.69898986816406,847.07373046875
145700,-0.08500000238418579,45.21074295043945,279.9122314453125
145800,0,44.96568298339844,649.6531372070312
145900,0,41.601593017578125,466.2113342285156
146000,0,46.60141372680664,485.3220520019531
146100,0,48.464744567871094,992.1524047851562
146200,-0.24500000476837158,44.3875846862793,348.0259704589844
146300,-0.75,46.66291046142578,832.794189453125
146400,0,42.60443878173828,362.94097900390625
146500,0,46.78388595581055,1273.43603515625
146600,0,46.22740936279297,656.5494384765625
146700,0,43.19607925415039,366.0440673828125
146800,-5.240000152587891,42.63328552246094,1417.584716796875
146900,-6.755000305175781,36.75093078613281,287.40728759765625
147000,0,41.94532775878906,489.11358642578125
147100,0,48.4286994934082,1105.3741455078125
147200,0,58.412193298339844,440.3800048828125
147300,0,54.088829040527344,329.0118713378906
147400,-15.905000305175781,55.65806579589844,758.4381103515625
147500,-17.94499969482422,55.94676208496094,301.08538818359375
147600,0,49.377899169921875,1280.74755859375
147700,0,39.08625030517578,334.10101318359375
147800,0,42.94364929199219,481.6413879394531
147900,0,42.294219970703125,552.6433715820312
148000,0,46.266319274902344,344.2164306640625
148100,-8.755999755859374,51.580135345458984,502.0998840332031
148200,0.0,45.99889373779297,1096.29443359375
148300,0,52.30384826660156,627.8811645507812
148400,0,41.20751953125,482.3191833496094
148500,0,37.92151641845703,369.053955078125
148600,0,45.68910217285156,1028.080810546875
148700,-1.8,43.20869445800781,1004.5654907226562
148800,-2.3049999237060548,57.66791915893555,565.3362426757812
148900,0,38.79943084716797,268.84002685546875
149000,0,50.164825439453125,585.62646484375
149100,0,53.330501556396484,597.35888671875
149200,0,50.11170196533203,1388.1207275390625
149300,-4.804999923706054,45.41400146484375,634.7761840820312
149400,-5.30999984741211,53.18671798706055,1434.37744140625
149500,0,46.790653228759766,774.0401611328125
149600,0,38.8650016784668,779.570068359375
149700,0,47.97406768798828,353.1756591796875
149800,0,39.81425857543945,471.58642578125
149900,-19.404998779296875,39.439186096191406,342.1194763183594
150000,-22.595001220703125,40.73948669433594,1084.7017822265625
150100,0,35.79041290283203,439.4068908691406
150200,0,37.526981353759766,425.45953369140625
150300,0,42.841529846191406,599.724365234375
150400,0,46.903831481933594,626.620361328125
150500,0,45.67021179199219,316.72711181640625
150600,-46.67000122070313,45.54784393310547,450.4002685546875
150700,-25.410000610351563,46.56473159790039,319.905517578125
150800,0,43.44973373413086,418.626220703125
150900,0,45.0302734375,887.036376953125
151000,0,41.86078643798828,896.0563354492188
151100,0,35.85743713378906,264.5488586425781
151200,-44.794000244140626,35.599632263183594,400.28076171875
151300,-42.13500061035156,40.03276062011719,449.1115417480469
151400,0,44.112525939941406,529.0941162109375
151500,0,49.69738006591797,446.3942565917969
151600,0,51.898353576660156,1220.0546875
151700,0,49.861183166503906,491.50018310546875
151800,0,46.24005889892578,725.2379150390625
151900,0.0,41.837440490722656,1252.201904296875
152000,0.0,42.1087646484375,834.616455078125
152100,0,40.352882385253906,670.6773681640625
152200,0,42.593505859375,755.82763671875
152300,0,42.220863342285156,738.2432861328125
152400,0,55.98599624633789,862.7918701171875
152500,-0.5650000095367431,50.37019348144531,872.291748046875
152600,-2.714999961853027,52.92487335205078,459.1483154296875
152700,0,45.113853454589844,793.3963623046875
152800,0,43.904109954833984,422.60357666015625
152900,0,40.8304443359375,297.1889343261719
153000,0,42.38829040527344,569.11669921875
153100,-24.990000915527343,40.58037567138672,670.92578125
153200,-29.535000610351563,48.30970001220703,1609.7618408203125
153300,0,42.343990325927734,1259.9244384765625
153400,0,45.08143997192383,669.41845703125
153500,0,44.60442352294922,488.6973876953125
153600,0,48.6097412109375,852.682861328125
153700,0,48.62360382080078,660.2997436523438
153800,-57.56500244140625,42.06074523925781,551.7528076171875
153900,-37.9,45.88371276855469,1790.66357421875
154000,0,40.325294494628906,566.7763671875
154100,0,48.305580139160156,1784.929931640625
154200,0,52.35173034667969,1060.017333984375
154300,0,53.39997100830078,368.7743225097656
154400,0,44.14780807495117,473.3970947265625
154500,-40.710000610351564,47.79161071777344,703.0465698242188
154600,-14.114999389648437,44.639060974121094,1235.6004638671875
154700,0,46.081642150878906,440.4013671875
154800,0,45.16253662109375,975.9462280273438
154900,0,42.80706024169922,882.2158813476562
155000,0,48.1505126953125,624.6458129882812
155100,-11.49199981689453,43.64315414428711,389.226318359375
155200,-15.733999633789063,50.89077377319336,965.9679565429688
155300,0,50.08744430541992,666.2081909179688
155400,0,52.35368347167969,389.7449035644531
155500,0,41.96086883544922,966.2389526367188
155600,0,43.63353729248047,332.5990905761719
155700,-36.734002685546876,43.455604553222656,366.64715576171875
155800,-40.9760009765625,40.581504821777344,305.57232666015625
155900,0,47.47034454345703,722.71728515625
156000,0,46.729915618896484,1005.79345703125
156100,0,43.792449951171875,377.6451110839844
156200,0,51.02831268310547,1207.768310546875
156300,-10.319999694824219,55.944698333740234,662.436767578125
156400,-12.34000015258789,47.850059509277344,477.62408447265625
156500,0,42.567108154296875,423.5305480957031
156600,0,49.61323547363281,508.0040588378906
156700,0,51.49140167236328,341.591064453125
156800,0,45.60823059082031,879.4780883789062
156900,0,44.810585021972656,696.64990234375
157000,-23.139999389648438,40.8580436706543,381.1259765625
157100,-25.779998779296875,46.336341857910156,326.3399658203125
157200,0,40.354698181152344,325.3771057128906
157300,0,46.42709732055664,1136.62353515625
157400,0,48.11796188354492,1160.7550048828125
157500,0,43.96935272216797,414.44708251953125
157600,0,47.37290954589844,381.1131286621094
157700,0,41.972373962402344,716.3975830078125
157800,-0.5199999809265137,47.92903518676758,340.1529846191406
157900,0.0,47.224082946777344,959.435546875
158000,0,45.753334045410156,338.43890380859375
158100,0,42.510677337646484,891.0967407226562
158200,0,40.49320983886719,698.7879028320312
158300,0,42.26060104370117,831.7452392578125
158400,0.0,50.27882766723633,1062.3802490234375
158500,0.0,51.69023895263672,387.34783935546875
158600,0,47.976768493652344,326.47296142578125
158700,0,43.353721618652344,960.2619018554688
158800,0,41.97172546386719,516.2239990234375
158900,0,44.308616638183594,1297.9600830078125
159000,-0.34000000953674314,44.13594436645508,1292.9813232421875
159100,-0.8449999809265136,43.727455139160156,704.670166015625
159200,0,40.21733474731445,366.07171630859375
159300,0,44.841758728027344,711.3034057617188
159400,0,47.71686553955078,600.8462524414062
159500,0,47.60999298095703,436.58251953125
159600,-7.090000152587891,36.932701110839844,235.1344757080078
159700,-8.605000305175782,47.947975158691406,393.23406982421875
159800,0,41.43538284301758,710.4616088867188
159900,0,40.22090530395508,1326.09326171875
160000,0,46.63220977783203,1255.9305419921875
160100,0,46.21723175048828,272.6517639160156
160200,-18.86999969482422,40.37853240966797,1155.72900390625
160300,-21.63000030517578,45.995849609375,379.239013671875
160400,0,43.40743637084961,707.0386352539062
160500,0,53.08461380004883,992.9408569335938
160600,0,52.83736801147461,711.8146362304688
160700,0,44.678627014160156,460.6623840332031
160800,0,39.24859619140625,396.0185546875
160900,0,44.630062103271484,345.6920166015625
161000,-6.519999694824219,48.816566467285156,1474.3597412109375
161100,0.0,47.145469665527344,1369.6895751953125
161200,0,44.30598068237305,973.6859130859375
161300,0,42.870697021484375,423.09259033203125
161400,0,42.80256652832031,533.9056396484375
161500,0,45.66288375854492,480.3655700683594
161600,0.0,47.96525573730469,524.491943359375
161700,0.0,46.03635025024414,701.124755859375
161800,0,47.1950569152832,659.18603515625
161900,0,43.1731071472168,761.5038452148438
162000,0,37.91741180419922,695.1563110351562
162100,0,49.393455505371094,1525.5947265625
162200,-5.334999847412109,39.67185974121094,503.41864013671875
162300,-7.0,44.06893539428711,646.1358032226562
162400,0,46.88990020751953,798.3696899414062
162500,0,50.53681945800781,1719.017822265625
162600,0,47.204647064208984,220.62237548828125
162700,0,45.18580627441406,615.5957641601562
162800,-27.105499267578125,47.906829833984375,1565.1182861328125
162900,-31.754501342773438,43.850799560546875,1326.359375
163000,0,51.170074462890625,1713.9744873046875
163100,0,41.34686279296875,581.0565795898438
163200,0,38.41789245605469,571.72412109375
163300,0,44.64105987548828,598.8853759765625
163400,-33.46499938964844,39.61772918701172,365.8575744628906
163500,-12.33499984741211,47.84681701660156,1512.427490234375
163600,0,43.278831481933594,506.47747802734375
163700,0,51.86603546142578,1667.7774658203125
163800,0,43.770416259765625,520.994140625
163900,0,53.42616271972656,1904.401123046875
164000,0,38.58270263671875,446.13128662109375
164100,-2.0149999618530274,38.83831787109375,1105.177734375
164200,-0.425,43.6525993347168,631.0662841796875
164300,0,44.98610305786133,1162.325439453125
164400,0,39.61719512939453,709.638427734375
164500,0,47.937896728515625,464.4461669921875
164600,0,46.83369827270508,562.9548950195312
164700,-6.530000305175781,51.59675979614258,551.980224609375
164800,-8.297499847412109,53.45458221435547,2013.646240234375
164900,0,36.5613899230957,492.28253173828125
165000,0,39.730812072753906,1508.4066162109375
165100,0,44.66206359863281,543.7586059570312
165200,0,37.20863342285156,1003.6732177734375
165300,-20.070001220703126,35.50173568725586,733.0386962890625
165400,-22.7125,41.68023681640625,689.50048828125
165500,0,42.92881393432617,695.2271728515625
165600,0,50.615966796875,888.3770751953125
165700,0,50.36369705200195,660.8729248046875
165800,0,49.705528259277344,591.5438232421875
165900,-19.575,48.48640441894531,472.2635192871094
166000,-22.1,42.531490325927734,1209.97216796875
166100,0,43.14899826049805,557.4749145507812
166200,0,43.20444107055664,371.04241943359375
166300,0,36.42449951171875,429.8011169433594
166400,0,45.55928421020508,1003.66748046875
166500,0,39.10296630859375,474.3147277832031
166600,-27.245001220703124,41.90176773071289,738.2521362304688
166700,-31.145001220703126,47.646202087402344,1334.8076171875
166800,0,45.86684799194336,493.7235107421875
166900,0,48.374393463134766,378.47637939453125
167000,0,48.927791595458984,1089.469970703125
167100,0,46.666587829589844,409.49505615234375
167200,0,46.54512023925781,911.0423583984375
167300,0,41.68006896972656,658.8034057617188
167400,-16.54499969482422,43.277671813964844,543.64208984375
167500,0.0,39.37486267089844,1148.5225830078125
167600,0,42.205116271972656,927.9852294921875
167700,0,44.48695755004883,623.4141845703125
167800,0,42.64805603027344,344.8729248046875
167900,0,43.07292938232422,1473.95654296875
168000,-1.1399999618530274,50.538108825683594,1208.659423828125
168100,-1.6450000762939454,43.95555114746094,396.9358825683594
168200,0,40.132408142089844,387.8158264160156
168300,0,38.672760009765625,394.48602294921875
168400,0,43.37239074707031,366.8919677734375
168500,0,47.28472900390625,620.1817626953125
168600,-4.895000076293945,51.16901397705078,438.2227783203125
168700,-5.904999923706055,40.427093505859375,236.81390380859375
168800,0,45.21232986450195,825.77587890625
168900,0,49.665863037109375,1138.1405029296875
169000,0,49.053157806396484,1095.0421142578125
169100,0,38.669403076171875,482.161865234375
169200,0,38.601253509521484,277.5329284667969
169300,-15.960000610351562,44.615928649902344,326.61822509765625
169400,-17.980000305175782,41.27642059326172,280.3468017578125
169500,0,46.188167572021484,348.61907958984375
169600,0,43.209075927734375,1120.5968017578125
169700,0,47.705047607421875,447.6650390625
169800,0,47.1169319152832,501.9779968261719
169900,0,44.25257110595703,392.5591735839844
170000,-31.695001220703126,47.71681594848633,330.0751953125
170100,-36.345001220703125,38.67026901245117,280.1260986328125
170200,0,45.45948028564453,312.43316650390625
170300,0,40.17604446411133,244.66781616210938
170400,0,46.98433303833008,1382.8587646484375
170500,0,37.5573616027832,258.54913330078125
170600,0,40.41795349121094,367.315185546875
170700,0,36.937416076660156,875.432373046875
170800,-22.007998657226562,40.945274353027344,391.0553283691406
170900,0.0,48.54817581176758,1158.238037109375
171000,0,52.893035888671875,733.03466796875
171100,0,48.803314208984375,895.1414794921875
171200,0,49.99136734008789,900.104736328125
171300,0,54.383338928222656,955.6220703125
171400,0.0,45.76164245605469,873.2532958984375
171500,0.0,47.22732162475586,885.0433349609375
171600,0,42.896095275878906,1146.4990234375
171700,0,40.76530456542969,1173.304931640625
171800,0,33.23767852783203,356.5640869140625
171900,0,43.76512908935547,1749.911865234375
172000,-2.025,45.325016021728516,687.6878662109375
172100,-3.035000038146973,50.358890533447266,1007.234375
172200,0,55.09063720703125,971.7304077148438
172300,0,43.563987731933594,551.2161865234375
172400,0,50.609840393066406,1037.81689453125
172500,0,45.91383743286133,713.81005859375
172600,-8.61999969482422,40.51654815673828,439.151123046875
172700,-10.640000152587891,32.47294616699219,392.64752197265625
172800,0,37.08234405517578,308.8833923339844
172900,0,35.834625244140625,590.77587890625
173000,0,43.986961364746094,419.9063415527344
173100,0,39.72325897216797,588.9030151367188
173200,0,51.62178039550781,1675.685546875
173300,-21.8,53.19881820678711,676.08935546875
173400,-24.58000030517578,44.14430236816406,552.6829833984375
173500,0,42.294166564941406,447.4186096191406
173600,0,41.353965759277344,234.32345581054688
173700,0,38.04109191894531,446.9066467285156
173800,0,43.981204986572266,402.40240478515625
173900,0,49.0666618347168,307.2322082519531
174000,0,45.84834289550781,561.9802856445312
174100,-1.3710000038146972,44.269012451171875,411.89117431640625
174200,-0.04650000035762787,45.158714294433594,369.4534912109375
174300,0,48.8531494140625,1236.696533203125
174400,0,40.69208908081055,347.152099609375
174500,0,44.937469482421875,453.32781982421875
174600,0,39.902740478515625,1102.3106689453125
174700,-0.6800000190734863,40.92597579956055,402.8401794433594
174800,-1.1850000381469727,50.38291931152344,379.4488525390625
174900,0,44.039405822753906,265.9305419921875
175000,0,46.36445999145508,1094.7825927734375
175100,0,39.17104721069336,1072.1507568359375
175200,0,44.74861526489258,503.432373046875
175300,-3.75,46.73589324951172,713.0809326171875
175400,-4.3799999237060545,39.22159194946289,313.171875
175500,0,40.29466247558594,411.6664733886719
175600,0,40.44001770019531,987.58642578125
175700,0,47.042579650878906,509.1902770996094
175800,0,39.37947463989258,501.342041015625
175900,-13.080000305175782,42.93061065673828,1021.4635009765625
176000,-10.95,52.25554275512695,1082.36181640625
176100,0,40.62205505371094,269.90789794921875
176200,0,41.65577697753906,870.2042236328125
176300,0,43.11249542236328,596.6781005859375
176400,0,44.25543975830078,458.5154113769531
176500,0,45.209197998046875,357.88018798828125
176600,-20.23999938964844,44.15502166748047,835.3895263671875
176700,-23.060000610351562,39.86117172241211,274.17266845703125
176800,0,41.63140106201172,274.41619873046875
176900,0,44.99940490722656,203.95132446289062
177000,0,38.880401611328125,426.3649597167969
177100,0,39.89347839355469,347.755615234375
177200,0,44.330081939697266,357.09710693359375
177300,0,42.104759216308594,234.91775512695312
177400,-2.160000038146973,37.191837310791016,416.0979309082031
177500,0.0,41.10507583618164,1251.3466796875
177600,0,44.25244903564453,867.2080078125
177700,0,41.187721252441406,266.7401428222656
177800,0,42.82468795776367,370.4808349609375
177900,0,44.570037841796875,373.79156494140625
178000,-1.2899999618530273,39.246009826660156,287.18988037109375
178100,-1.7950000762939453,40.572975158691406,490.1207275390625
178200,0,53.54503631591797,757.465087890625
178300,0,40.01699447631836,422.998779296875
178400,0,42.12335205078125,811.7328491210938
178500,0,37.424957275390625,816.7855224609375
178600,0,43.219871520996094,389.2890319824219
178700,-1.45,40.34962844848633,753.6099853515625
178800,-2.4350000381469727,41.58671951293945,1086.9423828125
178900,0,34.85080337524414,220.34634399414062
179000,0,42.54032516479492,491.56329345703125
179100,0,43.57695770263672,924.952880859375
179200,0,37.91975021362305,362.9871826171875
179300,-9.069999694824219,42.038414001464844,352.55572509765625
179400,-12.3,37.80942916870117,416.7550964355469
179500,0,38.897911071777344,278.9504699707031
179600,0,50.04315948486328,874.1032104492188
179700,0,39.624786376953125,325.01055908203125
179800,0,40.957496643066406,379.0550231933594
179900,-36.28500061035156,40.927310943603516,802.9783325195312
180000,-17.62200012207031,40.3796272277832,404.64971923828125
180100,0,44.08810043334961,645.8341064453125
180200,0,43.966190338134766,1104.984619140625
180300,0,43.769256591796875,730.1732788085938
180400,0,42.759849548339844,293.3069763183594
180500,0,37.07524871826172,411.5321044921875
180600,-48.381500244140625,47.89656066894531,456.1492614746094
180700,-31.325,44.9483642578125,400.97528076171875
180800,0,40.79388427734375,252.97796630859375
180900,0,47.98933410644531,1027.2384033203125
181000,0,48.83674621582031,956.1494750976562
181100,0,40.23370361328125,1136.07177734375
181200,0.0,33.58383560180664,937.8735961914062
181300,-0.1950000047683716,34.768192291259766,495.67596435546875
181400,0,43.23017883300781,1727.1923828125
181500,0,50.83910369873047,684.116455078125
181600,0,48.10203552246094,281.47845458984375
181700,0,46.10603332519531,704.3073120117188
181800,0,40.73572540283203,408.664306640625
