Step,Reward,Loss,Epsilon
57200,0,0.006591129116714001,0.05685938874076987
57300,-0.0722,0.007751631550490856,0.056575091797066025
57400,0,0.007698481902480125,0.056292216338080694
57500,0,0.005522436462342739,0.05601075525639029
57600,-0.12861,0.005894462577998638,0.05573070148010834
57700,0,0.004862644709646702,0.0554520479727078
57800,-0.28011,0.007955593056976795,0.05517478773284426
57900,0,0.005677672103047371,0.05489891379418004
58000,0,0.007923525758087635,0.05462441922520914
58100,0,0.007777468767017126,0.0543512971290831
58200,0,0.006380156613886356,0.05407954064343768
58300,0,0.004097035154700279,0.05380914294022049
58400,-0.73086,0.00831152219325304,0.05354009722551939
58500,0,0.0054711513221263885,0.05327239673939179
58600,0,0.0066560194827616215,0.053006034755694834
58700,0,0.009634344838559628,0.052741004581916356
58800,0,0.006123547907918692,0.052477299559006776
58900,0,0.010574974119663239,0.052214913061211746
59000,-1.18161,0.0029503360856324434,0.05195383849590569
59100,0,0.007764551322907209,0.05169406930342616
59200,0,0.006862183101475239,0.05143559895690903
59300,-0.021299999999999996,0.005740832071751356,0.051178420962124486
59400,0,0.007452856283634901,0.05092252885731386
59500,0.0,0.005250604823231697,0.05066791621302729
59600,0,0.006848730146884918,0.05041457663196215
59700,-0.019200000000000002,0.005388426594436169,0.050162503748802344
59800,0,0.004984810017049313,0.049911691230058335
59900,0,0.008100600913167,0.04966213277390804
60000,-0.1982,0.00646299310028553,0.0494138221100385
60100,0,0.004966181702911854,0.04916675299948831
60200,-0.3295,0.0063137779943645,0.04892091923449087
60300,0,0.005327739752829075,0.04867631463831842
60400,0,0.007388441823422909,0.048432933065126825
60500,-0.1718,0.0056491391733288765,0.048190768399801194
60600,0,0.005723142996430397,0.04794981455780219
60700,0,0.007872513495385647,0.04771006548501318
60800,-0.06385,0.0061255209147930145,0.047471515157588115
60900,0,0.006347713991999626,0.047234157581800176
61000,-0.17400000000000002,0.006513695232570171,0.046997986793891174
61100,0,0.006081759929656982,0.04676299685992172
61200,0,0.004717985168099403,0.04652918187562211
61300,0,0.004470985382795334,0.046296535966244
61400,0,0.004946405068039894,0.046065053286412784
61500,0,0.006440618075430393,0.04583472801998072
61600,-0.50455,0.00649517634883523,0.045605554379880814
61700,0,0.002689648186787963,0.04537752660798141
61800,0,0.005880595184862614,0.0451506389749415
61900,0,0.0036838771775364876,0.044924885780066794
62000,0,0.004094792529940605,0.04470026135116646
62100,-0.7800999999999999,0.0032182177528738976,0.04447676004441063
62200,0,0.0030403027776628733,0.04425437624418858
62300,0,0.0038086248096078634,0.04403310436296763
62400,-0.8537,0.004333674907684326,0.043812938841152796
62500,0,0.007008072920143604,0.04359387414694703
62600,0,0.005831391084939241,0.043375904776212296
62700,-0.0293,0.0060257865116000175,0.043159025252331236
62800,0,0.0042567006312310696,0.04294323012606958
62900,-0.13615,0.0046381233260035515,0.04272851397543923
63000,0,0.003499336075037718,0.04251487140556204
63100,0,0.0033098910935223103,0.04230229704853423
63200,-0.30169999999999997,0.0045855981297791,0.04209078556329156
63300,0,0.005020832177251577,0.0418803316354751
63400,-0.4128,0.0041418373584747314,0.041670929977297724
63500,0,0.0032779911998659372,0.04146257532741124
63600,0,0.00499050784856081,0.04125526245077418
63700,-0.0022,0.005906734149903059,0.04104898613852031
63800,0,0.004855478182435036,0.04084374120782771
63900,-0.041145,0.00481791328638792,0.04063952250178857
64000,0,0.004528610501438379,0.04043632488927963
64100,-0.002,0.005438155960291624,0.04023414326483323
64200,0,0.0046522244811058044,0.040032972548509065
64300,-0.04873,0.002485360251739621,0.03983280768576652
64400,0,0.005346120335161686,0.03963364364733769
64500,-0.12246000000000001,0.004700427409261465,0.039435475429100995
64600,0,0.004502926953136921,0.03923829805195549
64700,0,0.004162238910794258,0.03904210656169572
64800,0,0.0053674266673624516,0.03884689602888724
64900,0.0,0.0041544572450220585,0.0386526615487428
65000,0,0.008258134126663208,0.03845939824099909
65100,-0.0077,0.0060463547706604,0.03826710124979409
65200,0,0.004234736785292625,0.038075765743545126
65300,-0.0178,0.003736598649993539,0.0378853869148274
65400,0,0.004407558124512434,0.03769595998025326
65500,-0.027899999999999998,0.004473650828003883,0.03750748018035199
65600,0,0.004559575114399195,0.037319942779450235
65700,-0.038,0.005815102718770504,0.037133343065552986
65800,0,0.007978895679116249,0.03694767635022522
65900,0,0.004614741541445255,0.036762937968474095
66000,0.0,0.006249982863664627,0.03657912327863173
66100,0,0.0040793828666210175,0.036396227662238566
66200,0.0,0.0033713860902935266,0.03621424652392737
66300,0,0.004173945635557175,0.036033175291307735
66400,0.0,0.003030027961358428,0.03585300941485119
66500,0,0.005781839601695538,0.035673744367776934
66600,0,0.003155603539198637,0.03549537564593805
66700,0,0.00468222051858902,0.035317898767708356
66800,0,0.005209572613239288,0.03514130927386981
66900,0.0,0.005904260091483593,0.03496560272750046
67000,0,0.004186554346233606,0.03479077471386296
67100,0.0,0.007874558679759502,0.03461682084029365
67200,0,0.008111432194709778,0.034443736736092176
67300,0,0.006588068325072527,0.034271518052411715
67400,0,0.0030911616049706936,0.034100160462149656
67500,0,0.003132854588329792,0.03392965965983891
0,-0.890135,0.006890398450195789,0.034
100,0,0.006620075087994337,0.03383
200,-0.01252,0.006426001898944378,0.03366085
300,0,0.005674307234585285,0.03349254575
400,-0.019799999999999998,0.005040923599153757,0.03332508302125
500,0,0.004352733958512545,0.03315845760614375
600,0,0.0037611459847539663,0.032992665318113026
700,0,0.0032649210188537836,0.03282770199152246
800,0,0.0030230022966861725,0.03266356348156485
900,0,0.00275026704184711,0.032500245664157025
1000,0,0.0023881136439740658,0.03233774443583624
1100,-0.107,0.0027182577177882195,0.03217605571365705
1200,0,0.002599527593702078,0.032015175435088764
1300,-0.14787499999999998,0.001963275484740734,0.03185509955791332
1400,0,0.0024171341210603714,0.03169582406012375
1500,-0.21857499999999996,0.002654110314324498,0.03153734493982313
1600,0,0.0025329268537461758,0.031379658215124014
1700,0,0.0022628740407526493,0.031222759924048393
1800,0,0.0019307732582092285,0.03106664612442815
1900,0,0.001898168702609837,0.03091131289380601
2000,0,0.0017139705596491694,0.03075675632933698
2100,0,0.001615079352632165,0.030602972547690295
2200,-0.38202499999999995,0.0013827949296683073,0.030449957684951845
2300,0,0.0012474029790610075,0.030297707896527085
2400,-0.0718,0.0009435501415282488,0.03014621935704445
2500,0,0.0011236098362132907,0.029995488260259228
2600,0,0.000904942280612886,0.02984551081895793
2700,-0.07325000000000001,0.0010157136712223291,0.029696283264863142
2800,0,0.0008080817060545087,0.029547801848538828
2900,-0.12329999999999999,0.0013777739368379116,0.029400062839296134
3000,0,0.001197544508613646,0.029253062525099655
3100,-0.20612000000000003,0.0013526685070246458,0.029106797212474157
3200,0,0.0012489260407164693,0.028961263226411786
3300,-0.28894,0.0012476122938096523,0.028816456910279727
3400,0,0.0009200964123010635,0.028672374625728327
3500,-0.087245,0.0012704082764685154,0.028529012752599687
3600,0,0.0013807404320687056,0.028386367688836688
3700,0,0.001363940304145217,0.028244435850392505
3800,0,0.0009906349005177617,0.02810321367114054
3900,0,0.0009584458894096315,0.027962697602784838
4000,0,0.0011491905897855759,0.027822884114770914
4100,0,0.0008298646425828338,0.027683769694197058
4200,-0.12327499999999998,0.0011077005183324218,0.027545350845726072
4300,0,0.0007501086220145226,0.02740762409149744
4400,-0.19149,0.0008946860325522721,0.027270585971039953
4500,0,0.0014192149974405766,0.027134233041184754
4600,-0.280845,0.0008413949399255216,0.026998561875978832
4700,0,0.0015597325982525945,0.02686356906659894
4800,-0.292375,0.0014995691599324346,0.026729251221265942
4900,0,0.0017574098892509937,0.026595604965159614
5000,-0.007475,0.0011307175736874342,0.026462626940333817
5100,0,0.0012886266922578216,0.02633031380563215
5200,0,0.0008175966795533895,0.026198662236603987
5300,-0.07075000000000001,0.0013991734012961388,0.026067668925420968
5400,0,0.0008789882995188236,0.025937330580793862
5500,-0.1261,0.0017342838691547513,0.02580764392788989
5600,0,0.0011481938418000937,0.02567860570825044
5700,-0.1903,0.0015093390829861164,0.025550212679709187
5800,0,0.0009880757424980402,0.025422461616310642
5900,-0.0898,0.0011881354730576277,0.02529534930822909
6000,0,0.0010555034969002008,0.025168872561687945
6100,-0.039200000000000006,0.0010582427494227886,0.025043028198879505
6200,0,0.001222881255671382,0.024917813057885107
6300,0,0.0008747382671572268,0.024793223992595682
6400,-0.08156000000000001,0.001194793963804841,0.024669257872632702
6500,0,0.0012548959348350763,0.024545911583269537
6600,-0.13408,0.0009513662662357092,0.02442318202535319
6700,0,0.000687811931129545,0.024301066115226425
6800,-0.064625,0.0008588004857301712,0.024179560784650292
6900,0,0.0005894965725019574,0.02405866298072704
7000,0,0.0012703631073236465,0.023938369665823404
7100,0,0.0008088019676506519,0.023818677817494287
7200,-0.10665000000000001,0.0007036207243800163,0.023699584428406816
7300,0,0.0011475712526589632,0.02358108650626478
7400,-0.07955,0.000698086922056973,0.023463181073733456
7500,0,0.0006100794416852295,0.023345865168364788
7600,-0.00413,0.000763801159337163,0.023229135842522963
7700,0,0.0007350161322392523,0.023112990163310348
7800,-0.03053,0.001139788655564189,0.022997425212493795
7900,0,0.0009114790009334683,0.022882438086431325
8000,-0.04525,0.0010104633402079344,0.022768025895999168
8100,0,0.0006204864475876093,0.02265418576651917
8200,-0.088495,0.0007722747977823019,0.022540914837686575
8300,0,0.0009441565489396453,0.02242821026349814
8400,-0.150925,0.0006747602601535618,0.02231606921218065
8500,0,0.0010626638540998101,0.022204488866119747
8600,0,0.0006568884709849954,0.022093466421789148
8700,-0.061549999999999994,0.0005735789891332388,0.0219829990896802
8800,0,0.0007754694670438766,0.0218730840942318
8900,-0.09353,0.0006934389821253717,0.021763718673760642
9000,0,0.0007494618184864521,0.02165490008039184
9100,-0.13017,0.0009950221283361316,0.021546625579989882
9200,0,0.0007026611128821969,0.021438892452089933
9300,-0.09916,0.0006641532527282834,0.021331697989829482
9400,0,0.0009507935610599816,0.021225039499880336
9500,-0.193225,0.0009931998793035746,0.021118914302380935
9600,0,0.0008876110659912229,0.02101331973086903
9700,0,0.001233196584507823,0.020908253132214685
9800,-0.25622500000000004,0.0012014858657494187,0.020803711866553613
9900,0,0.001003433600999415,0.020699693307220844
10000,-0.060975,0.0009553787531331182,0.02059619484068474
10100,0,0.0009213307639583945,0.020493213866481313
10200,-0.10245,0.0008527195313945413,0.020390747797148907
10300,0,0.0007505180547013879,0.02028879405816316
10400,-0.16249999999999998,0.0009270737064071,0.020187350087872345
10500,0,0.0008397716446779668,0.020086413337432982
10600,-0.131025,0.0008360677165910602,0.019985981270745818
10700,0,0.0009722945396788418,0.019886051364392088
10800,-0.097025,0.001219499739818275,0.019786621107570127
10900,0,0.0007020701305009425,0.019687688002032275
11000,-0.096085,0.000901784049347043,0.019589249562022112
11100,0,0.0011400869116187096,0.019491303314212
11200,-0.10958999999999999,0.0009146555094048381,0.019393846797640942
11300,0,0.0007657806854695082,0.019296877563652736
11400,0,0.0009401733987033367,0.01920039317583447
11500,-0.23781000000000002,0.0010908173862844706,0.019104391209955298
11600,0,0.0010422003688290715,0.019008869253905523
11700,-0.188175,0.0009578604949638247,0.018913824907635993
11800,0,0.0011000402737408876,0.018819255783097812
11900,-0.257255,0.0008875009953044355,0.018725159504182323
12000,0,0.000773648323956877,0.018631533706661412
12100,-0.27081,0.0014741601189598441,0.018538376038128104
12200,0,0.0009513628319837153,0.018445684157937462
12300,-0.210375,0.0008491468615829945,0.018353455737147775
12400,0,0.0010487472172826529,0.018261688458462037
12500,-0.11344000000000001,0.0011118105612695217,0.01817038001616973
12600,0,0.001120557775720954,0.01807952811608888
12700,-0.132405,0.0009667210979387164,0.017989130475508434
12800,0,0.0006894179387018085,0.017899184823130892
12900,0,0.0009356052614748478,0.017809688899015238
13000,-0.15177500000000002,0.0008769474807195365,0.01772064045452016
13100,0,0.0009122549090534449,0.01763203725224756
13200,-0.14655500000000002,0.0011177875567227602,0.01754387706598632
13300,0,0.0014045690186321735,0.01745615768065639
13400,-0.27583500000000005,0.0012723696418106556,0.017368876892253107
13500,0,0.0014345358358696103,0.017282032507791843
13600,-0.26979000000000003,0.0014829928986728191,0.017195622345252883
13700,0,0.0008099126280285418,0.01710964423352662
13800,-0.30920000000000003,0.0013190193567425013,0.017024096012358984
13900,0,0.000593597418628633,0.01693897553229719
14000,0,0.0012493429239839315,0.016854280654635706
14100,0,0.0012233261950314045,0.016770009251362527
14200,0,0.001136016915552318,0.016686159205105713
14300,0,0.0007927168626338243,0.016602728409080184
14400,0,0.0008597801788710058,0.016519714767034784
14500,-0.16427000000000003,0.0010196282528340816,0.01643711619319961
14600,0,0.0009464864269830287,0.01635493061223361
14700,-0.28654500000000005,0.001280853059142828,0.016273155959172444
14800,0,0.0011570851784199476,0.01619179017937658
14900,-0.365395,0.0012963655171915889,0.016110831228479696
15000,0,0.001398351858370006,0.0160302770723373
15100,-0.372945,0.0014336688909679651,0.01595012568697561
15200,0,0.0007441629422828555,0.015870375058540734
15300,-0.072875,0.0008293045102618635,0.01579102318324803
15400,0,0.0010666734306141734,0.01571206806733179
15500,0,0.0010516461916267872,0.01563350772699513
15600,-0.06056,0.0011791251599788666,0.015555340188360153
15700,0,0.0013269208138808608,0.015477563487418352
15800,-0.07881,0.0011693573324009776,0.01540017566998126
15900,0,0.0010809936793521047,0.015323174791631354
16000,-0.10737,0.0008943205466493964,0.015246558917673198
16100,0,0.0013096332550048828,0.015170326123084832
16200,-0.11860000000000001,0.0014404661487787962,0.015094474492469407
16300,0,0.001072477549314499,0.01501900212000706
16400,-0.020475,0.0013236580416560173,0.014943907109407024
16500,0,0.0016503265360370278,0.01486918757385999
16600,0,0.0008835286134853959,0.01479484163599069
16700,0,0.0010699512204155326,0.014720867427810737
16800,0,0.0008909604512155056,0.014647263090671683
16900,0,0.00044656937825493515,0.014574026775218324
17000,0,0.0012498392025008798,0.014501156641342232
17100,-0.10360500000000002,0.0012491929810494184,0.01442865085813552
17200,0,0.0005034412024542689,0.014356507603844843
17300,0,0.0007712491787970066,0.014284725065825619
17400,-0.091075,0.0012606794480234385,0.014213301440496491
17500,0,0.0013552128802984953,0.014142234933294008
17600,-0.167835,0.0009332352783530951,0.014071523758627538
17700,0,0.0005246311193332076,0.0140011661398344
17800,-0.244595,0.0011003724066540599,0.013931160309135228
17900,0,0.0007966667180880904,0.013861504507589552
18000,-0.24998499999999998,0.0006594356382265687,0.013792196985051604
18100,0,0.0006996938027441502,0.013723236000126347
18200,0,0.0006851479411125183,0.013654619820125715
18300,-0.05,0.0010186199797317386,0.013586346721025086
18400,0,0.0014790663262829185,0.013518414987419961
18500,-0.015190000000000002,0.0010846118675544858,0.013450822912482861
18600,0,0.0008577823173254728,0.013383568797920447
18700,-0.05938500000000001,0.0011491571785882115,0.013316650953930845
18800,0,0.00088006432633847,0.013250067699161192
18900,-0.11515500000000001,0.0010434185387566686,0.013183817360665385
19000,0,0.0010389973176643252,0.013117898273862057
19100,-0.15935000000000002,0.000995272770524025,0.013052308782492746
19200,0,0.001082499511539936,0.012987047238580282
19300,0,0.0007402159972116351,0.012922112002387381
19400,-0.19372999999999999,0.0007021884084679186,0.012857501442375444
19500,0,0.0006324246642179787,0.012793213935163566
19600,0,0.000850551063194871,0.012729247865487748
19700,-0.22405,0.0010967671405524015,0.01266560162616031
19800,0,0.000775955559220165,0.012602273618029508
19900,-0.2796,0.0010349182412028313,0.012539262249939362
20000,0,0.001009845407679677,0.012476565938689664
20100,-0.310125,0.0007611159235239029,0.012414183108996215
20200,0,0.00040781815187074244,0.012352112193451234
20300,0,0.0007832436822354794,0.012290351632483978
20400,-0.0007,0.0008495888905599713,0.012228899874321558
20500,0,0.0011684257769957185,0.01216775537494995
20600,0,0.0011097105452790856,0.012106916598075201
20700,0,0.0009587298845872283,0.012046382015084825
20800,0,0.0009491225355304778,0.011986150105009401
20900,0,0.0010224286234006286,0.011926219354484355
21000,0,0.0006967461085878313,0.011866588257711932
21100,-0.032525,0.0011231417302042246,0.011807255316423373
21200,0,0.0006725228158757091,0.011748219039841256
21300,0,0.001129889627918601,0.011689477944642049
21400,-0.028900000000000002,0.0008355826721526682,0.011631030554918839
21500,0,0.0008970351191237569,0.011572875402144245
21600,-0.0892,0.0013744845055043697,0.011515011025133524
21700,0,0.001400634879246354,0.011457435970007857
21800,0,0.0010628891177475452,0.011400148790157818
21900,-0.115475,0.0008951852796599269,0.011343148046207029
22000,0,0.0010898399632424116,0.011286432305975994
22100,-0.10242500000000002,0.0012632118305191398,0.011230000144446113
22200,0,0.0009098422597162426,0.011173850143723883
22300,0,0.0006041994784027338,0.011117980893005263
22400,-0.0719,0.0009107026271522045,0.011062390988540236
22500,0,0.0005831010639667511,0.011007079033597534
22600,0,0.00048074565711431205,0.010952043638429547
22700,-0.140515,0.0004630773910321295,0.0108972834202374
22800,0,0.0013318501878529787,0.010842797003136213
22900,-0.19737,0.0013359622098505497,0.010788583018120532
23000,0,0.0008450264576822519,0.010734640103029928
23100,-0.087725,0.0010844399221241474,0.010680966902514778
23200,0,0.0008797802729532123,0.010627562068002205
23300,-0.010950000000000001,0.001021095085889101,0.010574424257662194
23400,0,0.0005612243548966944,0.010521552136373883
23500,0,0.0009347240556962788,0.010468944375692013
23600,-0.016805,0.0008512447820976377,0.010416599653813552
23700,0,0.0008603755850344896,0.010364516655544484
23800,-0.024885,0.0012115370482206345,0.010312694072266761
23900,0,0.0009212701115757227,0.010261130601905427
24000,-0.033065,0.001093883765861392,0.0102098249488959
24100,0,0.00111036014277488,0.01015877582415142
24200,-0.026229999999999996,0.0009408863261342049,0.010107981945030663
24300,0,0.0011490372708067298,0.01005744203530551
24400,-0.01947,0.0007230137707665563,0.010007154825128983
24500,0,0.0010136254131793976,0.01
24600,0,0.0012892207596451044,0.01
24700,-0.05258,0.0010520423529669642,0.01
24800,0,0.0011248637456446886,0.01
24900,-0.0748,0.0006501410389319062,0.01
25000,0,0.0010969099821522832,0.01
25100,-0.10757,0.0005051360349170864,0.01
25200,0,0.0011958226095885038,0.01
25300,-0.034525,0.0006373566575348377,0.01
25400,0,0.0005478091188706458,0.01
25500,-0.06837499999999999,0.0005718668107874691,0.01
25600,0,0.0010770667577162385,0.01
25700,0,0.0009516605059616268,0.01
25800,0,0.0007055705646052957,0.01
25900,0,0.0008628975483588874,0.01
26000,0,0.0006414341041818261,0.01
26100,0,0.001276328694075346,0.01
26200,-0.09915,0.0008487553568556905,0.01
26300,0,0.0010140816448256373,0.01
26400,0,0.0009075711714103818,0.01
26500,-0.1472,0.0008942484855651855,0.01
26600,0,0.0009582637576386333,0.01
26700,-0.2378,0.0007842736085876822,0.01
26800,0,0.0009572349954396486,0.01
26900,0,0.001074561383575201,0.01
27000,-0.23655,0.0009612083667889237,0.01
27100,0,0.0008977412944659591,0.01
27200,-0.11202499999999999,0.000775814987719059,0.01
27300,0,0.0013724470045417547,0.01
27400,0,0.0010963069507852197,0.01
27500,-0.020375,0.0007907658582553267,0.01
27600,0,0.0009033886599354446,0.01
27700,-0.04267499999999999,0.0006656600162386894,0.01
27800,0,0.0007483429508283734,0.01
27900,-0.09032499999999999,0.0009596348972991109,0.01
28000,0,0.0009365900186821818,0.01
28100,0,0.0005107161123305559,0.01
28200,0,0.0006908864015713334,0.01
28300,0,0.0009181342320516706,0.01
28400,0,0.001102594193071127,0.01
28500,0,0.0004199742106720805,0.01
28600,-0.15452,0.0008491433109156787,0.01
28700,0,0.0006485627964138985,0.01
28800,-0.10111500000000001,0.0009154471335932612,0.01
28900,0,0.0008633827674202621,0.01
29000,0,0.0010998017387464643,0.01
29100,0,0.0012459171703085303,0.01
29200,0,0.0010495440801605582,0.01
29300,0,0.0009711654274724424,0.01
29400,0,0.00121315848082304,0.01
29500,-0.240895,0.0015679404605180025,0.01
29600,0,0.0010329416254535317,0.01
29700,-0.182605,0.0005675256252288818,0.01
29800,0,0.0008028435986489058,0.01
29900,-0.265565,0.0007854678551666439,0.01
30000,0,0.001139895524829626,0.01
30100,-0.352375,0.0005266329972073436,0.01
30200,0,0.0011756105814129114,0.01
30300,-0.0013000000000000002,0.0011210734955966473,0.01
30400,0,0.0010011527920141816,0.01
30500,0,0.0009952920954674482,0.01
30600,-0.054935,0.0010051147546619177,0.01
30700,0,0.0007984853582456708,0.01
30800,-0.17904000000000003,0.0009269349393434823,0.01
30900,0,0.0009494191035628319,0.01
31000,-0.18709499999999998,0.0008549948688596487,0.01
31100,0,0.0008187740459106863,0.01
31200,-0.26439,0.001221276936121285,0.01
31300,0,0.0011624631006270647,0.01
31400,-0.093125,0.0007084126118570566,0.01
31500,0,0.0010862275958061218,0.01
31600,0,0.0007443483336828649,0.01
31700,-0.16917500000000002,0.0011449723970144987,0.01
31800,0,0.0008172085508704185,0.01
31900,-0.126825,0.0009297418291680515,0.01
32000,0,0.0009726725402288139,0.01
32100,-0.23995500000000003,0.0010669541079550982,0.01
32200,0,0.001094936509616673,0.01
32300,-0.28624000000000005,0.0010519789066165686,0.01
32400,0,0.00044412226998247206,0.01
32500,-0.086295,0.0010558414505794644,0.01
32600,0,0.0009532110416330397,0.01
32700,0,0.0010151687311008573,0.01
32800,-0.05394,0.0008065534057095647,0.01
32900,0,0.0012338696978986263,0.01
33000,-0.13272,0.0007203355198726058,0.01
33100,0,0.0007957889465615153,0.01
33200,-0.251585,0.0010685569141060114,0.01
33300,0,0.0008807523408904672,0.01
33400,-0.30948999999999993,0.0011288716923445463,0.01
33500,0,0.0007086547557264566,0.01
33600,-0.080785,0.000525078154169023,0.01
33700,0,0.0005408383440226316,0.01
33800,0,0.001064289710484445,0.01
33900,0,0.001095328712835908,0.01
34000,0,0.0008645444177091122,0.01
34100,0,0.000876801903359592,0.01
34200,0,0.0006208945997059345,0.01
34300,-0.37263,0.0011508010793477297,0.01
34400,0,0.00090526178246364,0.01
34500,0,0.001086624339222908,0.01
34600,-0.521875,0.00038078188663348556,0.01
34700,0,0.0008724437793716788,0.01
34800,-0.746485,0.0012117133010178804,0.01
34900,0,0.0010912081925198436,0.01
35000,0,0.0010804088087752461,0.01
35100,-0.8720749999999999,0.0010212347842752934,0.01
35200,0,0.0008102279389277101,0.01
35300,-0.51759,0.001425937982276082,0.01
35400,0,0.003814755007624626,0.01
35500,0,0.0008082257118076086,0.01
35600,-0.11641499999999999,0.0042440807446837425,0.01
35700,0,0.0017617871053516865,0.01
35800,-0.27327,0.0016501795034855604,0.01
35900,0,0.000708611449226737,0.01
36000,-0.47325,0.000673605827614665,0.01
36100,0,0.003738594241440296,0.01
36200,-0.583705,0.0005694871651940048,0.01
36300,0,0.0012567943194881082,0.01
36400,0,0.0018136163707822561,0.01
36500,-0.28158,0.0011065409053117037,0.01
36600,0,0.0006284730625338852,0.01
36700,0,0.0012264092219993472,0.01
36800,-0.106995,0.0014003247488290071,0.01
36900,0,0.001183430664241314,0.01
37000,-0.2419,0.0031024403870105743,0.01
37100,0,0.0016567481216043234,0.01
37200,0,0.0033073443919420242,0.01
37300,0,0.003907400649040937,0.01
37400,-0.715125,0.0015750306192785501,0.01
37500,0,0.0021480524446815252,0.01
37600,-1.0150000000000001,0.002649411791935563,0.01
37700,0,0.0034162988886237144,0.01
37800,0,0.0016885037766769528,0.01
37900,0,0.002683743368834257,0.01
38000,0,0.002962627913802862,0.01
38100,0,0.0007904465892352164,0.01
38200,0,0.0009463182068429887,0.01
38300,-1.294985,0.0009899394353851676,0.01
38400,0,0.004920103121548891,0.01
38500,0,0.004022514447569847,0.01
38600,-0.8650599999999998,0.0033043576404452324,0.01
38700,0,0.0061559369787573814,0.01
38800,-0.21332500000000001,0.001953368540853262,0.01
38900,0,0.00286272750236094,0.01
39000,-0.41098500000000004,0.0019687891472131014,0.01
39100,0,0.0032359175384044647,0.01
39200,0,0.0008131956565193832,0.01
39300,0,0.004883390385657549,0.01
39400,0,0.002796182641759515,0.01
39500,0,0.0009788824245333672,0.01
39600,0,0.0029184825252741575,0.01
39700,-0.7910250000000001,0.0009843629086390138,0.01
39800,0,0.0031201927922666073,0.01
39900,-0.68892,0.0045350161381065845,0.01
40000,0,0.0015068869106471539,0.01
40100,0,0.004559974651783705,0.01
40200,-0.532825,0.002631597453728318,0.01
40300,0,0.0011334865121170878,0.01
40400,0,0.0027828230522572994,0.01
40500,-0.363775,0.000820713525172323,0.01
40600,0,0.0019476503366604447,0.01
40700,-0.654655,0.0019440697506070137,0.01
40800,0,0.005093506071716547,0.01
40900,-0.8806350000000001,0.0018952973186969757,0.01
41000,0,0.0011783953523263335,0.01
41100,-0.60378,0.003906974568963051,0.01
41200,0,0.0021823481656610966,0.01
41300,0,0.004057746846228838,0.01
41400,-0.0772,0.0019488136749714613,0.01
41500,0,0.004256644286215305,0.01
41600,-0.21654,0.0038931292947381735,0.01
41700,0,0.0022513882722705603,0.01
41800,0,0.003113134065642953,0.01
41900,0,0.0043845702894032,0.01
42000,0,0.00260709086433053,0.01
42100,-0.8308599999999999,0.003100181696936488,0.01
42200,0,0.0016918685287237167,0.01
42300,0,0.0015470776706933975,0.01
42400,-1.127175,0.0036570397205650806,0.01
42500,0,0.0016408661613240838,0.01
42600,-0.787965,0.0018755062483251095,0.01
42700,0,0.003942109178751707,0.01
42800,0,0.007967489771544933,0.01
42900,-0.15284,0.0012504463084042072,0.01
43000,0,0.0043165069073438644,0.01
43100,0,0.00233465782366693,0.01
43200,0,0.0032404984813183546,0.01
43300,0,0.004129122011363506,0.01
43400,-0.6051849999999999,0.006100400350987911,0.01
43500,0,0.005484912544488907,0.01
43600,-0.877185,0.0014005615375936031,0.01
43700,0,0.0017511008772999048,0.01
43800,-0.9197599999999999,0.0035645882599055767,0.01
43900,0,0.00565854087471962,0.01
44000,-0.6381549999999999,0.0018601759802550077,0.01
44100,0,0.005536732263863087,0.01
44200,0,0.006568619981408119,0.01
44300,-0.11560000000000001,0.0035676071420311928,0.01
44400,0,0.0040616123005747795,0.01
44500,0,0.006828072015196085,0.01
44600,0,0.0013547602575272322,0.01
44700,0,0.006531871855258942,0.01
44800,-0.5756899999999999,0.0018446622416377068,0.01
44900,0,0.0027728984132409096,0.01
45000,-0.8140499999999999,0.0026968854945153,0.01
45100,0,0.003672492690384388,0.01
45200,-0.7421899999999999,0.0018575477879494429,0.01
45300,0,0.002149332780390978,0.01
45400,-0.47422499999999995,0.0030813722405582666,0.01
45500,0,0.007015943061560392,0.01
45600,0,0.0028514969162642956,0.01
45700,-0.7842399999999999,0.0034430355299264193,0.01
45800,0,0.0025283354334533215,0.01
45900,0,0.00487210787832737,0.01
46000,-1.1759650000000001,0.006630884483456612,0.01
46100,0,0.003830200294032693,0.01
46200,-1.547345,0.006330362521111965,0.01
46300,0,0.004231731407344341,0.01
46400,0,0.00667442986741662,0.01
46500,-1.8409350000000004,0.0064509836956858635,0.01
46600,0,0.003215444041416049,0.01
46700,0,0.009076882153749466,0.01
46800,-0.3646000000000001,0.0039282143115997314,0.01
46900,0,0.011329141445457935,0.01
47000,0,0.001677321270108223,0.01
47100,-0.56571,0.004785330966114998,0.01
47200,0,0.003068734658882022,0.01
47300,-0.4719,0.004801212809979916,0.01
47400,0,0.0031548284459859133,0.01
47500,-0.7035149999999999,0.005084258504211903,0.01
47600,0,0.008519439026713371,0.01
47700,0,0.0034419731236994267,0.01
47800,0,0.006293047219514847,0.01
47900,0,0.0028352318331599236,0.01
48000,0,0.007947626523673534,0.01
48100,0,0.005976158194243908,0.01
48200,-1.0215150000000002,0.004055238328874111,0.01
48300,0,0.003236857010051608,0.01
48400,-0.8631749999999999,0.0043944851495325565,0.01
48500,0,0.010548506863415241,0.01
48600,0,0.005410758778452873,0.01
48700,-1.06412,0.004279226530343294,0.01
48800,0,0.002699058037251234,0.01
48900,-0.587865,0.007132633589208126,0.01
