Step,Reward,Loss,Epsilon
56800,0,0.0008128586923703551,0.058010934765067
56900,0,0.0010907831601798534,0.05772088009124167
57000,0,0.0018133283592760563,0.05743227569078546
57100,0,0.002087665954604745,0.05714511431233153
57200,0,0.0019152895547449589,0.05685938874076987
57300,0,0.0010449420660734177,0.056575091797066025
57400,-0.43188,0.001823786529712379,0.056292216338080694
57500,0,0.001518948469310999,0.05601075525639029
57600,0,0.0013873794814571738,0.05573070148010834
57700,0,0.00187056721188128,0.0554520479727078
57800,0,0.0009493412217125297,0.05517478773284426
57900,0,0.001831921748816967,0.05489891379418004
58000,-1.07873,0.0014605820178985596,0.05462441922520914
58100,0,0.001553216716274619,0.0543512971290831
58200,0,0.0038516693748533726,0.05407954064343768
58300,0,0.001581751275807619,0.05380914294022049
58400,0,0.0010748498607426882,0.05354009722551939
58500,0,0.0016978636849671602,0.05327239673939179
58600,0,0.004121836274862289,0.053006034755694834
58700,0,0.0018430579220876098,0.052741004581916356
58800,0,0.0023081647232174873,0.052477299559006776
58900,0,0.004385043401271105,0.052214913061211746
59000,0,0.0007689052727073431,0.05195383849590569
59100,-0.018715,0.0014003999531269073,0.05169406930342616
59200,0,0.0019055330194532871,0.05143559895690903
59300,0,0.004507523030042648,0.051178420962124486
59400,0,0.001172439195215702,0.05092252885731386
59500,0,0.0032536995131522417,0.05066791621302729
59600,0,0.0018145304638892412,0.05041457663196215
59700,0,0.0014721524203196168,0.050162503748802344
59800,-0.22761000000000003,0.0015315318014472723,0.049911691230058335
59900,0,0.0009861326543614268,0.04966213277390804
60000,-4.4999999999999996e-05,0.0035208044573664665,0.0494138221100385
60100,0,0.0015584328211843967,0.04916675299948831
60200,-0.04405,0.00146009074524045,0.04892091923449087
60300,0,0.001961669884622097,0.04867631463831842
60400,0,0.0014463544357568026,0.048432933065126825
60500,-0.21395500000000003,0.0014122226275503635,0.048190768399801194
60600,0,0.0017623166786506772,0.04794981455780219
60700,-0.28758500000000004,0.0038277567364275455,0.04771006548501318
60800,0,0.0015635696472600102,0.047471515157588115
60900,0,0.0007466069655492902,0.047234157581800176
61000,-0.440875,0.001276806928217411,0.046997986793891174
61100,0,0.0018435392994433641,0.04676299685992172
61200,0,0.0015271789161488414,0.04652918187562211
61300,0,0.0028579740319401026,0.046296535966244
61400,-0.477865,0.0022959974594414234,0.046065053286412784
61500,0,0.0017438530921936035,0.04583472801998072
61600,-0.0003,0.0008585567120462656,0.045605554379880814
61700,0,0.000660646241158247,0.04537752660798141
61800,-0.036985000000000004,0.0022153444588184357,0.0451506389749415
61900,0,0.0011231200769543648,0.044924885780066794
62000,0,0.0005633750697597861,0.04470026135116646
62100,-0.11280500000000002,0.0014784523518756032,0.04447676004441063
62200,0,0.0012515407288447022,0.04425437624418858
62300,0,0.003420855849981308,0.04403310436296763
62400,0,0.0008194295805878937,0.043812938841152796
62500,0,0.0011653590481728315,0.04359387414694703
62600,0,0.003123351838439703,0.043375904776212296
62700,0,0.0035027144476771355,0.043159025252331236
62800,-0.28149,0.0016803925391286612,0.04294323012606958
62900,0,0.002170676365494728,0.04272851397543923
63000,0,0.0022216078359633684,0.04251487140556204
63100,-0.00022499999999999997,0.0005190028459765017,0.04230229704853423
63200,0,0.0007476346218027174,0.04209078556329156
63300,0,0.001962200039997697,0.0418803316354751
63400,0,0.0023548163007944822,0.041670929977297724
63500,0,0.002208334393799305,0.04146257532741124
63600,-0.21958000000000003,0.0010266609024256468,0.04125526245077418
63700,0,0.0009612611029297113,0.04104898613852031
63800,-0.09104999999999999,0.0016518254997208714,0.04084374120782771
63900,0,0.0018112810794264078,0.04063952250178857
64000,-0.178015,0.0015670990105718374,0.04043632488927963
64100,0,0.0019002249464392662,0.04023414326483323
64200,0,0.0023476467467844486,0.040032972548509065
64300,0,0.000992767745628953,0.03983280768576652
64400,0,0.0008806680561974645,0.03963364364733769
64500,0,0.0023088878951966763,0.039435475429100995
64600,0,0.0022512138821184635,0.03923829805195549
64700,0,0.0010112174786627293,0.03904210656169572
64800,0,0.002650011796504259,0.03884689602888724
64900,0,0.0012283516116440296,0.0386526615487428
65000,0,0.0007496047765016556,0.03845939824099909
65100,-1.205895,0.0012503042817115784,0.03826710124979409
65200,0,0.00133172154892236,0.038075765743545126
65300,-0.71625,0.002151455730199814,0.0378853869148274
65400,0,0.002461310476064682,0.03769595998025326
65500,0,0.0025902388151735067,0.03750748018035199
65600,0,0.0031124064698815346,0.037319942779450235
65700,0,0.002263362053781748,0.037133343065552986
65800,0,0.0022959215566515923,0.03694767635022522
65900,0,0.0054489546455442905,0.036762937968474095
66000,0,0.000983280362561345,0.03657912327863173
66100,0,0.001504745101556182,0.036396227662238566
66200,0,0.0016346806660294533,0.03621424652392737
66300,-0.22677499999999998,0.0017636551056057215,0.036033175291307735
66400,0,0.0009481536690145731,0.03585300941485119
66500,0,0.0018501593731343746,0.035673744367776934
66600,-0.486835,0.002213303931057453,0.03549537564593805
66700,0,0.0014457099605351686,0.035317898767708356
66800,0,0.0018482387531548738,0.03514130927386981
66900,0,0.0024769017472863197,0.03496560272750046
67000,0,0.0015286898706108332,0.03479077471386296
67100,0,0.0014747357927262783,0.03461682084029365
67200,0,0.004298249259591103,0.034443736736092176
67300,0,0.0006459337309934199,0.034271518052411715
67400,0,0.002760364208370447,0.034100160462149656
67500,0,0.002218791050836444,0.03392965965983891
67600,-1.385805,0.0027129161171615124,0.033760011361539714
67700,0,0.003684044349938631,0.03359121130473201
67800,0,0.0007548867724835873,0.033423255248208356
67900,0,0.003881205804646015,0.03325613897196732
68000,0,0.006003259681165218,0.03308985827710748
68100,-1.440045,0.0011016904609277844,0.032924408985721944
68200,0,0.005986213218420744,0.03275978694079333
68300,0,0.005238999146968126,0.032595988006089364
68400,-1.4133699999999998,0.0074317799881100655,0.032433008066058915
68500,0,0.004981093108654022,0.03227084302572862
68600,0,0.0017396598123013973,0.032109488810599975
68700,0,0.005809426307678223,0.031948941366546975
68800,0,0.0043397461995482445,0.03178919665971424
68900,0,0.0057650054804980755,0.03163025067641567
69000,0,0.0018584919162094593,0.03147209942303359
69100,0,0.0016892962157726288,0.03131473892591842
69200,0,0.0015793903730809689,0.031158165231288826
69300,0,0.0018021916039288044,0.03100237440513238
69400,-1.69699,0.01062522642314434,0.030847362533106718
69500,0,0.012379291467368603,0.030693125720441184
69600,0,0.011400466784834862,0.030539660091838977
69700,0,0.004156853072345257,0.03038696179137978
69800,0,0.005649182014167309,0.030235026982422884
69900,0,0.007318112533539534,0.030083851847510768
70000,0,0.007812249008566141,0.029933432588273214
70100,0,0.0009366028243675828,0.029783765425331846
70200,0,0.0035693205427378416,0.029634846598205186
70300,0,0.004312396049499512,0.02948667236521416
70400,0,0.006563249044120312,0.029339239003388088
70500,-0.335565,0.008869728073477745,0.029192542808371146
70600,0,0.004622235894203186,0.02904658009432929
70700,-0.502675,0.005112627521157265,0.028901347193857643
70800,0,0.007414135150611401,0.028756840457888354
70900,0,0.004185285419225693,0.02861305625559891
71000,-0.49107499999999993,0.005993301048874855,0.028469990974320916
71100,0,0.0073194848373532295,0.02832764101944931
71200,0,0.004002375993877649,0.028186002814352063
71300,0,0.007995925843715668,0.0280450728002803
71400,-0.44539999999999996,0.003672884777188301,0.0279048474362789
71500,0,0.003311107400804758,0.027765323199097504
71600,-0.04367499999999999,0.005269593559205532,0.027626496583102015
71700,0,0.0064389947801828384,0.027488364100186506
71800,0,0.0017648646607995033,0.027350922279685573
71900,0,0.0017739057075232267,0.027214167668287145
72000,0,0.003712328616529703,0.02707809682994571
72100,0,0.00474834768101573,0.02694270634579598
72200,0,0.004511887673288584,0.026807992814067
72300,0,0.004045483656227589,0.026673952849996664
72400,0,0.006186595186591148,0.02654058308574668
72500,-0.45149,0.007407683879137039,0.026407880170317945
72600,0,0.0033807542640715837,0.026275840769466357
72700,0.0,0.00757571030408144,0.026144461565619025
72800,0,0.004722386132925749,0.02601373925779093
72900,-0.048990000000000006,0.002257819287478924,0.025883670561501974
73000,0,0.005492016673088074,0.025754252208694463
73100,-0.07875,0.005774949211627245,0.02562548094765099
73200,0,0.002618484664708376,0.025497353542912736
73300,0,0.006676098331809044,0.02536986677519817
73400,0,0.006476921960711479,0.02524301744132218
73500,0,0.0025802263990044594,0.025116802354115567
73600,0,0.005657539702951908,0.024991218342344988
73700,0,0.0018520232988521457,0.024866262250633264
73800,0,0.0033053040970116854,0.024741930939380097
73900,0,0.002591838128864765,0.024618221284683196
74000,-0.583075,0.005929956678301096,0.02449513017825978
74100,0,0.0020851432345807552,0.02437265452736848
74200,0,0.0035935104824602604,0.024250791254731636
74300,-0.022195,0.0038000165950506926,0.024129537298457977
74400,0,0.005598073825240135,0.024008889611965685
74500,0,0.0040650442242622375,0.023888845163905856
74600,0,0.0032695461995899677,0.023769400938086327
74700,0,0.004313696175813675,0.023650553933395897
74800,0,0.006519275717437267,0.023532301163728918
74900,-0.44127000000000005,0.0036797234788537025,0.023414639657910272
75000,0,0.0016539979260414839,0.023297566459620722
75100,0,0.0065233767963945866,0.023181078627322618
75200,0,0.0035111429169774055,0.023065173234186005
75300,0,0.0025897715240716934,0.022949847368015076
75400,0,0.0052405972965061665,0.022835098131175
75500,0,0.0034013278782367706,0.022720922640519125
75600,-0.62822,0.00434545474126935,0.02260731802731653
75700,0,0.003972492180764675,0.022494281437179946
75800,0,0.0027957481797784567,0.022381810029994047
75900,0,0.005043769255280495,0.022269900979844076
76000,-0.843295,0.002788627054542303,0.022158551474944856
76100,0,0.003991892095655203,0.022047758717570132
76200,0,0.002410528250038624,0.021937519923982282
76300,-0.98167,0.0016618900699540973,0.021827832324362372
76400,0,0.0020018445793539286,0.02171869316274056
76500,0,0.0029263740871101618,0.021610099696926857
76600,0,0.005022991448640823,0.021502049198442223
76700,0,0.004785445518791676,0.021394538952450012
76800,0,0.004476132337003946,0.02128756625768776
76900,0,0.005366027355194092,0.021181128426399323
77000,-1.4449699999999999,0.0023531995248049498,0.021075222784267326
77100,0,0.005265166983008385,0.020969846670345987
77200,-1.5000700000000002,0.005568108055740595,0.020864997436994256
77300,0,0.0042859227396547794,0.020760672449809284
77400,-1.634995,0.0032640276476740837,0.020656869087560238
77500,0,0.0026607257314026356,0.020553584742122436
77600,-1.7488699999999997,0.005688756704330444,0.020450816818411825
77700,0,0.002455645240843296,0.020348562734319765
77800,0,0.01056600734591484,0.020246819920648168
77900,-1.7990200000000003,0.003484735731035471,0.020145585821044927
78000,0,0.009924466721713543,0.020044857891939702
78100,-1.8842199999999998,0.01366288959980011,0.019944633602480003
78200,0,0.0065186768770217896,0.019844910434467605
78300,0,0.005995670333504677,0.019745685882295267
78400,-2.076455,0.010577446781098843,0.01964695745288379
78500,0,0.006853199563920498,0.01954872266561937
78600,0,0.0034081218764185905,0.019450979052291272
78700,0,0.003772062947973609,0.019353724157029815
78800,-2.2352200000000004,0.009184936061501503,0.019256955536244666
78900,0,0.019153283908963203,0.019160670758563442
79000,0,0.009984377771615982,0.019064867404770626
79100,-2.41062,0.0041450983844697475,0.018969543067746772
79200,0,0.009102880023419857,0.018874695352408037
79300,-2.50927,0.0034901187755167484,0.018780321875645996
79400,0,0.019313326105475426,0.018686420266267767
79500,0,0.0035622124560177326,0.018592988164936427
79600,0,0.0053862594068050385,0.018500023224111744
79700,0,0.00704585388302803,0.018407523107991184
79800,0,0.002717929892241955,0.01831548549245123
79900,-2.85197,0.018356816843152046,0.018223908064988973
80000,0,0.008367553353309631,0.018132788524664028
80100,0,0.040535956621170044,0.018042124582040707
80200,0,0.009062034077942371,0.017951913959130504
80300,0,0.006021546665579081,0.01786215438933485
80400,0,0.015100968070328236,0.017772843617388175
80500,0,0.010757248848676682,0.017683979399301233
80600,-0.39012499999999994,0.005233741831034422,0.017595559502304726
80700,0,0.009903648868203163,0.0175075817047932
80800,0,0.013871945440769196,0.017420043796269234
80900,0,0.030527297407388687,0.017332943577287888
81000,0,0.006363588385283947,0.01724627885940145
81100,0,0.01081807166337967,0.017160047465104442
81200,0,0.010336510837078094,0.01707424722777892
81300,0,0.005431616213172674,0.016988875991640028
81400,0,0.005177045240998268,0.016903931611681827
81500,0,0.013328718952834606,0.01681941195362342
81600,0,0.009545959532260895,0.016735314893855303
81700,-1.14073,0.006276764906942844,0.016651638319386028
81800,0,0.004053353797644377,0.0165683801277891
81900,0,0.016699213534593582,0.016485538227150154
82000,0,0.006769597064703703,0.0164031105360144
82100,0,0.007827559486031532,0.01632109498333433
82200,0,0.0049218954518437386,0.016239489508417658
82300,0,0.008701995015144348,0.01615829206087557
82400,-0.92357,0.005037073511630297,0.01607750060057119
82500,0,0.010597173124551773,0.015997113097568336
82600,0,0.013856243342161179,0.015917127532080494
82700,0,0.004539863206446171,0.01583754189442009
82800,0,0.007629917934536934,0.01575835418494799
82900,0,0.011133240535855293,0.01567956241402325
83000,0,0.009624123573303223,0.015601164601953134
83100,0,0.0063653080724179745,0.015523158778943369
83200,0,0.006387624889612198,0.015445542985048652
83300,0,0.006784232333302498,0.015368315270123408
83400,0,0.012828363105654716,0.01529147369377279
83500,-1.7080450000000003,0.004611523821949959,0.015215016325303928
83600,0,0.007877826690673828,0.015138941243677408
83700,0,0.007035097572952509,0.01506324653745902
83800,0,0.003629004117101431,0.014987930304771725
83900,0,0.006890065036714077,0.014912990653247866
84000,0.0,0.0034093642607331276,0.014838425699981627
84100,0,0.010619688779115677,0.01476423357148172
84200,0,0.00789067056030035,0.014690412403624311
84300,0,0.010021422058343887,0.01461696034160619
84400,0,0.01030709221959114,0.014543875539898159
84500,0,0.0072368597611784935,0.014471156162198668
84600,0,0.015435222536325455,0.014398800381387675
84700,0,0.00698109669610858,0.014326806379480736
84800,-0.29858,0.014089260250329971,0.014255172347583332
84900,0,0.0063394820317626,0.014183896485845416
85000,0,0.0037113805301487446,0.014112977003416188
85100,0,0.013616077601909637,0.014042412118399107
85200,0,0.008926906622946262,0.013972200057807112
85300,0,0.010031498968601227,0.013902339057518077
85400,0,0.008224356919527054,0.013832827362230486
85500,0,0.00631710235029459,0.013763663225419333
85600,0,0.005122054368257523,0.013694844909292236
85700,-0.473615,0.00471480330452323,0.013626370684745774
85800,0,0.006861156318336725,0.013558238831322046
85900,0,0.009801818057894707,0.013490447637165436
86000,0,0.009415159933269024,0.013422995398979608
86100,0,0.003214798867702484,0.01335588042198471
86200,0,0.010480391792953014,0.013289101019874787
86300,0,0.01280425488948822,0.013222655514775413
86400,-1.3042000000000002,0.006371424533426762,0.013156542237201536
86500,0,0.0035097505897283554,0.013090759526015528
86600,0,0.007145298179239035,0.01302530572838545
86700,0,0.0073581477627158165,0.012960179199743523
86800,0,0.004389001987874508,0.012895378303744804
86900,0,0.005787039175629616,0.01283090141222608
87000,0,0.004016514401882887,0.012766746905164949
87100,-1.8400950000000003,0.007970917969942093,0.012702913170639124
87200,0,0.011589445173740387,0.012639398604785928
87300,0,0.0026170951314270496,0.012576201611761997
87400,0,0.017420640215277672,0.012513320603703188
87500,0,0.0026226574555039406,0.012450754000684672
87600,0,0.0036686339881271124,0.012388500230681249
87700,0,0.01002984307706356,0.012326557729527843
87800,0,0.003917797468602657,0.012264924940880204
87900,0,0.0049398960545659065,0.012203600316175803
88000,0,0.007853182964026928,0.012142582314594924
88100,-2.2755650000000003,0.005920350085943937,0.01208186940302195
88200,0,0.0026756394654512405,0.01202146005600684
88300,0,0.006788462866097689,0.011961352755726806
88400,0,0.010951690375804901,0.01190154599194817
88500,0,0.00804310292005539,0.01184203826198843
88600,-0.6209499999999999,0.006265600211918354,0.011782828070678488
88700,0,0.0082232765853405,0.011723913930325095
88800,0,0.009878691285848618,0.01166529436067347
88900,0,0.002335890429094434,0.011606967888870102
89000,0,0.006337192840874195,0.01154893304942575
89100,0,0.00708808284252882,0.011491188384178622
89200,-0.9681350000000002,0.016242805868387222,0.011433732442257729
89300,0,0.009126167744398117,0.01137656378004644
89400,0,0.006285760551691055,0.011319680961146208
89500,0,0.0028661391697824,0.011263082556340478
89600,0,0.006929722148925066,0.011206767143558775
89700,-0.17539,0.010764612816274166,0.011150733307840981
89800,0,0.006785774137824774,0.011094979641301777
89900,-0.42971000000000004,0.00374738615937531,0.011039504743095268
90000,0,0.006331133656203747,0.01098430721937979
90100,0,0.002615397796034813,0.010929385683282892
90200,-0.8270299999999999,0.00827778223901987,0.010874738754866477
90300,0,0.003563788253813982,0.010820365061092144
90400,0,0.0018751834286376834,0.010766263235786683
90500,-1.22435,0.005031631328165531,0.01071243191960775
90600,0,0.009810905903577805,0.010658869760009713
90700,0,0.006693813018500805,0.010605575411209664
90800,-1.62167,0.004678323864936829,0.010552547534153616
90900,0,0.005570816807448864,0.010499784796482848
91000,0,0.011778574436903,0.010447285872500434
91100,0,0.004288909491151571,0.01039504944313793
91200,0,0.005181119777262211,0.010343074195922241
91300,0,0.006924879737198353,0.01029135882494263
91400,0,0.010721363127231598,0.010239902030817916
91500,-2.62583,0.007309767417609692,0.010188702520663827
91600,0,0.007518243510276079,0.010137759008060509
91700,0,0.0036146915517747402,0.010087070213020206
91800,0,0.008991636335849762,0.010036634861955105
91900,0,0.009799058549106121,0.01
92000,0,0.005064866971224546,0.01
92100,0,0.012153547257184982,0.01
92200,0,0.004874913953244686,0.01
92300,0,0.00853535532951355,0.01
92400,0,0.005143073853105307,0.01
92500,0,0.003317798487842083,0.01
92600,-4.047980000000001,0.011345542035996914,0.01
92700,0,0.004968340042978525,0.01
92800,0,0.009502836503088474,0.01
92900,0,0.00677679106593132,0.01
93000,0,0.03513028472661972,0.01
93100,0,0.007166919764131308,0.01
93200,0,0.009827803820371628,0.01
93300,0,0.010734805837273598,0.01
93400,0,0.011304549872875214,0.01
93500,0,0.004625119734555483,0.01
93600,0,0.031567830592393875,0.01
93700,-3.0895900000000003,0.007189000491052866,0.01
93800,0,0.029304703697562218,0.01
93900,0,0.00810088962316513,0.01
94000,0,0.01046113669872284,0.01
94100,0,0.007937846705317497,0.01
94200,0.0,0.02209513820707798,0.01
94300,0,0.007389111444354057,0.01
94400,0,0.004925076849758625,0.01
94500,0,0.016430126503109932,0.01
94600,0,0.004577126353979111,0.01
94700,0,0.005552046000957489,0.01
94800,0,0.007518810220062733,0.01
94900,0,0.010200907476246357,0.01
95000,-0.6474,0.010262850672006607,0.01
95100,0,0.010133321397006512,0.01
95200,0,0.004030579701066017,0.01
95300,0,0.009701734408736229,0.01
95400,0,0.0072571756318211555,0.01
95500,0,0.005039549432694912,0.01
95600,0,0.004373944364488125,0.01
95700,0,0.00781160406768322,0.01
95800,0,0.004766303114593029,0.01
95900,0,0.016291122883558273,0.01
96000,-0.27418,0.0029979017563164234,0.01
96100,0,0.021503854542970657,0.01
96200,0,0.018650518730282784,0.01
96300,0,0.006431961432099342,0.01
96400,0,0.004796846769750118,0.01
96500,-0.64323,0.006844326388090849,0.01
96600,0,0.008341699838638306,0.01
96700,0,0.006144481245428324,0.01
96800,0,0.017118770629167557,0.01
96900,0,0.008817994967103004,0.01
97000,0,0.007750042714178562,0.01
97100,0,0.006026222836226225,0.01
97200,-0.8921250000000001,0.0035188263282179832,0.01
97300,0,0.008228925988078117,0.01
97400,0,0.004217152483761311,0.01
97500,0,0.0113060949370265,0.01
97600,0,0.00764986127614975,0.01
97700,0,0.009144390001893044,0.01
97800,0,0.0062501439824700356,0.01
97900,0,0.006911307107657194,0.01
98000,0,0.004838193766772747,0.01
98100,-1.98438,0.0070151276886463165,0.01
98200,0,0.011184675619006157,0.01
98300,0,0.010976461693644524,0.01
98400,0,0.018229976296424866,0.01
98500,0,0.011875886470079422,0.01
98600,0,0.007436401676386595,0.01
98700,0,0.016874294728040695,0.01
98800,-2.75962,0.005611311178654432,0.01
98900,0,0.022194955497980118,0.01
99000,0,0.012751145288348198,0.01
99100,0,0.012568752281367779,0.01
99200,0,0.011561940424144268,0.01
99300,0,0.009580208919942379,0.01
99400,0,0.006239205598831177,0.01
99500,-2.9856700000000003,0.009184170514345169,0.01
99600,0,0.01178118959069252,0.01
99700,0,0.005295515060424805,0.01
99800,0,0.005584094673395157,0.01
99900,0,0.007278600707650185,0.01
100000,-1.6504100000000002,0.0206533782184124,0.01
100100,0,0.0243622325360775,0.01
100200,0,0.0658797025680542,0.01
100300,0,0.0431145504117012,0.01
100400,0,0.026114948093891144,0.01
100500,-0.33781000000000005,0.02299325540661812,0.01
100600,0,0.010202496312558651,0.01
100700,0,0.020346472039818764,0.01
100800,0,0.010090495459735394,0.01
100900,0,0.012224150821566582,0.01
101000,-0.355875,0.041592348366975784,0.01
101100,0,0.012876873835921288,0.01
101200,0,0.03805645555257797,0.01
101300,0,0.017779571935534477,0.01
101400,0,0.015216309577226639,0.01
101500,0,0.02488531731069088,0.01
101600,0,0.01978878490626812,0.01
101700,0,0.004777142312377691,0.01
101800,0,0.03274752199649811,0.01
101900,0,0.033641815185546875,0.01
102000,-1.701515,0.017470132559537888,0.01
102100,0,0.030980832874774933,0.01
102200,0,0.01583719812333584,0.01
102300,0,0.034206144511699677,0.01
102400,0,0.02452126145362854,0.01
102500,0,0.010642817243933678,0.01
102600,0,0.024395128712058067,0.01
102700,0,0.0196051225066185,0.01
102800,0,0.019177976995706558,0.01
102900,-2.57036,0.04160798341035843,0.01
103000,0,0.011107470840215683,0.01
103100,0,0.01077849231660366,0.01
103200,0,0.020076854154467583,0.01
103300,0,0.03225775808095932,0.01
103400,0,0.006990103982388973,0.01
103500,0,0.033414751291275024,0.01
103600,0,0.013353457674384117,0.01
103700,0,0.00685275811702013,0.01
103800,-2.8969899999999997,0.021978672593832016,0.01
103900,0,0.027494097128510475,0.01
104000,0,0.017288455739617348,0.01
104100,0,0.035688892006874084,0.01
104200,0,0.01614544913172722,0.01
104300,-2.069455,0.016396954655647278,0.01
104400,0,0.014685413800179958,0.01
104500,0,0.04081612825393677,0.01
104600,0,0.012985991314053535,0.01
104700,0,0.041904695332050323,0.01
104800,0,0.02874838188290596,0.01
104900,0,0.026052352041006088,0.01
105000,0,0.026442594826221466,0.01
105100,-2.749945,0.0065097808837890625,0.01
105200,0,0.029316626489162445,0.01
105300,0,0.02302108332514763,0.01
105400,0,0.01718711107969284,0.01
105500,0,0.012590480968356133,0.01
105600,0,0.019415024667978287,0.01
105700,0,0.02610526978969574,0.01
105800,0,0.02475438266992569,0.01
105900,0,0.024120403453707695,0.01
106000,0,0.009848125278949738,0.01
106100,-2.9535999999999993,0.018475022166967392,0.01
106200,0,0.036213040351867676,0.01
106300,0,0.025009911507368088,0.01
106400,0,0.03782264515757561,0.01
106500,0,0.027775071561336517,0.01
106600,-0.5736500000000001,0.022365080192685127,0.01
106700,0,0.010538924485445023,0.01
106800,-0.0553,0.03306162729859352,0.01
106900,0,0.02593820169568062,0.01
107000,-0.152675,0.046180084347724915,0.01
107100,0,0.02357211336493492,0.01
107200,-0.283975,0.0190480537712574,0.01
107300,0,0.01486995816230774,0.01
107400,0,0.021891526877880096,0.01
107500,0,0.017906038090586662,0.01
107600,0,0.015174145810306072,0.01
107700,0,0.021687917411327362,0.01
107800,0,0.012555495835840702,0.01
107900,-0.8209600000000001,0.014771688729524612,0.01
108000,0,0.02142835035920143,0.01
108100,0,0.019567418843507767,0.01
108200,0,0.01748129352927208,0.01
108300,0,0.014065437018871307,0.01
108400,-1.065275,0.023188583552837372,0.01
108500,0,0.021138165146112442,0.01
108600,0,0.013011917471885681,0.01
108700,0,0.030819689854979515,0.01
108800,0,0.020055152475833893,0.01
108900,-1.390925,0.03745701536536217,0.01
109000,0,0.009835217148065567,0.01
109100,0,0.01764984428882599,0.01
109200,0,0.0188131183385849,0.01
109300,0,0.01886899769306183,0.01
109400,-0.88625,0.016696525737643242,0.01
109500,0,0.005877245217561722,0.01
109600,0,0.012179318815469742,0.01
109700,0,0.031026214361190796,0.01
109800,0,0.017789453268051147,0.01
109900,-1.1222,0.030136102810502052,0.01
110000,0,0.0116069745272398,0.01
110100,0,0.012209262698888779,0.01
110200,0,0.015795571729540825,0.01
110300,0,0.019500281661748886,0.01
110400,-1.3726999999999998,0.01216521579772234,0.01
110500,0,0.008030157536268234,0.01
110600,-1.4737,0.02061156928539276,0.01
110700,0,0.022738974541425705,0.01
110800,0,0.023208850994706154,0.01
110900,0,0.02100575715303421,0.01
111000,0,0.023038238286972046,0.01
111100,-1.72475,0.026558101177215576,0.01
111200,0,0.019853245466947556,0.01
111300,0,0.025417309254407883,0.01
111400,0,0.01207728125154972,0.01
111500,0,0.01769927702844143,0.01
111600,-2.0559750000000006,0.016089171171188354,0.01
111700,0,0.01615610159933567,0.01
111800,0,0.01285681314766407,0.01
111900,0,0.013421259820461273,0.01
112000,0,0.021088628098368645,0.01
112100,-2.3630999999999998,0.029214119538664818,0.01
112200,0,0.025534657761454582,0.01
112300,0,0.011792320758104324,0.01
112400,0,0.014581331983208656,0.01
112500,0,0.013182001188397408,0.01
112600,-2.4757,0.008757728151977062,0.01
112700,0,0.017554502934217453,0.01
112800,0,0.019778359681367874,0.01
112900,0,0.014681251719594002,0.01
113000,0,0.017643479630351067,0.01
113100,-0.6118250000000001,0.0186153631657362,0.01
113200,0,0.015139419585466385,0.01
113300,-0.735245,0.013605296611785889,0.01
113400,0,0.016869261860847473,0.01
113500,-0.868565,0.02603653445839882,0.01
113600,0,0.014064095914363861,0.01
113700,-1.0018850000000001,0.014679595828056335,0.01
113800,0,0.01329050026834011,0.01
113900,0,0.01736176572740078,0.01
114000,0,0.010130507871508598,0.01
114100,0,0.017989546060562134,0.01
114200,-1.332545,0.009223738685250282,0.01
114300,0,0.016856897622346878,0.01
114400,-1.465865,0.01747349090874195,0.01
114500,0,0.018618144094944,0.01
114600,0,0.017583202570676804,0.01
114700,0,0.014606745913624763,0.01
114800,0,0.02950376085937023,0.01
114900,-1.7965250000000001,0.02283318340778351,0.01
115000,0,0.017128555104136467,0.01
115100,0,0.023023176938295364,0.01
115200,-1.995185,0.011602231301367283,0.01
115300,0,0.012077225372195244,0.01
115400,0,0.016340505331754684,0.01
115500,-0.6337200000000001,0.021419135853648186,0.01
115600,0,0.01681530475616455,0.01
115700,0,0.019999632611870766,0.01
115800,0,0.03690076246857643,0.01
115900,-0.8588050000000002,0.012951726093888283,0.01
116000,0,0.018797220662236214,0.01
116100,-0.95225,0.015991656109690666,0.01
116200,0,0.018468031659722328,0.01
116300,0,0.01978839561343193,0.01
116400,0,0.017139382660388947,0.01
116500,-1.2863600000000002,0.01637088879942894,0.01
116600,0,0.011476273648440838,0.01
116700,0,0.01263340748846531,0.01
116800,-1.54522,0.02234898880124092,0.01
116900,0,0.020593225955963135,0.01
117000,0,0.02692984975874424,0.01
117100,0,0.0220784954726696,0.01
117200,0,0.010756712406873703,0.01
117300,0,0.01797417365014553,0.01
117400,0,0.009936531074345112,0.01
117500,0,0.014230514876544476,0.01
117600,0,0.0121084526181221,0.01
117700,0,0.013480289839208126,0.01
117800,0,0.025422751903533936,0.01
117900,0,0.017469504848122597,0.01
118000,-2.5789400000000002,0.011448059231042862,0.01
118100,0,0.00943443551659584,0.01
118200,0,0.0077281794510781765,0.01
118300,0,0.020125243812799454,0.01
118400,0,0.02406596764922142,0.01
118500,0,0.03656268119812012,0.01
118600,0,0.01001653354614973,0.01
118700,0,0.03107314184308052,0.01
118800,0,0.02006796933710575,0.01
118900,0,0.007054684218019247,0.01
119000,0,0.018449369817972183,0.01
119100,-1.438025,0.01324473973363638,0.01
119200,0,0.027278047055006027,0.01
119300,0,0.025530315935611725,0.01
119400,0,0.020373497158288956,0.01
119500,-1.60845,0.017296893522143364,0.01
119600,0,0.014410174451768398,0.01
119700,0,0.020655326545238495,0.01
119800,0,0.014681116677820683,0.01
119900,0,0.014903790317475796,0.01
120000,0,0.010447248816490173,0.01
