Step,Reward,Loss,Epsilon
284120,0,424.5702209472656,0.01
284140,0,325.8568115234375,0.01
284160,0,350.6915283203125,0.01
284180,-114.8243,319.03643798828125,0.01
284200,0,545.5029907226562,0.01
284220,0,232.03924560546875,0.01
284240,0,275.9806823730469,0.01
284260,0,266.2434387207031,0.01
284280,0,248.8470001220703,0.01
284300,0,329.1126708984375,0.01
284320,0,245.82345581054688,0.01
284340,0,249.46510314941406,0.01
284360,0,456.77679443359375,0.01
284380,0,302.6536560058594,0.01
284400,0,222.99310302734375,0.01
284420,0,434.2353515625,0.01
284440,0,276.0622863769531,0.01
284460,0,460.5118103027344,0.01
284480,0,195.0775604248047,0.01
284500,0,219.89572143554688,0.01
284520,0,332.7393798828125,0.01
284540,0,182.64328002929688,0.01
284560,0,344.863037109375,0.01
284580,-118.2054,386.9483642578125,0.01
284600,0,251.66224670410156,0.01
284620,0,213.65065002441406,0.01
284640,0,269.8529052734375,0.01
284660,0,327.5570068359375,0.01
284680,0,220.65234375,0.01
284700,0,549.347412109375,0.01
284720,0,135.98944091796875,0.01
284740,0,293.8582763671875,0.01
284760,0,376.4607849121094,0.01
284780,0,242.20233154296875,0.01
284800,0,163.81600952148438,0.01
284820,0,384.5639343261719,0.01
284840,-120.3107,197.70309448242188,0.01
284860,0,220.77577209472656,0.01
284880,0,284.5238037109375,0.01
284900,0,252.9886474609375,0.01
284920,0,205.60794067382812,0.01
284940,0,367.10858154296875,0.01
284960,0,294.03607177734375,0.01
284980,0,246.8922119140625,0.01
285000,0,317.54705810546875,0.01
285020,0,128.3180389404297,0.01
285040,0,461.1743469238281,0.01
285060,0,234.50509643554688,0.01
285080,0,304.0218200683594,0.01
285100,0,214.92852783203125,0.01
285120,0,386.7955322265625,0.01
285140,0,402.14349365234375,0.01
285160,0,201.13673400878906,0.01
285180,0,123.36106872558594,0.01
285200,0,306.08685302734375,0.01
285220,0,432.818359375,0.01
285240,0,140.76943969726562,0.01
285260,0,265.251708984375,0.01
285280,0,206.40228271484375,0.01
285300,0,263.8302001953125,0.01
285320,0,391.5574951171875,0.01
285340,0,150.61532592773438,0.01
285360,0,351.59710693359375,0.01
285380,0,299.13336181640625,0.01
285400,0,355.6905517578125,0.01
285420,0,337.9788818359375,0.01
285440,0,241.68411254882812,0.01
285460,0,253.2047576904297,0.01
285480,0,140.0242919921875,0.01
285500,0,287.083984375,0.01
285520,0,232.3489532470703,0.01
285540,0,276.13385009765625,0.01
285560,0,268.2923889160156,0.01
285580,0,392.0286865234375,0.01
285600,0,360.55670166015625,0.01
285620,0,428.244873046875,0.01
285640,0,347.3125,0.01
285660,0,286.93511962890625,0.01
285680,0,420.0989990234375,0.01
285700,0,271.0924072265625,0.01
285720,0,351.89129638671875,0.01
285740,0,327.6320495605469,0.01
285760,0,440.0185546875,0.01
285780,0,411.9801025390625,0.01
285800,0,467.18798828125,0.01
285820,0,241.88424682617188,0.01
285840,0,223.34884643554688,0.01
285860,0,249.65634155273438,0.01
285880,0,286.2129211425781,0.01
285900,0,280.8197326660156,0.01
285920,0,218.47955322265625,0.01
285940,0,161.72152709960938,0.01
285960,0,330.764892578125,0.01
285980,0,279.2621154785156,0.01
286000,0,402.8542785644531,0.01
286020,0,281.7732849121094,0.01
286040,0,418.97918701171875,0.01
286060,0,266.8753356933594,0.01
286080,0,206.99331665039062,0.01
286100,0,317.50543212890625,0.01
286120,0,148.39761352539062,0.01
286140,0,170.86795043945312,0.01
286160,0,415.2952880859375,0.01
286180,-68.47200000000001,269.79150390625,0.01
286200,0,299.99560546875,0.01
286220,0,213.32249450683594,0.01
286240,0,355.5162353515625,0.01
286260,0,597.749755859375,0.01
286280,0,315.12518310546875,0.01
286300,0,295.9563293457031,0.01
286320,0,348.362060546875,0.01
286340,0,257.6097717285156,0.01
286360,0,198.65606689453125,0.01
286380,0,289.474609375,0.01
286400,0,382.56817626953125,0.01
286420,0,194.99734497070312,0.01
286440,0,287.5431823730469,0.01
286460,0,399.6043395996094,0.01
286480,0,292.2587890625,0.01
286500,0,393.3470458984375,0.01
286520,0,219.08111572265625,0.01
286540,0,323.35711669921875,0.01
286560,0,240.0669403076172,0.01
286580,-75.78879999999998,186.50509643554688,0.01
286600,0,406.7818908691406,0.01
286620,0,196.95904541015625,0.01
286640,0,286.825439453125,0.01
286660,0,293.6285705566406,0.01
286680,0,274.85546875,0.01
286700,0,310.3828125,0.01
286720,0,268.5990295410156,0.01
286740,0,296.17926025390625,0.01
286760,0,332.3912353515625,0.01
286780,0,283.4390869140625,0.01
286800,0,292.211669921875,0.01
286820,0,209.27825927734375,0.01
286840,-70.94500000000001,289.068359375,0.01
286860,0,409.4055480957031,0.01
286880,0,546.3790283203125,0.01
286900,0,490.289306640625,0.01
286920,0,267.5903625488281,0.01
286940,0,358.857421875,0.01
286960,0,353.0948791503906,0.01
286980,0,300.209716796875,0.01
287000,0,338.5577087402344,0.01
287020,0,357.5317077636719,0.01
287040,0,266.29107666015625,0.01
287060,0,155.4132843017578,0.01
287080,0,377.94537353515625,0.01
287100,0,261.924072265625,0.01
287120,0,207.7838897705078,0.01
287140,0,453.057861328125,0.01
287160,0,325.3515625,0.01
287180,0,261.8326416015625,0.01
287200,0,351.21405029296875,0.01
287220,0,303.15545654296875,0.01
287240,0,165.61279296875,0.01
287260,0,247.29296875,0.01
287280,0,376.0648193359375,0.01
287300,0,308.3458557128906,0.01
287320,0,204.44117736816406,0.01
287340,0,231.93080139160156,0.01
287360,0,424.9754638671875,0.01
287380,0,228.85821533203125,0.01
287400,0,303.54443359375,0.01
287420,0,234.31201171875,0.01
287440,0,345.275390625,0.01
287460,0,205.2615966796875,0.01
287480,0,366.56317138671875,0.01
287500,0,302.5433654785156,0.01
287520,0,174.71255493164062,0.01
287540,0,266.7840270996094,0.01
287560,0,297.57000732421875,0.01
287580,0,220.530517578125,0.01
287600,0,206.68402099609375,0.01
287620,0,160.91986083984375,0.01
287640,0,212.05160522460938,0.01
287660,0,301.75030517578125,0.01
287680,0,136.497314453125,0.01
287700,0,142.3147430419922,0.01
287720,0,300.87738037109375,0.01
287740,0,396.5545959472656,0.01
287760,0,487.66033935546875,0.01
287780,0,225.8566436767578,0.01
287800,0,154.5762481689453,0.01
287820,0,248.1907958984375,0.01
287840,0,283.71917724609375,0.01
287860,0,206.69129943847656,0.01
287880,0,203.54653930664062,0.01
287900,0,329.8699951171875,0.01
287920,0,310.318359375,0.01
287940,0,420.6008605957031,0.01
287960,0,243.5200958251953,0.01
287980,0,380.10882568359375,0.01
288000,0,223.7662353515625,0.01
288020,0,358.6922607421875,0.01
288040,0,294.6788635253906,0.01
288060,0,288.3906555175781,0.01
288080,0,374.68505859375,0.01
288100,0,321.3509521484375,0.01
288120,0,241.03915405273438,0.01
288140,0,308.3741455078125,0.01
288160,0,369.3875732421875,0.01
288180,-141.9854,248.33941650390625,0.01
288200,0,375.12335205078125,0.01
288220,0,134.30921936035156,0.01
288240,0,413.84539794921875,0.01
288260,0,273.02435302734375,0.01
288280,0,282.4770812988281,0.01
288300,0,303.11224365234375,0.01
288320,0,318.6797790527344,0.01
288340,0,424.0108337402344,0.01
288360,0,395.2301025390625,0.01
288380,0,229.7267303466797,0.01
288400,0,327.9559326171875,0.01
288420,0,437.21240234375,0.01
288440,0,457.0548400878906,0.01
288460,0,257.188232421875,0.01
288480,0,265.9088134765625,0.01
288500,0,230.328369140625,0.01
288520,0,338.06231689453125,0.01
288540,0,348.12017822265625,0.01
288560,0,228.24366760253906,0.01
288580,0,290.80206298828125,0.01
288600,0,247.85452270507812,0.01
288620,0,270.920654296875,0.01
288640,0,402.47564697265625,0.01
288660,0,315.6575927734375,0.01
288680,0,369.1653747558594,0.01
288700,0,269.59075927734375,0.01
288720,0,366.6853332519531,0.01
288740,-121.59830000000002,317.45068359375,0.01
288760,0,176.00759887695312,0.01
288780,0,190.4747314453125,0.01
288800,0,435.342529296875,0.01
288820,0,227.60198974609375,0.01
288840,0,287.08795166015625,0.01
288860,0,283.342529296875,0.01
288880,0,464.62042236328125,0.01
288900,0,394.2290954589844,0.01
288920,0,440.5657043457031,0.01
288940,0,521.9786376953125,0.01
288960,0,362.2010498046875,0.01
288980,0,522.7445068359375,0.01
289000,-28.6965,438.76611328125,0.01
289020,0,236.00233459472656,0.01
289040,0,335.6948547363281,0.01
289060,0,231.91087341308594,0.01
289080,0,283.81695556640625,0.01
289100,0,263.1734924316406,0.01
289120,0,219.20806884765625,0.01
289140,0,157.80908203125,0.01
289160,0,151.67477416992188,0.01
289180,0,453.3627014160156,0.01
289200,0,546.3096313476562,0.01
289220,0,363.2300109863281,0.01
289240,0,317.4335632324219,0.01
289260,0,294.56988525390625,0.01
289280,0,382.8441162109375,0.01
289300,0,107.58517456054688,0.01
289320,0,281.3551025390625,0.01
289340,0,375.9522705078125,0.01
289360,0,312.6749572753906,0.01
289380,0,393.73724365234375,0.01
289400,0,277.8683166503906,0.01
289420,0,200.0924530029297,0.01
289440,0,259.0268249511719,0.01
289460,0,237.53114318847656,0.01
289480,0,180.05215454101562,0.01
289500,0,340.2197570800781,0.01
289520,0,249.42977905273438,0.01
289540,0,221.88558959960938,0.01
289560,0,407.26983642578125,0.01
289580,0,215.20933532714844,0.01
289600,0,392.96636962890625,0.01
289620,0,237.8917236328125,0.01
289640,0,200.69021606445312,0.01
289660,0,331.30194091796875,0.01
289680,0,177.8912353515625,0.01
289700,0,332.982177734375,0.01
289720,0,312.568115234375,0.01
289740,0,445.66876220703125,0.01
289760,0,212.07357788085938,0.01
289780,0,442.30938720703125,0.01
289800,0,408.6944580078125,0.01
289820,0,426.414306640625,0.01
289840,0,197.137451171875,0.01
289860,0,268.07708740234375,0.01
289880,0,316.1445007324219,0.01
289900,0,257.9203186035156,0.01
289920,0,328.1414489746094,0.01
289940,0,322.291015625,0.01
289960,0,214.12411499023438,0.01
289980,0,267.6224670410156,0.01
290000,0,262.1007385253906,0.01
290020,0,370.460205078125,0.01
290040,0,166.65753173828125,0.01
290060,0,401.5018310546875,0.01
290080,0,219.4989013671875,0.01
290100,0,384.8446044921875,0.01
290120,0,343.7988586425781,0.01
290140,0,446.4477233886719,0.01
290160,0,237.08773803710938,0.01
290180,0,304.55645751953125,0.01
290200,0,308.79071044921875,0.01
290220,0,365.5799865722656,0.01
290240,0,273.37945556640625,0.01
290260,0,289.3238525390625,0.01
290280,0,152.93231201171875,0.01
290300,0,346.9605407714844,0.01
290320,0,260.24847412109375,0.01
290340,-140.91610000000003,257.4930419921875,0.01
290360,0,620.5424194335938,0.01
290380,0,315.045654296875,0.01
290400,0,244.78445434570312,0.01
290420,0,431.33770751953125,0.01
290440,0,264.4506530761719,0.01
290460,0,537.32861328125,0.01
290480,0,377.3189392089844,0.01
290500,0,237.17630004882812,0.01
290520,0,310.67840576171875,0.01
290540,0,252.24330139160156,0.01
290560,0,222.92477416992188,0.01
290580,0,385.00164794921875,0.01
290600,0,381.7854919433594,0.01
290620,0,334.2865295410156,0.01
290640,0,222.32505798339844,0.01
290660,0,324.28228759765625,0.01
290680,0,248.230224609375,0.01
290700,-158.983,342.93231201171875,0.01
290720,0,223.35992431640625,0.01
290740,0,365.50567626953125,0.01
290760,0,177.72132873535156,0.01
290780,0,279.2870788574219,0.01
290800,0,330.6034851074219,0.01
290820,0,287.234619140625,0.01
290840,0,278.07305908203125,0.01
290860,0,270.28369140625,0.01
290880,0,403.17974853515625,0.01
290900,0,214.67919921875,0.01
290920,0,249.14590454101562,0.01
290940,0,211.9586181640625,0.01
290960,0,365.5211486816406,0.01
290980,0,124.89093780517578,0.01
291000,0,325.9392395019531,0.01
291020,0,316.87005615234375,0.01
291040,0,362.7485046386719,0.01
291060,0,186.29983520507812,0.01
291080,0,279.70947265625,0.01
291100,0,295.0506591796875,0.01
291120,0,312.3812255859375,0.01
291140,0,280.31707763671875,0.01
291160,0,248.4908905029297,0.01
291180,0,226.28553771972656,0.01
291200,-143.1893,78.03340148925781,0.01
291220,0,275.8959655761719,0.01
291240,0,356.93194580078125,0.01
291260,0,157.1014404296875,0.01
291280,0,174.68377685546875,0.01
291300,0,473.4455871582031,0.01
291320,0,370.75421142578125,0.01
291340,0,301.30596923828125,0.01
291360,0,328.5168151855469,0.01
291380,0,327.7939453125,0.01
291400,0,112.0040512084961,0.01
291420,0,263.0438537597656,0.01
291440,0,298.4004821777344,0.01
291460,0,271.87628173828125,0.01
291480,0,184.93441772460938,0.01
291500,0,321.488037109375,0.01
291520,0,257.89398193359375,0.01
291540,0,187.04702758789062,0.01
291560,0,226.6808319091797,0.01
291580,0,292.5776062011719,0.01
291600,0,507.6888427734375,0.01
291620,0,352.28082275390625,0.01
291640,0,383.06903076171875,0.01
291660,0,251.6109619140625,0.01
291680,0,505.2918701171875,0.01
291700,0,109.93839263916016,0.01
291720,0,270.9486999511719,0.01
291740,0,212.44921875,0.01
291760,0,227.92942810058594,0.01
291780,0,559.8925170898438,0.01
291800,0,250.0552520751953,0.01
291820,0,303.3944396972656,0.01
291840,0,341.228515625,0.01
291860,0,266.7845153808594,0.01
291880,0,503.3083190917969,0.01
291900,0,460.5959167480469,0.01
291920,0,500.16046142578125,0.01
291940,0,296.43914794921875,0.01
291960,0,170.79104614257812,0.01
291980,0,182.7852783203125,0.01
292000,0,337.43023681640625,0.01
292020,0,308.2865295410156,0.01
292040,0,314.24627685546875,0.01
292060,0,372.1019592285156,0.01
292080,0,294.312744140625,0.01
292100,0,202.09677124023438,0.01
292120,0,463.5252685546875,0.01
292140,0,283.79669189453125,0.01
292160,0,230.4783935546875,0.01
292180,0,355.19183349609375,0.01
292200,0,309.33746337890625,0.01
292220,0,563.43505859375,0.01
292240,0,365.34320068359375,0.01
292260,0,295.3287048339844,0.01
292280,0,358.2405700683594,0.01
292300,0,237.3019561767578,0.01
292320,0,240.47401428222656,0.01
292340,0,433.7095947265625,0.01
292360,0,202.36170959472656,0.01
292380,0,391.43939208984375,0.01
292400,0,227.87547302246094,0.01
292420,0,284.8948974609375,0.01
292440,0,310.203369140625,0.01
292460,0,240.48574829101562,0.01
292480,0,251.54942321777344,0.01
292500,0,358.2867431640625,0.01
292520,0,272.0342712402344,0.01
292540,-107.1063,323.4813537597656,0.01
292560,0,228.37628173828125,0.01
292580,0,318.1934814453125,0.01
292600,0,283.1923828125,0.01
292620,0,274.0492858886719,0.01
292640,0,257.1015625,0.01
292660,0,367.70574951171875,0.01
292680,0,378.1994934082031,0.01
292700,0,325.5718688964844,0.01
292720,0,211.06939697265625,0.01
292740,0,182.53024291992188,0.01
292760,0,252.743408203125,0.01
292780,0,246.72421264648438,0.01
292800,0,251.8236083984375,0.01
292820,0,248.7279052734375,0.01
292840,0,322.06982421875,0.01
292860,0,404.82489013671875,0.01
292880,0,328.53192138671875,0.01
292900,0,427.2701110839844,0.01
292920,0,299.26116943359375,0.01
292940,-137.30149999999998,365.6634521484375,0.01
292960,0,331.80169677734375,0.01
292980,0,264.4110107421875,0.01
293000,0,405.210205078125,0.01
293020,0,200.70285034179688,0.01
293040,0,155.4005126953125,0.01
293060,0,416.6603088378906,0.01
293080,0,418.4180908203125,0.01
293100,0,231.0673828125,0.01
293120,0,282.8525390625,0.01
293140,0,330.7723388671875,0.01
293160,0,177.60440063476562,0.01
293180,0,297.59991455078125,0.01
293200,0,200.11578369140625,0.01
293220,0,301.86444091796875,0.01
293240,0,194.21853637695312,0.01
293260,0,377.37335205078125,0.01
293280,0,354.2353820800781,0.01
293300,0,364.2269287109375,0.01
293320,0,316.4727783203125,0.01
293340,0,200.63833618164062,0.01
293360,0,329.5552978515625,0.01
293380,0,294.4150695800781,0.01
293400,0,144.79576110839844,0.01
293420,0,382.38665771484375,0.01
293440,-167.9869,231.48887634277344,0.01
293460,0,203.36932373046875,0.01
293480,0,276.010986328125,0.01
293500,0,254.4821014404297,0.01
293520,0,209.73580932617188,0.01
293540,0,257.3275451660156,0.01
293560,0,370.57843017578125,0.01
293580,0,255.29844665527344,0.01
293600,0,228.526123046875,0.01
293620,0,542.9395751953125,0.01
293640,0,322.55804443359375,0.01
293660,0,250.58168029785156,0.01
293680,0,228.59896850585938,0.01
293700,0,412.2633361816406,0.01
293720,0,258.20147705078125,0.01
293740,0,217.00509643554688,0.01
293760,0,370.722900390625,0.01
293780,0,364.34039306640625,0.01
293800,0,393.5473937988281,0.01
293820,0,418.81622314453125,0.01
293840,0,215.33248901367188,0.01
293860,0,217.62864685058594,0.01
293880,0,235.695556640625,0.01
293900,0,350.02374267578125,0.01
293920,0,456.4333190917969,0.01
293940,0,310.97747802734375,0.01
293960,0,368.174560546875,0.01
293980,0,372.3559265136719,0.01
294000,0,264.4835205078125,0.01
294020,0,417.69866943359375,0.01
294040,0,239.003173828125,0.01
294060,0,199.87796020507812,0.01
294080,0,262.01605224609375,0.01
294100,0,191.54725646972656,0.01
294120,0,265.96331787109375,0.01
294140,0,267.093505859375,0.01
294160,0,322.403076171875,0.01
294180,0,235.82899475097656,0.01
294200,0,287.8978576660156,0.01
294220,0,337.50531005859375,0.01
294240,0,234.91000366210938,0.01
294260,0,255.3838348388672,0.01
294280,0,423.12286376953125,0.01
294300,0,522.6597900390625,0.01
294320,0,319.94781494140625,0.01
294340,0,560.553466796875,0.01
294360,0,232.95785522460938,0.01
294380,0,348.3293151855469,0.01
294400,0,460.759033203125,0.01
294420,0,285.71795654296875,0.01
294440,0,308.9140625,0.01
294460,0,270.98626708984375,0.01
294480,0,248.958984375,0.01
294500,0,304.0129699707031,0.01
294520,0,384.5401611328125,0.01
294540,0,231.45567321777344,0.01
294560,0,182.27401733398438,0.01
294580,0,419.4361877441406,0.01
294600,0,267.55572509765625,0.01
294620,0,385.8558349609375,0.01
294640,0,220.2310333251953,0.01
294660,0,427.1367492675781,0.01
294680,0,149.6560821533203,0.01
294700,0,355.7720947265625,0.01
294720,0,218.45057678222656,0.01
294740,0,471.66558837890625,0.01
294760,0,209.640869140625,0.01
294780,0,284.48321533203125,0.01
294800,-153.781,368.35260009765625,0.01
294820,0,188.21426391601562,0.01
294840,0,183.27719116210938,0.01
294860,0,468.6643371582031,0.01
294880,0,420.68255615234375,0.01
294900,0,285.250732421875,0.01
294920,0,233.39471435546875,0.01
294940,0,354.221435546875,0.01
294960,0,294.6884460449219,0.01
294980,0,318.8583679199219,0.01
295000,0,367.8153076171875,0.01
295020,0,308.8028564453125,0.01
295040,0,469.6947937011719,0.01
295060,0,339.40032958984375,0.01
295080,0,246.40939331054688,0.01
295100,0,173.58795166015625,0.01
295120,0,372.84844970703125,0.01
295140,0,273.3765869140625,0.01
295160,0,285.93798828125,0.01
295180,0,283.440185546875,0.01
295200,0,299.84490966796875,0.01
295220,0,489.898193359375,0.01
295240,0,190.44515991210938,0.01
295260,0,356.6343078613281,0.01
295280,0,238.34768676757812,0.01
295300,0,203.1742401123047,0.01
295320,0,317.70703125,0.01
295340,0,245.8909149169922,0.01
295360,-95.93740000000001,173.0137939453125,0.01
295380,0,193.71926879882812,0.01
295400,0,208.05731201171875,0.01
295420,0,403.3897705078125,0.01
295440,0,307.3320617675781,0.01
295460,0,309.7591552734375,0.01
295480,0,381.0921936035156,0.01
295500,0,423.70111083984375,0.01
295520,0,189.3395538330078,0.01
295540,0,441.4083251953125,0.01
295560,0,474.42041015625,0.01
295580,0,200.25991821289062,0.01
295600,0,679.7076416015625,0.01
295620,0,464.62969970703125,0.01
295640,0,292.40380859375,0.01
295660,0,314.18670654296875,0.01
295680,0,301.2259521484375,0.01
295700,0,216.9490966796875,0.01
295720,0,352.0174255371094,0.01
295740,0,309.99053955078125,0.01
295760,0,322.8951416015625,0.01
295780,0,335.4728088378906,0.01
295800,0,587.290283203125,0.01
295820,0,292.9436340332031,0.01
295840,0,226.5718994140625,0.01
295860,0,212.50433349609375,0.01
295880,0,463.15570068359375,0.01
295900,-104.64020000000001,232.44876098632812,0.01
295920,0,344.09307861328125,0.01
295940,0,323.07177734375,0.01
295960,0,246.8373565673828,0.01
295980,0,221.95306396484375,0.01
296000,0,190.5162353515625,0.01
296020,0,191.14920043945312,0.01
296040,0,186.341552734375,0.01
296060,0,333.40435791015625,0.01
296080,0,257.0672607421875,0.01
296100,0,276.17999267578125,0.01
296120,0,225.2001953125,0.01
296140,0,634.3861694335938,0.01
296160,0,467.25762939453125,0.01
296180,0,380.0420227050781,0.01
296200,0,215.40130615234375,0.01
296220,0,214.33023071289062,0.01
296240,0,227.2568359375,0.01
296260,0,202.14700317382812,0.01
296280,0,490.54833984375,0.01
296300,0,244.85829162597656,0.01
296320,0,340.37176513671875,0.01
296340,0,267.8153076171875,0.01
296360,0,368.79833984375,0.01
296380,0,173.05491638183594,0.01
296400,0,332.4295349121094,0.01
296420,0,154.65457153320312,0.01
296440,0,234.87197875976562,0.01
296460,0,296.372802734375,0.01
296480,0,219.69906616210938,0.01
296500,0,189.3381805419922,0.01
296520,0,213.3490447998047,0.01
296540,0,253.18905639648438,0.01
296560,0,306.74383544921875,0.01
296580,0,311.14654541015625,0.01
296600,0,480.4320373535156,0.01
296620,0,231.7436065673828,0.01
296640,0,188.54766845703125,0.01
296660,0,425.3949890136719,0.01
296680,0,158.36514282226562,0.01
296700,0,347.2076721191406,0.01
296720,0,180.38247680664062,0.01
296740,0,252.49945068359375,0.01
296760,0,264.87274169921875,0.01
296780,0,362.8045654296875,0.01
296800,0,235.09271240234375,0.01
296820,0,690.2272338867188,0.01
296840,0,225.36607360839844,0.01
296860,0,360.9200134277344,0.01
296880,0,360.88751220703125,0.01
296900,0,509.3199157714844,0.01
296920,0,277.866455078125,0.01
296940,0,251.7408447265625,0.01
296960,0,331.01336669921875,0.01
296980,0,290.37994384765625,0.01
297000,0,201.7269744873047,0.01
297020,0,255.57156372070312,0.01
297040,0,384.0652160644531,0.01
297060,0,282.5360107421875,0.01
297080,0,435.6098327636719,0.01
297100,0,390.628173828125,0.01
297120,0,380.45672607421875,0.01
297140,0,440.5716247558594,0.01
297160,0,368.9654541015625,0.01
297180,0,140.8343505859375,0.01
297200,0,292.13519287109375,0.01
297220,0,254.21958923339844,0.01
297240,0,409.2559814453125,0.01
297260,0,407.9737854003906,0.01
297280,0,125.95140075683594,0.01
297300,-174.2677,260.9771423339844,0.01
297320,0,158.11927795410156,0.01
297340,0,220.05624389648438,0.01
297360,0,254.8344268798828,0.01
297380,0,322.86260986328125,0.01
297400,0,186.0572509765625,0.01
297420,0,345.0751037597656,0.01
297440,0,216.401611328125,0.01
297460,0,355.0906982421875,0.01
297480,0,268.341796875,0.01
297500,0,278.70245361328125,0.01
297520,0,116.91838073730469,0.01
297540,0,343.5325927734375,0.01
297560,0,385.3829345703125,0.01
297580,0,346.024658203125,0.01
297600,0,217.3193359375,0.01
297620,0,344.28692626953125,0.01
297640,0,304.6687927246094,0.01
297660,-193.27820000000003,566.679443359375,0.01
297680,0,257.94940185546875,0.01
297700,0,231.3281707763672,0.01
297720,0,389.0831604003906,0.01
297740,0,315.2132263183594,0.01
297760,0,219.40310668945312,0.01
297780,0,218.390380859375,0.01
297800,0,285.7103271484375,0.01
297820,0,244.8905029296875,0.01
297840,0,354.9937744140625,0.01
297860,0,315.726806640625,0.01
297880,0,299.3777770996094,0.01
297900,0,438.3153381347656,0.01
297920,0,170.42526245117188,0.01
297940,0,307.83282470703125,0.01
297960,0,228.4720458984375,0.01
297980,0,194.8854217529297,0.01
298000,0,195.54429626464844,0.01
298020,0,264.2538146972656,0.01
298040,0,288.5169982910156,0.01
298060,0,379.1119384765625,0.01
298080,0,220.97512817382812,0.01
298100,0,216.08059692382812,0.01
298120,0,313.00897216796875,0.01
298140,0,220.77053833007812,0.01
298160,-104.12870000000001,242.91233825683594,0.01
298180,0,231.0791015625,0.01
298200,0,340.02496337890625,0.01
298220,0,397.4878234863281,0.01
298240,0,351.3453369140625,0.01
298260,0,329.53729248046875,0.01
298280,0,393.393310546875,0.01
298300,0,300.90228271484375,0.01
298320,0,452.8685607910156,0.01
298340,0,282.9915771484375,0.01
298360,0,313.9940490722656,0.01
298380,0,310.55963134765625,0.01
298400,0,216.67864990234375,0.01
298420,0,397.2615966796875,0.01
298440,0,430.8138427734375,0.01
298460,0,466.5988464355469,0.01
298480,0,239.31222534179688,0.01
298500,0,243.01113891601562,0.01
298520,0,312.37939453125,0.01
298540,0,334.920166015625,0.01
298560,0,161.64561462402344,0.01
298580,0,153.22488403320312,0.01
298600,0,178.57220458984375,0.01
298620,0,236.41819763183594,0.01
298640,0,264.15570068359375,0.01
298660,0,256.96820068359375,0.01
298680,0,526.0015258789062,0.01
298700,0,290.75408935546875,0.01
298720,0,347.4905700683594,0.01
298740,0,301.4310302734375,0.01
298760,0,202.36502075195312,0.01
298780,0,254.81903076171875,0.01
298800,0,199.01406860351562,0.01
298820,0,270.6927490234375,0.01
298840,0,422.81378173828125,0.01
298860,0,246.2347412109375,0.01
298880,0,429.9216003417969,0.01
298900,0,173.53390502929688,0.01
298920,0,241.14321899414062,0.01
298940,0,448.1684265136719,0.01
298960,0,150.93881225585938,0.01
298980,0,242.47592163085938,0.01
299000,0,369.20721435546875,0.01
299020,0,223.34390258789062,0.01
299040,0,214.84945678710938,0.01
299060,0,315.729248046875,0.01
299080,0,198.384033203125,0.01
299100,0,235.16439819335938,0.01
299120,0,224.94290161132812,0.01
299140,0,202.6339111328125,0.01
299160,0,140.11973571777344,0.01
299180,0,186.0191650390625,0.01
299200,0,580.8744506835938,0.01
299220,0,610.5474243164062,0.01
299240,0,197.039794921875,0.01
299260,0,320.42132568359375,0.01
299280,0,198.798828125,0.01
299300,0,179.96109008789062,0.01
299320,0,240.10223388671875,0.01
299340,0,243.2684783935547,0.01
299360,0,370.5594482421875,0.01
299380,0,444.89678955078125,0.01
299400,0,245.0078582763672,0.01
299420,0,210.4821319580078,0.01
299440,0,492.55682373046875,0.01
299460,0,291.3967590332031,0.01
299480,0,305.4755554199219,0.01
299500,-159.155,234.22250366210938,0.01
299520,0,404.326904296875,0.01
299540,0,261.00390625,0.01
299560,0,297.3219299316406,0.01
299580,0,338.84002685546875,0.01
299600,0,323.19464111328125,0.01
299620,0,330.24871826171875,0.01
299640,0,286.59375,0.01
299660,0,400.399658203125,0.01
299680,0,458.4667663574219,0.01
299700,0,247.81661987304688,0.01
299720,0,330.3595886230469,0.01
299740,0,158.4668426513672,0.01
299760,0,518.9730834960938,0.01
299780,0,212.12786865234375,0.01
299800,0,445.1981201171875,0.01
299820,0,303.95849609375,0.01
299840,0,448.66790771484375,0.01
299860,-179.2253,279.3184814453125,0.01
299880,0,415.6431579589844,0.01
299900,0,307.691650390625,0.01
299920,0,279.88165283203125,0.01
299940,0,201.89459228515625,0.01
299960,0,230.12417602539062,0.01
299980,0,438.2050476074219,0.01
300000,0,262.631103515625,0.01
300020,0,336.3086242675781,0.01
300040,0,329.561767578125,0.01
300060,0,304.8187561035156,0.01
300080,0,290.0283203125,0.01
300100,0,369.5203857421875,0.01
300120,0,324.52569580078125,0.01
300140,0,340.6292419433594,0.01
300160,0,281.0692138671875,0.01
300180,0,402.455078125,0.01
300200,0,315.0205078125,0.01
300220,0,194.26966857910156,0.01
300240,0,452.892578125,0.01
300260,0,296.673095703125,0.01
300280,0,414.1139221191406,0.01
300300,0,215.5748748779297,0.01
300320,0,270.319091796875,0.01
300340,0,362.9930419921875,0.01
300360,0,269.8599853515625,0.01
300380,0,326.48602294921875,0.01
300400,0,428.2204284667969,0.01
300420,0,401.5994567871094,0.01
300440,0,282.1628723144531,0.01
300460,0,263.1322326660156,0.01
300480,0,263.8568115234375,0.01
300500,0,200.39671325683594,0.01
300520,0,430.1239013671875,0.01
300540,0,142.5293731689453,0.01
300560,-217.88709999999998,445.9588623046875,0.01
300580,0,507.4923095703125,0.01
