Step,Reward,Loss,Epsilon
550360,0,31.807567596435547,0.01
550380,0,18.517614364624023,0.01
550400,0,21.328588485717773,0.01
550420,0,17.19765281677246,0.01
550440,0,40.819252014160156,0.01
550460,0,27.71238136291504,0.01
550480,0,72.82877349853516,0.01
550500,0,20.090240478515625,0.01
550520,0,23.22488021850586,0.01
550540,0,28.370407104492188,0.01
550560,0,44.88594055175781,0.01
550580,0,29.444805145263672,0.01
550600,0,32.60960006713867,0.01
550620,0,21.377241134643555,0.01
550640,0,20.73162078857422,0.01
550660,0,34.49418640136719,0.01
550680,0,24.48836326599121,0.01
550700,0,29.53253173828125,0.01
550720,0,39.60987854003906,0.01
550740,0,34.862335205078125,0.01
550760,-7.0211,44.33428192138672,0.01
550780,0,15.633913040161133,0.01
550800,0,36.4644660949707,0.01
550820,0,31.67287254333496,0.01
550840,0,28.70117950439453,0.01
550860,-8.2785,39.537391662597656,0.01
550880,0,27.861831665039062,0.01
550900,0,27.923492431640625,0.01
550920,0,18.813983917236328,0.01
550940,0,19.81117820739746,0.01
550960,0,32.07990646362305,0.01
550980,0,25.542766571044922,0.01
551000,0,27.732376098632812,0.01
551020,0,37.513675689697266,0.01
551040,0,33.4177131652832,0.01
551060,0,13.463142395019531,0.01
551080,0,35.565406799316406,0.01
551100,0,16.987869262695312,0.01
551120,-10.655200000000002,29.003173828125,0.01
551140,0,43.500091552734375,0.01
551160,0,39.22402572631836,0.01
551180,0,26.613494873046875,0.01
551200,0,29.237808227539062,0.01
551220,0,30.244047164916992,0.01
551240,0,43.65577697753906,0.01
551260,0,29.90005874633789,0.01
551280,0,16.114633560180664,0.01
551300,0,18.686975479125977,0.01
551320,0,28.031978607177734,0.01
551340,0,23.04742431640625,0.01
551360,0,48.374603271484375,0.01
551380,0,25.52440071105957,0.01
551400,0,43.09916687011719,0.01
551420,0,18.86615562438965,0.01
551440,0,40.56116485595703,0.01
551460,0,30.96514129638672,0.01
551480,0,19.97716522216797,0.01
551500,0,23.54486846923828,0.01
551520,-13.3196,22.350849151611328,0.01
551540,0,19.796192169189453,0.01
551560,0,30.74230194091797,0.01
551580,0,20.166255950927734,0.01
551600,0,33.05933380126953,0.01
551620,-14.9108,16.146671295166016,0.01
551640,0,28.22926902770996,0.01
551660,0,24.041597366333008,0.01
551680,0,32.36341857910156,0.01
551700,0,41.766151428222656,0.01
551720,0,40.794185638427734,0.01
551740,0,29.22039222717285,0.01
551760,0,30.2574405670166,0.01
551780,0,16.683334350585938,0.01
551800,0,37.075626373291016,0.01
551820,0,41.278236389160156,0.01
551840,0,33.889793395996094,0.01
551860,0,14.172344207763672,0.01
551880,0,57.45690155029297,0.01
551900,0,38.57295608520508,0.01
551920,0,33.640380859375,0.01
551940,0,15.344633102416992,0.01
551960,0,29.252300262451172,0.01
551980,0,29.22068214416504,0.01
552000,0,31.485584259033203,0.01
552020,0,34.922393798828125,0.01
552040,0,22.155729293823242,0.01
552060,0,15.032220840454102,0.01
552080,0,45.212039947509766,0.01
552100,0,17.698184967041016,0.01
552120,-1.0750000000000002,9.60891056060791,0.01
552140,0,25.5946044921875,0.01
552160,0,24.807785034179688,0.01
552180,0,34.04511642456055,0.01
552200,0,22.15776824951172,0.01
552220,0,29.789960861206055,0.01
552240,0,21.16165542602539,0.01
552260,0,25.538761138916016,0.01
552280,0,13.97386646270752,0.01
552300,0,24.32654571533203,0.01
552320,0,21.745981216430664,0.01
552340,0,45.97793960571289,0.01
552360,-3.9144999999999994,37.075599670410156,0.01
552380,0,15.968642234802246,0.01
552400,0,27.97793960571289,0.01
552420,0,17.289608001708984,0.01
552440,0,27.616680145263672,0.01
552460,-5.522499999999999,16.117252349853516,0.01
552480,0,29.070768356323242,0.01
552500,0,24.702116012573242,0.01
552520,0,37.469398498535156,0.01
552540,0,17.29107093811035,0.01
552560,0,10.527339935302734,0.01
552580,-7.205499999999999,29.23178482055664,0.01
552600,0,51.74116516113281,0.01
552620,0,20.18952178955078,0.01
552640,0,27.824119567871094,0.01
552660,0,12.573076248168945,0.01
552680,0,27.99736785888672,0.01
552700,0,18.46936798095703,0.01
552720,0,32.74272155761719,0.01
552740,0,21.682048797607422,0.01
552760,0,14.851041793823242,0.01
552780,0,12.968803405761719,0.01
552800,0,27.380542755126953,0.01
552820,-5.664,34.03905487060547,0.01
552840,0,39.05177307128906,0.01
552860,0,27.111743927001953,0.01
552880,0,17.987060546875,0.01
552900,0,26.360145568847656,0.01
552920,-6.668000000000001,50.18906021118164,0.01
552940,0,40.30115509033203,0.01
552960,0,21.589075088500977,0.01
552980,0,24.589393615722656,0.01
553000,0,28.49587631225586,0.01
553020,-8.282,23.62842559814453,0.01
553040,0,46.37198257446289,0.01
553060,0,28.806106567382812,0.01
553080,0,19.792396545410156,0.01
553100,0,31.612613677978516,0.01
553120,0,59.31733703613281,0.01
553140,0,27.897911071777344,0.01
553160,0,27.489933013916016,0.01
553180,0,32.847129821777344,0.01
553200,0,26.42582130432129,0.01
553220,0,34.153743743896484,0.01
553240,0,40.02919006347656,0.01
553260,0,18.88180923461914,0.01
553280,-8.6215,24.898693084716797,0.01
553300,0,12.56937026977539,0.01
553320,0,17.574979782104492,0.01
553340,0,23.74099349975586,0.01
553360,0,24.3850154876709,0.01
553380,-9.433,45.81980895996094,0.01
553400,0,12.29725456237793,0.01
553420,0,45.518821716308594,0.01
553440,0,26.670753479003906,0.01
553460,0,16.038406372070312,0.01
553480,0,9.682238578796387,0.01
553500,0,28.752033233642578,0.01
553520,0,48.880332946777344,0.01
553540,0,40.28191375732422,0.01
553560,0,50.4837760925293,0.01
553580,0,15.185663223266602,0.01
553600,0,29.614850997924805,0.01
553620,-11.6246,40.09296798706055,0.01
553640,0,50.31136703491211,0.01
553660,0,37.46926498413086,0.01
553680,0,40.86743927001953,0.01
553700,0,20.42044448852539,0.01
553720,0,9.070107460021973,0.01
553740,0,27.377643585205078,0.01
553760,0,15.189584732055664,0.01
553780,0,33.562522888183594,0.01
553800,0,27.541641235351562,0.01
553820,0,29.104141235351562,0.01
553840,0,28.621246337890625,0.01
553860,0,28.53986358642578,0.01
553880,0,34.90898132324219,0.01
553900,0,35.260536193847656,0.01
553920,0,30.93707275390625,0.01
553940,0,17.139266967773438,0.01
553960,0,43.44352722167969,0.01
553980,0,18.156953811645508,0.01
554000,0,20.74277114868164,0.01
554020,0,38.77463150024414,0.01
554040,0,25.536956787109375,0.01
554060,0,35.094329833984375,0.01
554080,0,15.439027786254883,0.01
554100,0,23.76380157470703,0.01
554120,0,23.824787139892578,0.01
554140,-18.4755,31.053730010986328,0.01
554160,0,43.685211181640625,0.01
554180,0,23.697731018066406,0.01
554200,0,19.528732299804688,0.01
554220,0,23.448925018310547,0.01
554240,-20.056500000000003,24.47175407409668,0.01
554260,0,25.85297393798828,0.01
554280,0,37.47731018066406,0.01
554300,0,50.746421813964844,0.01
554320,0,18.506256103515625,0.01
554340,0,25.253934860229492,0.01
554360,0,25.662303924560547,0.01
554380,0,36.82902526855469,0.01
554400,0,15.812148094177246,0.01
554420,0,29.488773345947266,0.01
554440,0,38.15599060058594,0.01
554460,0,20.30261993408203,0.01
554480,0,21.87535858154297,0.01
554500,0,47.659759521484375,0.01
554520,0,36.915550231933594,0.01
554540,0,13.717753410339355,0.01
554560,0,14.265138626098633,0.01
554580,0,45.944034576416016,0.01
554600,0,24.212223052978516,0.01
554620,0,18.42292022705078,0.01
554640,0,20.44986343383789,0.01
554660,0,26.269214630126953,0.01
554680,0,31.44171714782715,0.01
554700,0,50.796783447265625,0.01
554720,0,28.56990623474121,0.01
554740,-27.9355,30.98141098022461,0.01
554760,0,18.975862503051758,0.01
554780,0,31.712997436523438,0.01
554800,0,30.46343421936035,0.01
554820,0,21.00960922241211,0.01
554840,0,25.274368286132812,0.01
554860,0,35.005615234375,0.01
554880,0,37.05884552001953,0.01
554900,0,36.167545318603516,0.01
554920,0,29.526222229003906,0.01
554940,0,9.787405014038086,0.01
554960,0,16.25850486755371,0.01
554980,0,37.164058685302734,0.01
555000,0,28.061214447021484,0.01
555020,0,17.465736389160156,0.01
555040,0,40.51805877685547,0.01
555060,0,36.58092498779297,0.01
555080,0,17.974628448486328,0.01
555100,0,24.11610221862793,0.01
555120,0,21.837160110473633,0.01
555140,0,18.18832778930664,0.01
555160,0,39.040809631347656,0.01
555180,0,50.69843292236328,0.01
555200,0,17.585704803466797,0.01
555220,0,31.37628173828125,0.01
555240,0,18.521224975585938,0.01
555260,0,24.843669891357422,0.01
555280,0,19.558481216430664,0.01
555300,0,32.23462677001953,0.01
555320,0,23.249225616455078,0.01
555340,0,28.168214797973633,0.01
555360,0,24.295326232910156,0.01
555380,-3.786500000000001,18.79593276977539,0.01
555400,0,21.346031188964844,0.01
555420,0,17.937658309936523,0.01
555440,0,41.019508361816406,0.01
555460,0,33.608497619628906,0.01
555480,-4.7297,35.06766891479492,0.01
555500,0,51.426025390625,0.01
555520,0,39.982120513916016,0.01
555540,0,32.54393768310547,0.01
555560,0,44.501163482666016,0.01
555580,-4.785,18.11171531677246,0.01
555600,0,22.39478302001953,0.01
555620,0,43.06013488769531,0.01
555640,0,28.482234954833984,0.01
555660,0,24.76427459716797,0.01
555680,0,37.737281799316406,0.01
555700,0,37.22690200805664,0.01
555720,0,21.747997283935547,0.01
555740,0,27.277942657470703,0.01
555760,0,31.297836303710938,0.01
555780,0,28.109102249145508,0.01
555800,0,20.113399505615234,0.01
555820,0,32.02167892456055,0.01
555840,-7.7212000000000005,11.42656135559082,0.01
555860,0,18.489063262939453,0.01
555880,0,31.851566314697266,0.01
555900,0,16.470712661743164,0.01
555920,0,34.76311492919922,0.01
555940,-9.1457,20.796653747558594,0.01
555960,0,23.464195251464844,0.01
555980,0,39.00136947631836,0.01
556000,0,35.69289779663086,0.01
556020,0,38.40456008911133,0.01
556040,0,50.915802001953125,0.01
556060,0,24.548166275024414,0.01
556080,0,32.195404052734375,0.01
556100,0,14.737364768981934,0.01
556120,0,16.059410095214844,0.01
556140,0,17.379777908325195,0.01
556160,0,17.91004753112793,0.01
556180,0,19.069534301757812,0.01
556200,-8.243500000000001,30.905054092407227,0.01
556220,0,19.182239532470703,0.01
556240,0,12.092890739440918,0.01
556260,0,17.818649291992188,0.01
556280,0,29.285682678222656,0.01
556300,0,43.92345428466797,0.01
556320,0,33.993350982666016,0.01
556340,0,25.343955993652344,0.01
556360,0,37.42414474487305,0.01
556380,0,32.775909423828125,0.01
556400,0,28.295238494873047,0.01
556420,0,14.960923194885254,0.01
556440,0,26.456226348876953,0.01
556460,0,19.53227996826172,0.01
556480,0,50.57756805419922,0.01
556500,0,20.773487091064453,0.01
556520,0,49.539588928222656,0.01
556540,0,29.72039222717285,0.01
556560,0,17.4788818359375,0.01
556580,0,20.0130558013916,0.01
556600,0,11.035726547241211,0.01
556620,0,41.82625961303711,0.01
556640,0,30.968082427978516,0.01
556660,0,24.729915618896484,0.01
556680,0,34.2092399597168,0.01
556700,0,14.531496047973633,0.01
556720,0,25.35550880432129,0.01
556740,0,8.291533470153809,0.01
556760,0,22.591358184814453,0.01
556780,0,17.989700317382812,0.01
556800,0,42.29343795776367,0.01
556820,0,40.1004638671875,0.01
556840,-7.742499999999998,31.71705436706543,0.01
556860,0,37.574886322021484,0.01
556880,0,14.505522727966309,0.01
556900,0,28.336685180664062,0.01
556920,0,26.047924041748047,0.01
556940,-9.445899999999998,34.519920349121094,0.01
556960,0,18.71432113647461,0.01
556980,0,10.731040954589844,0.01
557000,0,18.163166046142578,0.01
557020,0,20.601604461669922,0.01
557040,0,35.21434783935547,0.01
557060,0,31.047731399536133,0.01
557080,0,27.847591400146484,0.01
557100,0,20.485395431518555,0.01
557120,0,30.932300567626953,0.01
557140,0,11.201164245605469,0.01
557160,0,22.49799346923828,0.01
557180,0,32.9713134765625,0.01
557200,-7.5744,20.889339447021484,0.01
557220,0,34.100502014160156,0.01
557240,0,34.69365692138672,0.01
557260,0,21.774608612060547,0.01
557280,0,34.24274826049805,0.01
557300,0,4.364772796630859,0.01
557320,0,29.4833927154541,0.01
557340,0,35.136512756347656,0.01
557360,0,19.645740509033203,0.01
557380,0,19.453588485717773,0.01
557400,0,38.60113525390625,0.01
557420,0,32.7684211730957,0.01
557440,0,17.334766387939453,0.01
557460,0,12.864923477172852,0.01
557480,0,18.262052536010742,0.01
557500,0,25.096107482910156,0.01
557520,0,32.67979431152344,0.01
557540,0,16.021467208862305,0.01
557560,0,39.79528045654297,0.01
557580,0,23.706745147705078,0.01
557600,0,30.800474166870117,0.01
557620,0,27.52836799621582,0.01
557640,0,14.140104293823242,0.01
557660,0,22.912967681884766,0.01
557680,0,31.56968116760254,0.01
557700,-15.1866,28.992557525634766,0.01
557720,0,26.434078216552734,0.01
557740,0,24.166101455688477,0.01
557760,0,11.962783813476562,0.01
557780,0,20.193492889404297,0.01
557800,-16.737,28.020065307617188,0.01
557820,0,38.418418884277344,0.01
557840,0,17.59174346923828,0.01
557860,0,23.942340850830078,0.01
557880,0,22.327089309692383,0.01
557900,0,15.221579551696777,0.01
557920,0,23.841529846191406,0.01
557940,0,8.7835693359375,0.01
557960,0,32.57274627685547,0.01
557980,0,25.730159759521484,0.01
558000,0,41.91884994506836,0.01
558020,0,11.037992477416992,0.01
558040,0,23.62152671813965,0.01
558060,0,15.252593994140625,0.01
558080,0,20.866844177246094,0.01
558100,0,16.83768653869629,0.01
558120,0,46.897178649902344,0.01
558140,0,40.10191345214844,0.01
558160,0,24.288509368896484,0.01
558180,0,26.656841278076172,0.01
558200,0,37.847190856933594,0.01
558220,0,20.150964736938477,0.01
558240,0,22.755414962768555,0.01
558260,0,48.777870178222656,0.01
558280,0,47.95695877075195,0.01
558300,-24.700400000000005,19.003620147705078,0.01
558320,0,24.214622497558594,0.01
558340,0,16.473541259765625,0.01
558360,0,21.11060905456543,0.01
558380,0,23.04294776916504,0.01
558400,0,22.4210205078125,0.01
558420,0,13.306997299194336,0.01
558440,0,34.036285400390625,0.01
558460,0,29.68059539794922,0.01
558480,0,32.49142074584961,0.01
558500,0,10.69068717956543,0.01
558520,0,27.40172576904297,0.01
558540,0,56.79022216796875,0.01
558560,0,34.89525604248047,0.01
558580,0,18.374452590942383,0.01
558600,0,25.507442474365234,0.01
558620,0,23.464630126953125,0.01
558640,0,30.551849365234375,0.01
558660,0,22.4150390625,0.01
558680,0,25.95919418334961,0.01
558700,0,38.824703216552734,0.01
558720,0,49.804779052734375,0.01
558740,0,26.944660186767578,0.01
558760,0,23.484817504882812,0.01
558780,0,40.04911422729492,0.01
558800,0,15.835528373718262,0.01
558820,0,37.3111572265625,0.01
558840,0,16.872955322265625,0.01
558860,0,12.179789543151855,0.01
558880,0,20.24303436279297,0.01
558900,0,25.097301483154297,0.01
558920,0,19.823585510253906,0.01
558940,0,35.06718826293945,0.01
558960,-35.40989999999999,25.215576171875,0.01
558980,0,15.331835746765137,0.01
559000,0,47.10829162597656,0.01
559020,0,51.112857818603516,0.01
559040,0,20.973312377929688,0.01
559060,0,40.09478759765625,0.01
559080,0,20.641056060791016,0.01
559100,0,32.600914001464844,0.01
559120,0,36.601165771484375,0.01
559140,0,41.90814971923828,0.01
559160,0,36.11345672607422,0.01
559180,0,16.34630584716797,0.01
559200,0,28.677967071533203,0.01
559220,0,15.582990646362305,0.01
559240,0,16.73748779296875,0.01
559260,0,25.415393829345703,0.01
559280,0,27.643756866455078,0.01
559300,0,37.46949768066406,0.01
559320,0,44.31528854370117,0.01
559340,0,24.1710205078125,0.01
559360,0,34.729434967041016,0.01
559380,0,35.17693328857422,0.01
559400,0,57.060691833496094,0.01
559420,0,31.140003204345703,0.01
559440,0,29.408676147460938,0.01
559460,-35.587599999999995,8.373751640319824,0.01
559480,0,36.685420989990234,0.01
559500,0,26.997385025024414,0.01
559520,0,22.721637725830078,0.01
559540,0,33.42272186279297,0.01
559560,0,18.601215362548828,0.01
559580,0,19.12786865234375,0.01
559600,0,30.40297508239746,0.01
559620,0,34.298728942871094,0.01
559640,0,41.72905731201172,0.01
559660,0,33.62875747680664,0.01
559680,0,34.62517547607422,0.01
559700,0,20.9072265625,0.01
559720,0,12.069311141967773,0.01
559740,0,21.066638946533203,0.01
559760,0,26.037729263305664,0.01
559780,0,26.380624771118164,0.01
559800,0,35.08755874633789,0.01
559820,0,20.349515914916992,0.01
559840,0,24.76123809814453,0.01
559860,0,31.67486572265625,0.01
559880,0,32.49256896972656,0.01
559900,0,16.247161865234375,0.01
559920,0,12.583711624145508,0.01
559940,0,37.82228469848633,0.01
559960,-16.212799999999998,21.662492752075195,0.01
559980,0,22.68779754638672,0.01
560000,0,24.914722442626953,0.01
560020,0,24.800029754638672,0.01
560040,0,23.04138946533203,0.01
560060,0,14.095182418823242,0.01
560080,0,23.460792541503906,0.01
560100,0,36.723960876464844,0.01
560120,0,20.88013458251953,0.01
560140,0,34.94464874267578,0.01
560160,0,21.138639450073242,0.01
560180,0,33.546974182128906,0.01
560200,0,21.680458068847656,0.01
560220,0,14.344337463378906,0.01
560240,0,22.655405044555664,0.01
560260,0,24.77764129638672,0.01
560280,0,16.393497467041016,0.01
560300,-1.7077,33.51659393310547,0.01
560320,0,35.316551208496094,0.01
560340,0,23.393388748168945,0.01
560360,0,25.153656005859375,0.01
560380,0,29.976512908935547,0.01
560400,-1.1161,35.73968505859375,0.01
560420,0,34.31237030029297,0.01
560440,0,17.81496810913086,0.01
560460,0,21.314315795898438,0.01
560480,0,29.238609313964844,0.01
560500,0,43.51092529296875,0.01
560520,0,25.500988006591797,0.01
560540,0,23.129858016967773,0.01
560560,0,24.96184730529785,0.01
560580,0,17.082427978515625,0.01
560600,0,13.185224533081055,0.01
560620,0,36.55824279785156,0.01
560640,0,36.89051818847656,0.01
560660,0,27.590408325195312,0.01
560680,0,28.725812911987305,0.01
560700,0,19.0906982421875,0.01
560720,0,20.067852020263672,0.01
560740,0,36.11427307128906,0.01
560760,0,8.885601043701172,0.01
560780,0,27.388425827026367,0.01
560800,0,12.656448364257812,0.01
560820,0,10.169214248657227,0.01
560840,0,10.164751052856445,0.01
560860,0,43.031494140625,0.01
560880,0,25.906143188476562,0.01
560900,0,48.41606903076172,0.01
560920,0,31.662076950073242,0.01
560940,0,28.089641571044922,0.01
560960,-10.414599999999998,23.92841339111328,0.01
560980,0,43.70273971557617,0.01
561000,0,19.127981185913086,0.01
561020,0,19.51950454711914,0.01
561040,0,24.863508224487305,0.01
561060,0,20.624210357666016,0.01
561080,0,31.402387619018555,0.01
561100,0,31.126087188720703,0.01
561120,0,19.66647720336914,0.01
561140,0,17.634319305419922,0.01
561160,0,31.80020523071289,0.01
561180,0,40.566715240478516,0.01
561200,0,47.70514678955078,0.01
561220,0,27.94213104248047,0.01
561240,0,37.406410217285156,0.01
561260,0,34.38066864013672,0.01
561280,0,33.07073211669922,0.01
561300,0,21.14455223083496,0.01
561320,0,28.864089965820312,0.01
561340,0,13.628654479980469,0.01
561360,0,21.225217819213867,0.01
561380,0,21.530487060546875,0.01
561400,0,32.17487335205078,0.01
561420,0,30.178348541259766,0.01
561440,0,26.813209533691406,0.01
561460,-13.113800000000001,30.258651733398438,0.01
561480,0,16.67630386352539,0.01
561500,0,24.31676483154297,0.01
561520,0,29.00394058227539,0.01
561540,0,23.28813934326172,0.01
561560,0,16.048044204711914,0.01
561580,0,18.380401611328125,0.01
561600,0,16.615711212158203,0.01
561620,0,48.31864929199219,0.01
561640,0,31.54716682434082,0.01
561660,0,31.696495056152344,0.01
561680,0,33.28303909301758,0.01
561700,-19.088700000000003,30.820453643798828,0.01
561720,0,45.082550048828125,0.01
561740,0,28.013031005859375,0.01
561760,0,12.4058198928833,0.01
561780,0,14.538030624389648,0.01
561800,0,39.907493591308594,0.01
561820,0,31.09561538696289,0.01
561840,0,15.953137397766113,0.01
561860,0,32.81096649169922,0.01
561880,0,20.790002822875977,0.01
561900,0,18.580066680908203,0.01
561920,0,13.190950393676758,0.01
561940,0,31.88900375366211,0.01
561960,0,10.697078704833984,0.01
561980,0,11.686307907104492,0.01
562000,0,26.803377151489258,0.01
562020,0,39.54045486450195,0.01
562040,0,32.19354248046875,0.01
562060,0,30.36780548095703,0.01
562080,0,23.441364288330078,0.01
562100,0,42.74441909790039,0.01
562120,0,29.000896453857422,0.01
562140,0,27.15839385986328,0.01
562160,0,32.512596130371094,0.01
562180,0,41.885902404785156,0.01
562200,0,15.375194549560547,0.01
562220,-15.962400000000002,44.74704360961914,0.01
562240,0,27.268692016601562,0.01
562260,0,14.328354835510254,0.01
562280,0,13.454638481140137,0.01
562300,0,16.26565933227539,0.01
562320,0,23.509014129638672,0.01
562340,0,27.350093841552734,0.01
562360,0,14.803605079650879,0.01
562380,0,25.354759216308594,0.01
562400,0,40.88628005981445,0.01
562420,0,18.36508560180664,0.01
562440,0,32.226009368896484,0.01
562460,0,21.248851776123047,0.01
562480,0,37.02214813232422,0.01
562500,0,37.98835372924805,0.01
562520,0,26.02675437927246,0.01
562540,0,20.208616256713867,0.01
562560,0,51.381187438964844,0.01
562580,0,23.892568588256836,0.01
562600,0,26.544822692871094,0.01
562620,0,27.80599021911621,0.01
562640,0,34.1455078125,0.01
562660,0,25.437620162963867,0.01
562680,0,45.555625915527344,0.01
562700,0,17.46352195739746,0.01
562720,0,17.185630798339844,0.01
562740,0,45.455284118652344,0.01
562760,0,40.15793228149414,0.01
562780,0,35.960853576660156,0.01
562800,0,23.231794357299805,0.01
562820,0,24.10773468017578,0.01
562840,0,47.017234802246094,0.01
562860,-11.5109,19.175432205200195,0.01
562880,0,20.528053283691406,0.01
562900,0,30.659912109375,0.01
562920,0,49.02186584472656,0.01
562940,0,33.825233459472656,0.01
562960,-9.234300000000001,31.781509399414062,0.01
562980,0,27.936092376708984,0.01
563000,0,42.80663299560547,0.01
563020,0,18.528594970703125,0.01
563040,0,28.619972229003906,0.01
563060,0,34.90778350830078,0.01
563080,0,38.038597106933594,0.01
563100,0,30.267940521240234,0.01
563120,0,23.50629997253418,0.01
563140,0,37.723995208740234,0.01
563160,0,32.72762680053711,0.01
563180,0,38.378868103027344,0.01
563200,0,18.33377456665039,0.01
563220,-9.6749,27.643386840820312,0.01
563240,0,25.37339973449707,0.01
563260,0,8.671584129333496,0.01
563280,0,31.03519058227539,0.01
563300,0,33.54707717895508,0.01
563320,0,35.071502685546875,0.01
563340,0,13.746224403381348,0.01
563360,0,16.97893524169922,0.01
563380,0,30.797109603881836,0.01
563400,0,13.392465591430664,0.01
563420,0,29.497756958007812,0.01
563440,0,21.297574996948242,0.01
563460,-13.8164,29.63324737548828,0.01
563480,0,12.738275527954102,0.01
563500,0,14.285655975341797,0.01
563520,0,41.79133224487305,0.01
563540,0,52.137882232666016,0.01
563560,-15.499400000000003,26.23276138305664,0.01
563580,0,28.881458282470703,0.01
563600,0,28.993621826171875,0.01
563620,0,18.628128051757812,0.01
563640,0,12.896968841552734,0.01
563660,0,31.807470321655273,0.01
563680,0,26.659908294677734,0.01
563700,0,40.99055099487305,0.01
563720,0,26.41958999633789,0.01
563740,0,42.683372497558594,0.01
563760,0,26.621992111206055,0.01
563780,0,20.728883743286133,0.01
563800,0,29.819995880126953,0.01
563820,0,25.491806030273438,0.01
563840,0,19.291872024536133,0.01
563860,0,12.790376663208008,0.01
563880,0,10.337194442749023,0.01
563900,0,11.238910675048828,0.01
563920,0,15.734379768371582,0.01
563940,0,19.005826950073242,0.01
563960,0,15.558076858520508,0.01
563980,0,21.8944149017334,0.01
564000,0,14.29919719696045,0.01
564020,0,21.99919319152832,0.01
564040,0,19.16707992553711,0.01
564060,-24.3309,19.959123611450195,0.01
564080,0,31.613235473632812,0.01
564100,0,37.84246063232422,0.01
564120,0,20.849746704101562,0.01
564140,0,9.541725158691406,0.01
564160,0,20.29935073852539,0.01
564180,0,17.472049713134766,0.01
564200,0,61.96465301513672,0.01
564220,0,21.667762756347656,0.01
564240,0,32.92267608642578,0.01
564260,0,42.48313903808594,0.01
564280,0,34.31447982788086,0.01
564300,0,39.040069580078125,0.01
564320,0,24.305633544921875,0.01
564340,0,29.788448333740234,0.01
564360,0,26.413898468017578,0.01
564380,0,17.650161743164062,0.01
564400,0,22.577228546142578,0.01
564420,0,15.258025169372559,0.01
564440,0,18.930652618408203,0.01
564460,0,20.097244262695312,0.01
564480,0,32.799320220947266,0.01
564500,0,12.173340797424316,0.01
564520,0,27.908912658691406,0.01
564540,0,13.6612548828125,0.01
564560,0,38.09248733520508,0.01
564580,0,21.12049674987793,0.01
564600,0,25.2636775970459,0.01
564620,0,14.147957801818848,0.01
564640,0,52.91409683227539,0.01
564660,0,20.353757858276367,0.01
564680,0,20.10579490661621,0.01
564700,0,18.381195068359375,0.01
564720,-34.751400000000004,14.596708297729492,0.01
564740,0,7.413480758666992,0.01
564760,0,20.191970825195312,0.01
564780,0,21.749858856201172,0.01
564800,0,21.082290649414062,0.01
564820,0,16.472518920898438,0.01
564840,0,25.23275375366211,0.01
564860,0,41.42555236816406,0.01
564880,0,27.731853485107422,0.01
564900,0,12.609448432922363,0.01
564920,0,25.319772720336914,0.01
564940,0,40.821136474609375,0.01
564960,0,8.480382919311523,0.01
564980,0,14.67933464050293,0.01
565000,0,19.17801856994629,0.01
565020,0,36.43387985229492,0.01
565040,0,24.48628044128418,0.01
565060,0,27.661182403564453,0.01
565080,0,25.087753295898438,0.01
565100,0,61.62420654296875,0.01
565120,0,26.913681030273438,0.01
565140,0,11.62531852722168,0.01
565160,0,37.261314392089844,0.01
565180,0,39.846839904785156,0.01
565200,0,32.75508499145508,0.01
565220,-23.538400000000003,26.022315979003906,0.01
565240,0,26.47827911376953,0.01
565260,0,17.493282318115234,0.01
565280,0,29.297435760498047,0.01
565300,0,23.210229873657227,0.01
565320,0,43.4640007019043,0.01
565340,0,25.209949493408203,0.01
565360,0,22.63331413269043,0.01
565380,0,23.17633628845215,0.01
565400,0,30.14965057373047,0.01
565420,0,33.3696403503418,0.01
565440,0,13.365519523620605,0.01
565460,0,25.954212188720703,0.01
565480,0,20.684486389160156,0.01
565500,0,31.617820739746094,0.01
565520,0,17.551620483398438,0.01
565540,0,8.501908302307129,0.01
565560,0,20.159130096435547,0.01
565580,0,17.18996238708496,0.01
565600,0,13.531871795654297,0.01
565620,0,24.96847152709961,0.01
565640,0,28.664148330688477,0.01
565660,0,25.5668888092041,0.01
565680,0,21.261699676513672,0.01
565700,0,25.38901138305664,0.01
565720,-1.735,33.44774627685547,0.01
565740,0,31.8536376953125,0.01
565760,0,23.4420108795166,0.01
565780,0,21.39791488647461,0.01
565800,0,27.62162971496582,0.01
565820,0,14.778570175170898,0.01
565840,0,14.754719734191895,0.01
565860,0,32.30713653564453,0.01
565880,0,8.207281112670898,0.01
565900,0,29.223365783691406,0.01
565920,0,12.557218551635742,0.01
565940,0,27.34630012512207,0.01
565960,0,46.15391540527344,0.01
565980,-4.4017,43.074527740478516,0.01
566000,0,32.447044372558594,0.01
566020,0,11.316177368164062,0.01
566040,0,20.109601974487305,0.01
566060,0,12.816060066223145,0.01
566080,-6.3187,21.703441619873047,0.01
566100,0,20.89775848388672,0.01
566120,0,32.91379928588867,0.01
566140,0,32.69668197631836,0.01
566160,0,9.550126075744629,0.01
566180,0,21.644397735595703,0.01
566200,0,31.498287200927734,0.01
566220,0,20.06072235107422,0.01
566240,0,33.65144729614258,0.01
566260,0,17.83991050720215,0.01
566280,0,35.518775939941406,0.01
566300,0,21.789371490478516,0.01
566320,-11.2634,26.001052856445312,0.01
566340,0,27.175142288208008,0.01
566360,0,17.347736358642578,0.01
566380,0,25.28982162475586,0.01
566400,0,18.2821044921875,0.01
566420,0,23.4345703125,0.01
566440,0,33.74067687988281,0.01
566460,0,39.617977142333984,0.01
566480,0,26.63201904296875,0.01
