Step,Reward,Loss,Epsilon
370554,-0.913,0.0332614928483963,0.01
370756,-0.482,0.006180578377097845,0.01
371057,-0.026099999999999998,0.012341318652033806,0.01
371159,-0.056699999999999987,0.015902617946267128,0.01
371261,-0.0,0.02384869009256363,0.01
371463,-0.123,0.01726001501083374,0.01
371764,-0.0,0.010470819659531116,0.01
371866,-0.0075,0.016707880422472954,0.01
371968,-0.0,0.027249252423644066,0.01
372170,-0.322,0.018436502665281296,0.01
372471,-0.41750000000000004,0.0067994301207363605,0.01
372573,-0.7265000000000001,0.011971155181527138,0.01
372675,-0.27,0.01947742886841297,0.01
372877,-0.882,0.013345726765692234,0.01
373178,-0.5685,0.021244604140520096,0.01
373280,-0.8395,0.02502618543803692,0.01
373382,-0.322,0.010354683734476566,0.01
373584,-1.1745,0.01359705813229084,0.01
373885,-0.7080000000000002,0.011042410507798195,0.01
373987,-0.861,0.024856824427843094,0.01
374089,-0.023,0.013839708641171455,0.01
374291,-0.133,0.03681306540966034,0.01
374592,-0.0,0.03669050708413124,0.01
374694,-0.05499999999999999,0.016608187928795815,0.01
374796,-0.16699999999999998,0.007958941161632538,0.01
374998,-0.571,0.010789947584271431,0.01
375299,-0.015,0.008685268461704254,0.01
375401,-0.27,0.023120040073990822,0.01
375503,-0.0,0.017628684639930725,0.01
375705,-0.29200000000000004,0.01589065231382847,0.01
376006,-0.29600000000000004,0.01921076513826847,0.01
376108,-0.6335000000000001,0.023588940501213074,0.01
376210,-0.7785,0.03250957280397415,0.01
376412,-0.23100000000000004,0.007244735490530729,0.01
376713,-0.2675,0.030018415302038193,0.01
376815,-0.4215,0.013079513795673847,0.01
376917,-0.127,0.012061366811394691,0.01
377119,-0.765,0.020740188658237457,0.01
377420,-0.36249999999999993,0.025529388338327408,0.01
377522,-0.6174999999999999,0.01579907163977623,0.01
377624,-0.8855000000000001,0.016500454396009445,0.01
377826,-0.332,0.04009094834327698,0.01
378127,-0.2835,0.03705364465713501,0.01
378229,-0.5080000000000001,0.009944840334355831,0.01
378331,-0.358,0.010321968235075474,0.01
378533,-0.47,0.04489099979400635,0.01
378834,-0.4375,0.008046414703130722,0.01
378936,-0.9595,0.03028194047510624,0.01
379038,-1.1965000000000001,0.013933113776147366,0.01
379689,-1.9019999999999997,0.012164725922048092,0.01
379990,-0.0,0.011619135737419128,0.01
380092,-0.027000000000000003,0.020855985581874847,0.01
380194,-0.129,0.03419449180364609,0.01
380396,-0.33100000000000007,0.022930700331926346,0.01
380697,-0.32899999999999996,0.031563900411129,0.01
380799,-0.6149999999999999,0.009247766807675362,0.01
380901,-0.6594,0.029819440096616745,0.01
381103,-0.8089999999999999,0.06703182309865952,0.01
381404,-0.0,0.029764235019683838,0.01
381506,-0.14300000000000002,0.009807153604924679,0.01
381608,-0.248,0.006799129769206047,0.01
381810,-0.8255000000000001,0.032255563884973526,0.01
382111,-0.24300000000000002,0.020443152636289597,0.01
382213,-0.294,0.019160497933626175,0.01
382315,-0.0,0.012968095019459724,0.01
382517,-0.19399999999999998,0.018381034955382347,0.01
382818,-0.179,0.010278604924678802,0.01
382920,-0.28200000000000003,0.010218566283583641,0.01
383022,-0.10300000000000001,0.005463236477226019,0.01
383224,-0.0,0.015512057580053806,0.01
383525,-0.0,0.01783127337694168,0.01
383627,-0.0,0.019469618797302246,0.01
383729,-0.23249999999999998,0.018583178520202637,0.01
383931,-0.601,0.0284002423286438,0.01
384232,-0.6888000000000001,0.013635204173624516,0.01
384334,-1.0152,0.046157173812389374,0.01
384436,-1.0056,0.03605584427714348,0.01
384638,-0.233,0.07970695197582245,0.01
384939,-0.09899999999999999,0.02674701251089573,0.01
385041,-0.526,0.009634101763367653,0.01
385143,-0.9814,0.018959585577249527,0.01
385345,-1.6400000000000001,0.0026806709356606007,0.01
385646,-0.024599999999999997,0.022642329335212708,0.01
385748,-0.17870000000000003,0.010318322107195854,0.01
385850,-0.4284,0.013606961816549301,0.01
386052,-1.011,0.02295646257698536,0.01
386353,-0.0,0.01971122995018959,0.01
386455,-0.0,0.0438724160194397,0.01
386557,-0.024,0.013758137822151184,0.01
386759,-0.06,0.018952511250972748,0.01
387060,-0.31799999999999995,0.03887639939785004,0.01
387162,-0.532,0.009464092552661896,0.01
387264,-0.18,0.03754367679357529,0.01
387466,-0.584,0.030420193448662758,0.01
387767,-0.10749999999999998,0.15146440267562866,0.01
387869,-0.31689999999999996,0.041780438274145126,0.01
387971,-0.146,0.013510528020560741,0.01
388173,-0.915,0.02106543257832527,0.01
388474,-0.20450000000000002,0.010937925428152084,0.01
388576,-0.5105000000000001,0.014318490400910378,0.01
388678,-0.19749999999999998,0.01352054625749588,0.01
388880,-0.233,0.018776457756757736,0.01
389181,-0.0,0.026895396411418915,0.01
389283,-0.167,0.06449877470731735,0.01
389385,-0.273,0.04139505699276924,0.01
389587,-0.907,0.04136519134044647,0.01
389888,-0.6044999999999999,0.032492343336343765,0.01
389990,-0.9345,0.029631510376930237,0.01
390092,-0.123,0.022434839978814125,0.01
390294,-0.453,0.023822341114282608,0.01
390595,-0.828,0.03403567522764206,0.01
390697,-1.602,0.018861442804336548,0.01
390799,-1.585,0.019617868587374687,0.01
391001,-0.212,0.014938315376639366,0.01
391302,-0.11800000000000002,0.0390394926071167,0.01
391404,-0.21999999999999997,0.01638023927807808,0.01
391506,-0.0,0.011583482846617699,0.01
391708,-0.353,0.010254821740090847,0.01
392009,-0.0,0.016437917947769165,0.01
392111,-0.044000000000000004,0.039848443120718,0.01
392213,-0.152,0.02383541129529476,0.01
392415,-0.5559999999999999,0.014696328900754452,0.01
392716,-0.0,0.01955600455403328,0.01
393267,-2.1466000000000003,0.0199879202991724,0.01
393369,-3.032,0.02017422579228878,0.01
393571,-2.719,0.037357281893491745,0.01
393872,-0.6980000000000001,0.016618851572275162,0.01
393974,-1.082,0.02470322698354721,0.01
394076,-1.3515,0.03468504920601845,0.01
394278,-0.38500000000000006,0.01909189671278,0.01
394579,-0.6155,0.010765433311462402,0.01
394681,-0.9999999999999998,0.0054245092906057835,0.01
394783,-0.5965,0.009871570393443108,0.01
394985,-0.669,0.021767549216747284,0.01
395286,-0.23299999999999998,0.037103939801454544,0.01
395388,-0.5760000000000001,0.03316099941730499,0.01
395490,-1.078,0.016929034143686295,0.01
395692,-0.9409999999999998,0.04719763994216919,0.01
395993,-0.0,0.03280341252684593,0.01
396095,-0.0,0.036529187113046646,0.01
396197,-0.0,0.007391695398837328,0.01
396399,-0.151,0.020555496215820312,0.01
396700,-0.0,0.0203706044703722,0.01
396852,-0.10099999999999999,0.01651143655180931,0.01
396954,-0.35200000000000004,0.0077852047979831696,0.01
397156,-0.958,0.03020242601633072,0.01
397457,-0.15400000000000003,0.01681964471936226,0.01
397559,-0.48340000000000005,0.02859010174870491,0.01
397661,-0.9954000000000001,0.038450729101896286,0.01
397863,-0.6990000000000001,0.011705412529408932,0.01
398164,-0.05499999999999999,0.0061468202620744705,0.01
398266,-0.25189999999999996,0.010646248236298561,0.01
398368,-0.539,0.007996209897100925,0.01
398570,-0.935,0.010371867567300797,0.01
398871,-0.3075,0.010445313528180122,0.01
398973,-0.6494999999999999,0.005371106322854757,0.01
399075,-0.6309,0.015400396659970284,0.01
399277,-0.81,0.039719950407743454,0.01
399578,-0.23100000000000004,0.028481893241405487,0.01
399680,-0.5139,0.01785033382475376,0.01
399782,-0.31310000000000004,0.011871309950947762,0.01
399984,-0.6475,0.04933120682835579,0.01
400585,-1.5021999999999998,0.01251283846795559,0.01
400687,-2.6323,0.038668934255838394,0.01
400789,-2.5059000000000005,0.01961228996515274,0.01
400991,-1.2500000000000002,0.01872028410434723,0.01
401292,-0.12980000000000003,0.05009888857603073,0.01
401394,-0.41620000000000007,0.03085566870868206,0.01
401496,-0.23049999999999998,0.040788814425468445,0.01
401698,-0.607,0.008704980835318565,0.01
401999,-0.4334,0.006976388394832611,0.01
402101,-0.6638000000000001,0.02186225913465023,0.01
402203,-1.0182000000000002,0.01646275818347931,0.01
402405,-0.54,0.01234477013349533,0.01
402706,-0.153,0.02945653349161148,0.01
402808,-0.6144999999999999,0.018643347546458244,0.01
402910,-0.3,0.015160206705331802,0.01
403112,-0.9510000000000001,0.013971995562314987,0.01
403413,-0.19360000000000002,0.02241905778646469,0.01
403515,-0.874,0.016199160367250443,0.01
403617,-1.7135000000000002,0.030853815376758575,0.01
403819,-1.1600000000000001,0.02032637968659401,0.01
404120,-0.6595,0.023574618622660637,0.01
404222,-1.0675,0.012394929304718971,0.01
404324,-0.39499999999999996,0.0075723412446677685,0.01
404526,-0.46499999999999997,0.009123140014708042,0.01
404827,-0.276,0.01335548609495163,0.01
404929,-0.5850000000000001,0.0165269635617733,0.01
405031,-0.19899999999999998,0.040365904569625854,0.01
405233,-0.475,0.01301382016390562,0.01
405534,-0.2983,0.047425277531147,0.01
405636,-0.7264,0.018994983285665512,0.01
405738,-1.235,0.02003786526620388,0.01
405940,-0.359,0.03592677414417267,0.01
406241,-0.072,0.008417531847953796,0.01
406343,-0.123,0.010282578878104687,0.01
406445,-0.28700000000000003,0.012203640304505825,0.01
406647,-1.36,0.013060001656413078,0.01
406948,-0.47750000000000004,0.033000603318214417,0.01
407050,-0.8434999999999999,0.01834021508693695,0.01
407152,-0.237,0.02995678409934044,0.01
407354,-1.021,0.026087652891874313,0.01
407655,-0.0225,0.015813421458005905,0.01
407757,-0.0735,0.028933102265000343,0.01
407859,-0.0,0.07366801798343658,0.01
408061,-0.264,0.043186940252780914,0.01
408362,-0.25379999999999997,0.030840963125228882,0.01
408464,-0.5576,0.06348638981580734,0.01
408566,-0.6781,0.005631059408187866,0.01
408768,-0.5720000000000001,0.01298205554485321,0.01
409069,-0.39100000000000007,0.034911204129457474,0.01
409171,-0.7040000000000001,0.01428244449198246,0.01
409273,-0.6155,0.013091291300952435,0.01
409475,-0.7160000000000002,0.006379023194313049,0.01
409776,-0.3339,0.02271607331931591,0.01
409878,-0.6775,0.03719250485301018,0.01
409980,-0.6906,0.023553840816020966,0.01
410182,-0.654,0.010814371518790722,0.01
410483,-0.0,0.029527759179472923,0.01
410585,-0.09149999999999998,0.006695153657346964,0.01
410687,-0.24450000000000002,0.029597962275147438,0.01
410889,-0.161,0.012275023385882378,0.01
411190,-0.5105000000000001,0.011433392763137817,0.01
411292,-0.9389000000000001,0.012417903169989586,0.01
411394,-0.8584999999999999,0.02225162833929062,0.01
411596,-0.5791999999999999,0.02214234322309494,0.01
411897,-1.4572,0.008315579034388065,0.01
412148,-3.3606000000000003,0.010725457221269608,0.01
412300,-1.097,0.008876956067979336,0.01
412502,-2.68,0.02712767757475376,0.01
412803,-0.5924,0.0631350725889206,0.01
412905,-0.9678,0.08536606281995773,0.01
413007,-0.7612000000000001,0.08208496123552322,0.01
413358,-0.438,0.024578938260674477,0.01
413659,-0.161,0.01903633587062359,0.01
413761,-0.41600000000000004,0.016179075464606285,0.01
413863,-0.6649999999999999,0.012429175898432732,0.01
414065,-0.5035,0.03224853426218033,0.01
414366,-0.8175,0.011551187373697758,0.01
414468,-1.1755,0.033269159495830536,0.01
414570,-0.154,0.02391316369175911,0.01
414772,-0.5579999999999999,0.013403555378317833,0.01
415073,-0.0,0.021109331399202347,0.01
415175,-0.10800000000000001,0.027675213292241096,0.01
415277,-0.309,0.015365734696388245,0.01
415479,-0.562,0.03205461800098419,0.01
415780,-1.0708,0.024915792047977448,0.01
415882,-1.7032,0.012745821848511696,0.01
415984,-1.8861,0.013084622099995613,0.01
416235,-1.4700000000000002,0.06582429260015488,0.01
416486,-1.2252,0.013308310881257057,0.01
416588,-2.0406000000000004,0.011262919753789902,0.01
416690,-0.5940000000000001,0.047147221863269806,0.01
416892,-0.7311000000000001,0.03226667270064354,0.01
417143,-1.7021,0.011041064746677876,0.01
417245,-2.3171000000000004,0.03971719741821289,0.01
417347,-0.4044,0.016743846237659454,0.01
417549,-2.3502,0.006805039942264557,0.01
417800,-2.4432,0.008898522704839706,0.01
417902,-3.0552,0.0343090258538723,0.01
418004,-0.0,0.07650292664766312,0.01
418206,-0.8124,0.06266599893569946,0.01
418457,-1.9306999999999996,0.09899871796369553,0.01
418559,-2.5733,0.013023363426327705,0.01
418661,-0.7610000000000001,0.012372409924864769,0.01
418863,-0.814,0.02637447975575924,0.01
419164,-0.238,0.03883279860019684,0.01
419266,-0.539,0.030728952959179878,0.01
419368,-0.363,0.009340229444205761,0.01
419570,-1.1389999999999998,0.022266697138547897,0.01
419871,-0.675,0.039144303649663925,0.01
419973,-0.9299999999999999,0.008327591232955456,0.01
420075,-0.013,0.04446607828140259,0.01
420277,-0.362,0.045848991721868515,0.01
420578,-1.025,0.04953397065401077,0.01
420680,-1.6236000000000002,0.01194976456463337,0.01
420782,-0.8999999999999999,0.05248340219259262,0.01
420984,-0.37399999999999994,0.05171407014131546,0.01
421285,-0.38150000000000006,0.006574161350727081,0.01
421387,-0.8074999999999999,0.010371474549174309,0.01
421489,-1.3685,0.03545026108622551,0.01
421691,-1.004,0.016453469172120094,0.01
421992,-0.8694,0.008385984227061272,0.01
422094,-1.7828,0.018137268722057343,0.01
422196,-1.3637000000000001,0.013596697710454464,0.01
422447,-1.6559999999999997,0.01367420144379139,0.01
422748,-0.006,0.014468278735876083,0.01
422850,-0.21499999999999997,0.0836406797170639,0.01
422952,-0.314,0.0394451729953289,0.01
423154,-1.0759999999999998,0.023546967655420303,0.01
423455,-1.3770000000000002,0.0333213284611702,0.01
423557,-2.0964,0.027482541278004646,0.01
423659,-2.4273000000000002,0.06086261197924614,0.01
423861,-0.459,0.010970761068165302,0.01
424162,-0.102,0.021025540307164192,0.01
424264,-0.204,0.0356733538210392,0.01
424366,-0.11300000000000002,0.053176507353782654,0.01
424568,-0.8266999999999999,0.012917512096464634,0.01
424869,-0.6425,0.05622444674372673,0.01
424971,-1.1255,0.037572767585515976,0.01
425073,-0.7753000000000001,0.01094791293144226,0.01
425275,-1.1440000000000001,0.017748026177287102,0.01
425576,-0.42430000000000007,0.0051944502629339695,0.01
425678,-0.9208000000000001,0.024644222110509872,0.01
425780,-0.4536,0.02927464246749878,0.01
425982,-1.3865000000000003,0.020600326359272003,0.01
426283,-1.6134000000000002,0.04320178180932999,0.01
426385,-2.2482,0.035870932042598724,0.01
426487,-0.8940000000000001,0.022115349769592285,0.01
426689,-1.2928000000000002,0.026130435988307,0.01
426940,-2.563,0.04695989936590195,0.01
427042,-3.5274,0.019910195842385292,0.01
427144,-1.4845,0.03244248777627945,0.01
427346,-1.018,0.01960764080286026,0.01
427597,-1.5594999999999999,0.029054708778858185,0.01
427699,-2.5260000000000002,0.010266626253724098,0.01
427801,-1.3094999999999999,0.03176132217049599,0.01
428003,-1.6380000000000001,0.02436852641403675,0.01
428304,-1.2124,0.015398070216178894,0.01
428406,-1.843,0.021789785474538803,0.01
428508,-0.8191000000000002,0.04348263144493103,0.01
428859,-0.07,0.0848749577999115,0.01
429160,-0.345,0.04016769677400589,0.01
429262,-0.7724,0.014978868886828423,0.01
429364,-1.3720999999999997,0.011517121456563473,0.01
429715,-2.1189999999999998,0.01869601383805275,0.01
430016,-0.44880000000000003,0.03295784443616867,0.01
430118,-0.8301999999999999,0.012088799849152565,0.01
430220,-1.4626000000000001,0.02996516227722168,0.01
430571,-1.3104999999999998,0.007994000799953938,0.01
430872,-1.2879999999999998,0.029183728620409966,0.01
430974,-1.956,0.0393766425549984,0.01
431076,-0.43800000000000006,0.03950565308332443,0.01
431278,-0.947,0.03175605088472366,0.01
431579,-0.3387,0.014735100790858269,0.01
431681,-0.7592999999999999,0.04701072722673416,0.01
431783,-0.5549,0.006868588738143444,0.01
431985,-0.6965000000000001,0.018284430727362633,0.01
432286,-1.0030000000000001,0.05977555364370346,0.01
432388,-1.3599999999999999,0.02001555636525154,0.01
432590,-0.878,0.015302671119570732,0.01
432792,-0.776,0.044788241386413574,0.01
433093,-0.014,0.03229019418358803,0.01
433195,-0.11599999999999999,0.016371194273233414,0.01
433297,-0.1122,0.03678252920508385,0.01
433499,-0.5890000000000001,0.007468469440937042,0.01
433800,-0.0615,0.011145324446260929,0.01
433902,-0.19849999999999998,0.014839859679341316,0.01
434004,-0.6124999999999999,0.03702101111412048,0.01
434206,-1.2569999999999997,0.03912421315908432,0.01
434507,-0.0065,0.03737764433026314,0.01
434609,-0.057499999999999996,0.07245272397994995,0.01
434711,-0.035,0.03572317212820053,0.01
434913,-0.697,0.03988293558359146,0.01
435214,-0.132,0.020333826541900635,0.01
435316,-0.23399999999999999,0.03624587133526802,0.01
435418,-0.0,0.014472450129687786,0.01
435620,-0.4755,0.011697429232299328,0.01
435921,-0.8584999999999999,0.03492975980043411,0.01
436023,-1.499,0.07033508270978928,0.01
436125,-0.9735,0.03100660815834999,0.01
436327,-0.578,0.05296377092599869,0.01
436628,-0.8614999999999999,0.06503832340240479,0.01
436730,-1.2829,0.028911732137203217,0.01
436832,-0.6719999999999999,0.03414076194167137,0.01
437034,-2.1818,0.05670611560344696,0.01
437335,-1.4865000000000002,0.04908936470746994,0.01
437437,-2.0519000000000003,0.03661465644836426,0.01
437539,-0.4685,0.02384326234459877,0.01
437741,-1.2021,0.010645128786563873,0.01
438042,-0.4942,0.02172764763236046,0.01
438144,-1.0992000000000002,0.011032568290829659,0.01
438246,-0.9966,0.030292104929685593,0.01
438497,-2.4599999999999995,0.02181386388838291,0.01
438798,-0.8753,0.03231259435415268,0.01
438900,-1.7981,0.011274890974164009,0.01
439002,-1.6584,0.0106585081666708,0.01
439353,-2.0195,0.018523842096328735,0.01
439654,-1.572,0.05198768153786659,0.01
439756,-2.1997999999999998,0.05944450944662094,0.01
439858,-0.28700000000000003,0.038474276661872864,0.01
440060,-1.4868999999999999,0.022076565772294998,0.01
440311,-2.2581,0.017751269042491913,0.01
440413,-2.8905000000000003,0.054587364196777344,0.01
440515,-0.077,0.016391824930906296,0.01
440717,-1.1169000000000002,0.030936215072870255,0.01
441018,-1.9845999999999997,0.015626458451151848,0.01
441120,-2.6720000000000006,0.024241872131824493,0.01
441222,-0.346,0.03203093633055687,0.01
441424,-1.8805999999999998,0.024145519360899925,0.01
441675,-2.5077999999999996,0.011050110682845116,0.01
441777,-3.3127999999999997,0.020251747220754623,0.01
441879,-0.397,0.05708741769194603,0.01
442081,-1.766,0.014501281082630157,0.01
442332,-1.9465000000000001,0.013819453306496143,0.01
442434,-2.6325,0.01243731938302517,0.01
442536,-0.49340000000000006,0.08516839146614075,0.01
442738,-1.3165,0.010406030341982841,0.01
443039,-1.9292,0.020242776721715927,0.01
443141,-2.7146,0.037472620606422424,0.01
443243,-0.7450000000000001,0.04434790462255478,0.01
443445,-1.2515,0.004185439087450504,0.01
443696,-1.8299999999999996,0.0450877770781517,0.01
443798,-2.6804999999999994,0.025547396391630173,0.01
443900,-0.556,0.0347585529088974,0.01
444102,-1.9024999999999999,0.05973441153764725,0.01
444403,-1.5735,0.0467572957277298,0.01
444505,-2.1525,0.030078133568167686,0.01
444607,-1.3115,0.01850607618689537,0.01
444809,-1.03,0.06611854583024979,0.01
445110,-2.1175,0.007693713065236807,0.01
445212,-3.3367000000000004,0.05248282477259636,0.01
445314,-2.3608000000000002,0.012633583508431911,0.01
445516,-1.4794,0.050233300775289536,0.01
445767,-1.9353000000000002,0.026749394834041595,0.01
445869,-2.6126,0.0565822534263134,0.01
445971,-0.8005,0.03154339641332626,0.01
446173,-1.5623,0.04809502139687538,0.01
446474,-1.4060000000000001,0.017245257273316383,0.01
446576,-1.8414000000000004,0.01706523820757866,0.01
446678,-0.16,0.022620372474193573,0.01
446880,-0.6650000000000001,0.039023108780384064,0.01
447181,-0.6165,0.014245040714740753,0.01
447283,-0.9450000000000001,0.010289751924574375,0.01
447385,-0.8039999999999998,0.03051494061946869,0.01
447736,-0.249,0.07796964794397354,0.01
448037,-0.1635,0.0982494205236435,0.01
448189,-0.6684000000000001,0.007512230426073074,0.01
448291,-0.573,0.018188346177339554,0.01
448493,-0.962,0.03436681255698204,0.01
448794,-0.0,0.017608150839805603,0.01
448946,-0.016,0.055187951773405075,0.01
449048,-0.21700000000000003,0.04227481037378311,0.01
449250,-1.3820000000000001,0.05083971098065376,0.01
449551,-0.2715,0.027910016477108,0.01
449703,-0.6854999999999999,0.028948649764060974,0.01
449805,-0.30600000000000005,0.0486203171312809,0.01
450007,-1.041,0.013854721561074257,0.01
450308,-0.0,0.0788545235991478,0.01
450410,-0.095,0.0249567162245512,0.01
450512,-0.29900000000000004,0.023694958537817,0.01
450714,-0.9229999999999998,0.11430121213197708,0.01
451015,-0.3045,0.01589227467775345,0.01
451117,-0.4975,0.04350316524505615,0.01
451219,-0.7490000000000001,0.017392974346876144,0.01
451421,-0.655,0.12180903553962708,0.01
451722,-0.3973,0.07620032876729965,0.01
451824,-0.6638999999999999,0.0189720056951046,0.01
452425,-3.9964999999999997,0.023064060136675835,0.01
453126,-14.305000000000001,0.1304279863834381,0.01
453427,-0.334,0.016476718708872795,0.01
453529,-0.5780000000000001,0.01622268743813038,0.01
453631,-0.252,0.0215584896504879,0.01
453833,-1.113,0.10007152706384659,0.01
454134,-0.0,0.030806932598352432,0.01
454286,-0.23800000000000002,0.017017945647239685,0.01
454388,-0.496,0.018422631546854973,0.01
454590,-1.4949999999999999,0.0993977040052414,0.01
454891,-0.41100000000000003,0.018541455268859863,0.01
455292,-2.7667,0.07793168723583221,0.01
455394,-1.2788,0.062124695628881454,0.01
455645,-2.7509999999999994,0.09912733733654022,0.01
455946,-0.617,0.02999846450984478,0.01
456048,-1.025,0.020356368273496628,0.01
456150,-1.084,0.03456006571650505,0.01
456401,-0.6839999999999999,0.07036151736974716,0.01
456702,-0.8875000000000002,0.17709633708000183,0.01
456804,-1.3045,0.03266719728708267,0.01
456906,-0.8610000000000001,0.5552194118499756,0.01
457157,-1.196,0.022241884842514992,0.01
457458,-0.0,0.09836574643850327,0.01
457560,-0.168,0.032418835908174515,0.01
457662,-0.31600000000000006,0.03983088210225105,0.01
457913,-1.4745000000000001,0.06189235299825668,0.01
458214,-1.259,0.03823104128241539,0.01
458316,-1.6309999999999998,0.03282557427883148,0.01
458418,-0.2911,0.05358338728547096,0.01
458669,-0.5365,0.4732294976711273,0.01
458970,-0.832,0.04570787400007248,0.01
459072,-1.1099999999999999,0.07347451150417328,0.01
459174,-0.345,0.038363344967365265,0.01
459525,-1.1949999999999998,0.017512867227196693,0.01
459826,-0.5690000000000001,0.04761863872408867,0.01
459928,-0.8710000000000001,0.0906657800078392,0.01
460030,-0.273,0.021301161497831345,0.01
460232,-0.97,0.11493360996246338,0.01
460533,-0.9818,0.0347353033721447,0.01
460635,-1.4905,0.05311787873506546,0.01
460737,-1.0642,0.054640110582113266,0.01
460939,-0.869,0.10526163876056671,0.01
461240,-0.11300000000000002,0.06316111981868744,0.01
461342,-0.26099999999999995,0.15387018024921417,0.01
461444,-0.481,0.02391364984214306,0.01
461646,-0.6970000000000001,0.0309672262519598,0.01
461947,-0.9970000000000001,0.07753293216228485,0.01
462049,-1.5490000000000004,0.014198166318237782,0.01
462151,-0.272,0.07662443816661835,0.01
462353,-1.1595,0.08222183585166931,0.01
462654,-0.7140000000000001,0.05046773701906204,0.01
462756,-0.9369999999999998,0.07705842703580856,0.01
462858,-0.23699999999999996,0.05129797011613846,0.01
463060,-1.1905,0.03259528428316116,0.01
463361,-0.3579,0.024740014225244522,0.01
463463,-0.7075,0.016802238300442696,0.01
463565,-0.444,0.0935167744755745,0.01
463816,-1.6384999999999998,0.057285867631435394,0.01
464117,-0.716,0.07639655470848083,0.01
464219,-1.0066000000000002,0.25345170497894287,0.01
464321,-0.15800000000000003,0.033861588686704636,0.01
464523,-0.61,0.04145891219377518,0.01
464924,-1.4119,0.1127651184797287,0.01
465026,-2.2515,0.016252487897872925,0.01
465178,-2.2931,0.05991080403327942,0.01
465429,-1.3279999999999998,0.020494826138019562,0.01
465730,-0.5805,0.03196360915899277,0.01
465832,-1.1615,0.05608993396162987,0.01
465934,-1.0085,0.02945096604526043,0.01
466136,-0.318,0.03134132921695709,0.01
466437,-0.23490000000000003,0.1232934221625328,0.01
466539,-0.7303,0.057619936764240265,0.01
466641,-0.12899999999999998,0.01492790412157774,0.01
466843,-0.21299999999999997,0.01248322706669569,0.01
467144,-0.0,0.12214421480894089,0.01
467296,-0.057999999999999996,0.020839067175984383,0.01
467398,-0.2625,0.07153569906949997,0.01
467600,-0.526,0.06739716976881027,0.01
467901,-0.315,0.09581990540027618,0.01
468003,-0.6180000000000001,0.034984465688467026,0.01
468105,-0.4274,0.0338558703660965,0.01
468307,-0.529,0.08217839896678925,0.01
468608,-0.021000000000000005,0.02749469317495823,0.01
468760,-0.32099999999999995,0.017706021666526794,0.01
468862,-0.22849999999999998,0.024266313761472702,0.01
469064,-0.54,0.01677161641418934,0.01
469365,-0.4272,0.05221042037010193,0.01
469467,-0.9825999999999999,0.05893838778138161,0.01
469619,-2.4210000000000003,0.0677255168557167,0.01
469870,-2.1885,0.06707338988780975,0.01
470171,-1.0895000000000001,0.06041690334677696,0.01
470273,-0.9915,0.023120494559407234,0.01
470375,-0.37399999999999994,0.08041520416736603,0.01
470577,-1.7967,0.09164409339427948,0.01
470878,-2.4690000000000003,0.0210428386926651,0.01
470980,-3.2049999999999996,0.014916973188519478,0.01
471082,-0.124,0.015544713474810123,0.01
471284,-1.1895,0.014835331588983536,0.01
471585,-2.5384999999999995,0.04443977400660515,0.01
471687,-3.4769000000000005,0.03185676783323288,0.01
471789,-0.0,0.09572616219520569,0.01
471991,-0.8775000000000002,0.03355075418949127,0.01
472242,-1.6715999999999998,0.015780191868543625,0.01
472344,-2.3520000000000003,0.02851739525794983,0.01
472446,-0.9274,0.015396256931126118,0.01
472648,-1.2825,0.015589900314807892,0.01
473049,-4.72,0.03402743116021156,0.01
473151,-6.643800000000001,0.022359343245625496,0.01
473303,-3.1489999999999996,0.22330251336097717,0.01
473554,-2.0938000000000003,0.08513829112052917,0.01
473855,-1.122,0.026550430804491043,0.01
473957,-1.6889,0.061381544917821884,0.01
474109,-1.2795,0.037127867341041565,0.01
474360,-3.818000000000001,0.016753291711211205,0.01
474661,-0.7435000000000002,0.021591247990727425,0.01
474763,-1.1285,0.08849208801984787,0.01
474865,-0.28450000000000003,0.013310804963111877,0.01
475067,-1.3399999999999999,0.018509168177843094,0.01
475368,-0.8775999999999999,0.032743584364652634,0.01
475470,-1.3569999999999998,0.01387837529182434,0.01
475572,-0.037000000000000005,0.09639739990234375,0.01
475774,-1.2585000000000002,0.019790276885032654,0.01
476075,-1.47,0.03524727374315262,0.01
476177,-1.9740000000000004,0.021338529884815216,0.01
476279,-0.249,0.19011150300502777,0.01
476481,-1.4345,0.021237526088953018,0.01
476782,-2.7285,0.03775664046406746,0.01
476884,-3.4425,0.10726180672645569,0.01
476986,-0.0,0.015250878408551216,0.01
477188,-0.9915,0.027225447818636894,0.01
477489,-2.0845000000000002,0.09144240617752075,0.01
477591,-2.5969,0.027338925749063492,0.01
477693,-0.06799999999999999,0.01305786520242691,0.01
477895,-1.3826999999999998,0.016177194193005562,0.01
478196,-2.6964999999999995,0.08126093447208405,0.01
478298,-3.5671000000000013,0.05963323265314102,0.01
478400,-0.6795000000000001,0.007676798850297928,0.01
478602,-2.0808999999999997,0.04834287241101265,0.01
478903,-2.7617,0.0334114208817482,0.01
479005,-3.6083,0.08355389535427094,0.01
479107,-0.7104999999999999,0.010863853618502617,0.01
479309,-1.2745,0.011096592992544174,0.01
479610,-2.641,0.060218892991542816,0.01
479712,-3.46,0.028951751068234444,0.01
479814,-0.0,0.02308008074760437,0.01
480016,-1.42,0.10680127888917923,0.01
480267,-3.9189000000000003,0.031032470986247063,0.01
480369,-5.4097,0.1049993485212326,0.01
