Step,Reward,Actor_Loss,Critic_Loss
2300,-480.22001953125,663.0643310546875,13803.650390625
2400,-903.8349609375,620.3792724609375,15387.40234375
2500,-1150.508984375,581.61669921875,15965.8466796875
2600,-397.8330078125,567.1683349609375,19160.212890625
2700,-582.139990234375,645.2589111328125,18135.98828125
2800,-686.55595703125,697.3890991210938,13290.69921875
2900,-889.71298828125,646.3487548828125,13016.591796875
3000,-500.67099609375,657.3182983398438,12584.568359375
3100,-631.141015625,653.6875,30933.740234375
3200,-716.87705078125,726.2332763671875,15932.291015625
3300,-634.248974609375,562.8359985351562,12596.7138671875
3400,-527.902001953125,502.8658447265625,11436.8896484375
3500,-717.86298828125,550.6871337890625,12223.6865234375
3600,-904.33798828125,602.5965576171875,11993.1474609375
3700,-1014.1740234375,603.499267578125,12622.400390625
3800,-333.22900390625,599.367919921875,29255.908203125
3900,-700.4509765625,601.8553466796875,12465.8583984375
4000,-1043.2009765625,621.1797485351562,10166.33203125
4100,-833.24501953125,589.427001953125,14060.9990234375
4200,-563.514990234375,604.7637939453125,14892.7421875
4300,-1052.36796875,697.236328125,17492.765625
4400,-812.766064453125,582.2620849609375,21964.748046875
4500,-1081.74404296875,673.9154052734375,14675.05859375
4600,-955.05703125,631.90087890625,16557.689453125
4700,-872.501953125,636.8013916015625,16666.591796875
4800,-1046.208984375,789.0196533203125,26492.404296875
4900,-1015.89296875,780.4663696289062,25004.015625
5000,-530.3919921875,595.6116333007812,15573.3828125
5100,-961.15400390625,588.7462768554688,15579.986328125
5200,-1078.9400390625,534.345703125,25673.021484375
5300,-918.041015625,599.9005126953125,28683.861328125
5400,-993.35400390625,619.166259765625,25810.8828125
5500,-901.6390625,699.2030029296875,23946.546875
5600,-1060.63994140625,631.0269775390625,24336.498046875
5700,-1255.04609375,729.2507934570312,19158.046875
5800,-921.7099609375,816.0545654296875,21118.142578125
5900,-653.161962890625,715.2820434570312,22772.6171875
6000,-1537.49296875,603.5201416015625,23081.068359375
6100,-1367.09501953125,550.9351806640625,17394.921875
6200,-854.76904296875,597.2328491210938,18186.37109375
6300,-643.683984375,615.670166015625,25740.02734375
6400,-1094.03310546875,659.083251953125,22220.2421875
6500,-1328.02197265625,647.7340087890625,19665.73046875
6600,-615.014013671875,791.8095703125,14812.40625
6700,-826.4060546875,719.7686767578125,34083.6640625
6800,-1537.14697265625,684.2322998046875,26462.357421875
6900,-1415.74404296875,698.4348754882812,23019.791015625
7000,-1231.35498046875,596.5323486328125,28061.578125
7100,-1577.626953125,578.408935546875,21570.984375
7200,-893.358984375,609.5421752929688,37415.5625
7300,-1013.06103515625,622.9706420898438,16395.140625
7400,-1713.473046875,736.0556640625,30803.84375
7500,-1411.4189453125,783.1171875,25308.94921875
7600,-864.4359375,787.245361328125,21004.68359375
7700,-928.19091796875,618.0184326171875,26217.869140625
7800,-565.366015625,679.4679565429688,23495.90234375
7900,-834.95400390625,705.044677734375,15293.2734375
8000,-1094.2240234375,605.3875732421875,41741.375
8100,-823.82001953125,636.8204345703125,20451.76953125
8200,-419.50498046875,608.4866943359375,28244.0390625
8300,-706.893017578125,640.8526611328125,15827.5869140625
8400,-917.026953125,611.76025390625,14223.935546875
8500,-917.3669921875,655.4317626953125,41008.90234375
8600,-1251.583984375,752.2708129882812,18855.017578125
8700,-1378.855078125,657.1834106445312,23024.0
8800,-1194.6810546875,660.0093994140625,21428.84765625
8900,-1343.1041015625,665.0571899414062,18904.921875
9000,-983.58095703125,680.9090576171875,17384.083984375
9100,-911.7390625,661.8748779296875,17279.859375
9200,-716.3580078125,666.727783203125,15327.001953125
9300,-967.2140625,669.654052734375,29028.57421875
9400,-1406.2490234375,687.6356201171875,24240.14453125
9500,-935.5470703125,715.3230590820312,14934.1845703125
9600,-1707.9560546875,703.7421875,20878.01953125
9700,-1815.8939453125,739.562255859375,20902.3515625
9800,-1084.8740234375,698.4732055664062,21767.830078125
9900,-1625.67587890625,673.576416015625,21479.3515625
10000,-1821.7779296875,654.7060546875,35132.80859375
10100,-1013.5939453125,698.6121826171875,17328.935546875
10200,-880.83095703125,609.7276000976562,24148.90625
10300,-1471.491015625,758.396240234375,27482.89453125
10400,-1469.0080078125,711.9263305664062,26321.76171875
10500,-1575.87294921875,691.5819091796875,27690.080078125
10600,-1776.2740234375,627.45361328125,21941.41015625
10700,-1420.5439453125,814.12451171875,29106.97265625
10800,-1001.348046875,661.8983764648438,17525.95703125
10900,-999.90703125,803.579345703125,30062.755859375
11000,-1194.775,661.961669921875,21228.70703125
11100,-1606.1958984375,765.6585083007812,22483.8046875
11200,-1279.683984375,595.9035034179688,20569.439453125
11300,-1202.4939453125,703.9019165039062,28294.751953125
11400,-1382.06201171875,721.693115234375,15408.17578125
11500,-1055.3859375,733.5243530273438,18379.96875
11600,-1269.20400390625,671.8326416015625,15457.095703125
11700,-782.45498046875,676.5729370117188,18993.296875
11800,-946.97099609375,618.4595947265625,37676.609375
11900,-1017.8919921875,667.6424560546875,30706.744140625
12000,-1219.5119140625,620.940185546875,25053.63671875
12100,-1159.9669921875,598.593994140625,18398.970703125
12200,-1409.891015625,669.369140625,38511.36328125
12300,-712.3740234375,884.5155029296875,31524.04296875
12400,-1119.01796875,839.666748046875,24881.91796875
12500,-1342.625,858.189208984375,51266.9453125
12600,-969.30400390625,859.55419921875,34981.78125
12700,-1262.819921875,638.8974609375,18923.3671875
12800,-1621.32998046875,664.0609741210938,19786.5703125
12900,-1038.1970703125,647.70361328125,45269.31640625
13000,-933.02099609375,669.6582641601562,30359.44140625
13100,-1057.2419921875,812.827392578125,32745.015625
13200,-1214.419921875,788.5435791015625,14373.822265625
13300,-1148.30205078125,745.6513671875,38558.359375
13400,-689.1400390625,857.1688842773438,52543.15625
13500,-914.72001953125,702.791015625,16683.8515625
13600,-1172.225,671.4971313476562,18715.34375
13700,-955.42099609375,703.842041015625,31139.67578125
13800,-1761.787890625,687.7520141601562,34032.5859375
13900,-1635.933984375,833.434326171875,58429.625
14000,-1433.5759765625,787.2404174804688,24634.90234375
14100,-1236.7279296875,757.2113037109375,24327.01953125
14200,-814.408984375,679.13134765625,23466.775390625
14300,-1032.39599609375,768.591552734375,19062.44140625
0,-53.30999755859375,592.7192993164062,28510.61328125
100,-88.11500244140625,647.212158203125,66438.015625
200,-306.847998046875,739.7675170898438,18319.4140625
300,-105.34000244140626,868.4365844726562,33292.85546875
400,-181.9559814453125,821.1002807617188,33263.63671875
500,-114.2260009765625,779.9105224609375,31215.08984375
600,-350.618994140625,679.0816650390625,22376.0703125
700,-136.59599609375,556.05029296875,25953.146484375
800,-157.81800537109376,660.6768188476562,35772.2421875
900,-283.510986328125,738.7610473632812,30819.03125
1000,-701.19599609375,762.5771484375,39715.17578125
1100,-466.94599609375,743.308349609375,26556.708984375
1200,-242.92001953125,809.3104248046875,32933.3125
1300,-387.506005859375,747.9279174804688,24150.203125
1400,-455.07900390625,660.0797729492188,13761.8798828125
1500,-244.6330078125,652.946533203125,24590.76953125
1600,-253.1800048828125,713.3837890625,40972.9921875
1700,-406.6080078125,756.6798095703125,27336.34765625
1800,-187.7300048828125,767.27490234375,25856.181640625
1900,-315.414990234375,768.8997802734375,23421.56640625
2000,-119.23699951171875,781.63916015625,21076.015625
2100,-245.681982421875,704.4580688476562,30351.70703125
2200,-408.368994140625,681.8179931640625,17189.076171875
2300,-232.15400390625,723.781982421875,25030.533203125
2400,-259.135009765625,637.4454956054688,31085.4765625
2500,-283.8150146484375,753.5863647460938,22615.95703125
2600,-177.03399658203125,739.3975830078125,29685.28125
2700,-206.575,815.3958740234375,20197.58984375
2800,-161.1030029296875,713.348388671875,15653.869140625
2900,-100.45799560546875,746.4844360351562,20637.5546875
3000,-336.5949951171875,768.951171875,37937.41015625
3100,-72.4449951171875,719.6685791015625,18402.177734375
3200,-291.614013671875,702.3345336914062,18622.587890625
3300,-219.3699951171875,793.4642333984375,34105.6484375
3400,-354.4169921875,683.0606079101562,22379.984375
3500,-214.477001953125,833.0671997070312,26744.240234375
3600,-155.71500244140626,685.1861572265625,13395.42578125
3700,-280.27099609375,742.1709594726562,18377.4453125
3800,-130.5969970703125,796.3535766601562,21232.99609375
3900,-60.56700439453125,727.3800659179688,16106.86328125
4000,-359.172021484375,711.257080078125,21081.39453125
4100,-412.001025390625,816.9493408203125,20798.31640625
4200,-534.0509765625,782.4689331054688,12745.142578125
4300,-128.28699951171876,781.6383056640625,11970.90234375
4400,-397.0949951171875,722.822998046875,14517.8642578125
4500,-329.389013671875,736.0731811523438,15633.041015625
4600,-95.76000366210937,730.3648681640625,24977.15234375
4700,-149.7260009765625,724.4549560546875,22783.931640625
4800,-244.358984375,703.6929931640625,26171.00390625
4900,-361.77900390625,792.662353515625,18774.060546875
5000,-434.0830078125,836.3857421875,25523.693359375
5100,-199.15400390625,741.1806640625,37773.4453125
5200,-181.7719970703125,719.0489501953125,20150.810546875
5300,-341.5239990234375,810.4464111328125,17816.9140625
5400,-450.983984375,610.9923095703125,15411.828125
5500,-284.358984375,703.1766357421875,20532.8671875
5600,-236.31298828125,773.4434814453125,18318.00390625
5700,-253.460009765625,711.404052734375,24800.3671875
5800,-122.21600341796875,669.6846923828125,21957.68359375
5900,-222.0630126953125,681.9645385742188,18556.44921875
6000,-255.2820068359375,673.89013671875,21649.71875
6100,-200.914990234375,651.0003662109375,14011.052734375
6200,-213.57099609375,793.518310546875,25115.865234375
6300,-222.6639892578125,757.1980590820312,16317.4345703125
6400,-284.71298828125,754.5445556640625,23669.65234375
6500,-217.5800048828125,710.4853515625,20191.9296875
6600,-348.37900390625,719.8528442382812,21557.146484375
6700,-235.8210205078125,821.4747314453125,20352.962890625
6800,-264.943017578125,781.029052734375,14967.8408203125
6900,-292.475,880.460693359375,19723.4921875
7000,-185.69000244140625,721.6388549804688,19255.416015625
7100,-255.8219970703125,678.3536376953125,18985.419921875
7200,-145.3530029296875,644.6416015625,12308.265625
7300,-193.239990234375,727.78125,21794.548828125
7400,-289.69599609375,745.5906982421875,24114.22265625
7500,-231.8199951171875,672.5745239257812,16612.78515625
7600,-140.697998046875,760.1253051757812,23670.513671875
7700,-205.1050048828125,890.7606201171875,19725.20703125
7800,-356.343017578125,725.6993408203125,37640.3515625
7900,-369.6110107421875,679.09716796875,16766.7265625
8000,-182.2010009765625,661.33056640625,19343.533203125
8100,-104.78299560546876,585.878662109375,13753.0087890625
8200,-264.631005859375,599.7818603515625,22959.4921875
8300,-251.277001953125,681.4854736328125,19585.16015625
8400,-232.9169921875,741.902587890625,19363.2421875
8500,-298.0239990234375,681.80419921875,20901.76953125
8600,-244.2280029296875,679.716552734375,28999.896484375
8700,-154.20499267578126,619.2772827148438,17860.259765625
8800,-312.6330078125,759.2042236328125,14713.439453125
8900,-472.216015625,778.1588745117188,20671.44921875
9000,-575.08203125,646.609130859375,18143.29296875
9100,-188.4699951171875,662.9649658203125,20425.185546875
9200,-134.45,709.5584716796875,19277.21484375
9300,-88.975,633.861328125,13666.916015625
9400,-165.518994140625,780.0476684570312,12054.9169921875
9500,-116.71300048828125,742.5899658203125,13961.1640625
9600,-183.37801513671874,631.3018798828125,16350.9296875
9700,-115.960009765625,712.3944702148438,16268.8310546875
9800,-181.772998046875,756.357177734375,19648.13671875
9900,-142.9,723.7644653320312,19771.0625
10000,-195.839013671875,723.1678466796875,15721.5703125
10100,-159.0550048828125,815.860107421875,21628.54296875
10200,-317.3280029296875,728.4285888671875,13823.40234375
10300,-163.4010009765625,946.5946044921875,33568.22265625
10400,-77.98999633789063,752.0120849609375,22782.98828125
10500,-39.594000244140624,756.6849365234375,13535.8515625
10600,-222.5510009765625,627.875732421875,10417.22265625
10700,-121.12999267578125,659.740966796875,11669.623046875
10800,-200.02301025390625,633.4681396484375,23264.82421875
10900,-241.910009765625,641.04443359375,22900.65625
11000,-283.356005859375,699.1965942382812,14642.240234375
11100,-355.42900390625,719.8126220703125,19997.8125
11200,-283.1590087890625,763.1175537109375,17399.955078125
11300,-325.3559814453125,697.6669311523438,16422.9765625
11400,-504.08701171875,659.2869873046875,21052.3828125
11500,-246.1539794921875,682.2837524414062,15773.8759765625
11600,-367.977001953125,851.7188720703125,19931.73046875
11700,-265.435009765625,804.1928100585938,13935.279296875
11800,-139.1219970703125,792.88427734375,28686.91015625
11900,-144.05599365234374,654.8922119140625,16915.08203125
12000,-173.93800048828126,782.3579711914062,18483.91796875
12100,-273.1099853515625,729.7594604492188,20104.798828125
12200,-302.489990234375,711.08740234375,16448.087890625
12300,-302.0150146484375,595.5106201171875,11386.4736328125
12400,-242.9880126953125,673.1504516601562,16884.0703125
12500,-260.0030029296875,729.124267578125,20141.203125
12600,-85.78099975585937,716.9378662109375,28496.46484375
12700,-127.89200439453126,741.9092407226562,23968.90234375
12800,-162.0260009765625,745.6533203125,16968.701171875
12900,-150.47698974609375,824.725341796875,18748.9609375
13000,-389.4619873046875,654.5582275390625,14610.984375
13100,-163.07099609375,622.2572021484375,18952.125
13200,-269.710009765625,707.23876953125,30366.21484375
13300,-186.3199951171875,727.5310668945312,17093.650390625
13400,-175.00999755859374,744.8709106445312,14742.384765625
13500,-189.202001953125,757.6924438476562,26578.7265625
13600,-205.431005859375,713.23095703125,23782.4453125
13700,-303.1729736328125,712.240234375,17361.51953125
13800,-194.5679931640625,642.5345458984375,16861.060546875
13900,-337.2080078125,591.505615234375,24887.7109375
14000,-228.01201171875,619.5936279296875,25515.916015625
14100,-206.852001953125,803.4789428710938,35868.3203125
14200,-225.272998046875,935.2428588867188,22949.29296875
14300,-133.8889892578125,700.32470703125,27449.748046875
14400,-211.381982421875,745.3108520507812,32975.45703125
14500,-234.435009765625,609.9669189453125,15942.478515625
14600,-104.41300048828126,570.5559692382812,13935.3701171875
14700,-186.60699462890625,736.301513671875,28069.96875
14800,-179.602001953125,618.8055419921875,17354.87109375
14900,-144.93800048828126,703.7509765625,17699.654296875
15000,-337.1419921875,710.4945068359375,15506.322265625
15100,-136.69600830078124,748.7186279296875,20428.064453125
15200,-221.64599609375,797.3235473632812,25087.32421875
15300,-230.87900390625,678.4857177734375,19467.609375
0,-137.89599853754044,684.3612060546875,15754.630859375
100,-244.9469970703125,572.281494140625,44840.40625
200,-591.614013671875,657.028076171875,16608.634765625
300,-414.23701171875,609.9984130859375,58065.61328125
400,-324.3760009765625,766.4020385742188,46722.875
500,-394.7619873046875,643.4163208007812,18318.34375
600,-625.014990234375,770.93017578125,26680.7421875
700,-272.89599609375,759.0340576171875,38444.45703125
800,-306.79599609375,695.2900390625,21027.9921875
900,-383.4480224609375,743.2659912109375,16619.318359375
1000,-474.183984375,637.8713989257812,18870.25390625
1100,-285.131005859375,625.1624755859375,31613.11328125
1200,-489.98896484375,607.0995483398438,27575.44140625
1300,-740.86298828125,736.6309814453125,23870.650390625
1400,-205.11201171875,799.3624267578125,11145.1953125
1500,-204.0,757.066162109375,37251.6953125
1600,-174.62900390625,822.0250244140625,29802.29296875
1700,-343.2509765625,806.4326171875,29359.076171875
1800,-596.535986328125,760.730224609375,18541.68359375
1900,-231.989990234375,646.675048828125,15619.0498046875
2000,-240.2800048828125,680.2009887695312,24925.626953125
2100,-369.3969970703125,670.5350341796875,31399.171875
2200,-124.397998046875,741.0115356445312,34583.4921875
2300,-237.9669921875,773.143798828125,25280.8046875
2400,-435.1509765625,848.087890625,18682.447265625
2500,-717.439990234375,875.9680786132812,21677.435546875
2600,-290.8760009765625,796.767822265625,23591.330078125
2700,-455.076025390625,617.5189208984375,21821.5859375
2800,-521.57802734375,769.8028564453125,24490.177734375
2900,-563.943994140625,717.0701904296875,9288.005859375
3000,-246.110986328125,798.3489990234375,25792.37109375
3100,-429.7330078125,725.867431640625,34352.6015625
3200,-437.385009765625,750.05908203125,13794.09765625
3300,-468.418994140625,886.643310546875,19127.748046875
3400,-627.133984375,768.1948852539062,24314.697265625
3500,-381.52001953125,775.634521484375,14931.45703125
3600,-448.123974609375,677.044189453125,14405.14453125
3700,-626.92900390625,696.0712890625,13582.0361328125
3800,-763.572998046875,648.7154541015625,11411.1005859375
3900,-320.02099609375,632.1329956054688,10301.6953125
4000,-684.10302734375,650.2200317382812,25532.720703125
4100,-900.51298828125,716.6766967773438,17033.1171875
4200,-446.680029296875,649.5736083984375,19968.513671875
4300,-782.691015625,703.9972534179688,11343.45703125
4400,-745.60302734375,757.2322998046875,16563.7890625
4500,-744.255029296875,808.478515625,23165.8828125
4600,-699.4349609375,757.1755981445312,21127.470703125
4700,-679.782958984375,768.4493408203125,17648.34375
4800,-927.9640625,852.3109741210938,18442.41015625
4900,-992.08896484375,690.777587890625,20348.83203125
5000,-307.881005859375,659.36767578125,15870.4453125
5100,-520.9990234375,839.0791015625,26625.330078125
5200,-1083.233984375,758.675537109375,21429.333984375
5300,-990.2080078125,709.7490234375,12023.376953125
5400,-713.514990234375,816.7899780273438,12046.01953125
5500,-1022.3080078125,735.4849853515625,26492.99609375
5600,-821.37998046875,849.7159423828125,17238.79296875
5700,-1095.998046875,721.136962890625,16607.54296875
5800,-1060.548046875,747.3495483398438,24575.92578125
5900,-664.0140625,728.5347900390625,15502.3203125
6000,-1526.5580078125,607.2027587890625,25352.75
6100,-1642.5490234375,700.3081665039062,14239.5
6200,-213.175,755.2120361328125,18417.703125
6300,-659.335986328125,878.5663452148438,20411.0078125
6400,-1283.31005859375,794.6859741210938,12638.9853515625
6500,-1118.316015625,700.46533203125,47448.10546875
6600,-852.25400390625,656.9323120117188,11921.4658203125
6700,-1337.21201171875,738.78466796875,33545.68359375
6800,-732.202001953125,790.4363403320312,18356.5625
6900,-1030.7779296875,775.6636962890625,23318.794921875
7000,-334.9320068359375,790.8675537109375,22468.9375
7100,-320.0619873046875,778.2061767578125,18693.33984375
7200,-1128.980078125,822.6190185546875,25635.7421875
7300,-1065.82802734375,811.4476318359375,19845.74609375
7400,-739.534033203125,706.5574340820312,36550.93359375
7500,-358.7280029296875,685.8576049804688,18932.37109375
7600,-556.289013671875,655.2542724609375,14971.3955078125
7700,-819.177978515625,760.864013671875,21647.90234375
7800,-794.84599609375,781.0708618164062,17446.197265625
7900,-630.558984375,749.6119384765625,17053.9765625
8000,-828.18603515625,843.8868408203125,25903.53515625
8100,-966.5689453125,822.5643310546875,12293.712890625
8200,-838.87001953125,780.1508178710938,16679.25390625
8300,-345.56201171875,822.9598999023438,17404.998046875
8400,-1519.38798828125,798.4417724609375,14572.5546875
8500,-1300.2640625,793.246337890625,21705.453125
8600,-422.8580078125,763.4110717773438,18258.34375
8700,-864.1259765625,715.7445068359375,17814.576171875
8800,-863.7560546875,835.9213256835938,19089.80078125
8900,-890.6259765625,709.1909790039062,11092.630859375
9000,-685.235009765625,680.0730590820312,12527.615234375
9100,-446.831005859375,869.8945922851562,26905.89453125
9200,-802.998974609375,721.1793212890625,11872.078125
9300,-1088.976953125,837.2554321289062,21359.767578125
9400,-548.71796875,835.977294921875,35327.046875
9500,-600.18798828125,792.9657592773438,17427.640625
9600,-1229.28896484375,811.4828491210938,33093.12890625
9700,-1355.4349609375,718.8846435546875,13727.6328125
9800,-601.77197265625,819.612060546875,32412.791015625
9900,-780.95302734375,832.347900390625,24398.7109375
10000,-1307.987109375,713.8726806640625,31238.125
10100,-1037.7650390625,798.7225341796875,13387.3017578125
10200,-881.68203125,710.6649169921875,26537.0859375
10300,-1451.5509765625,694.3253784179688,12212.935546875
10400,-805.4259765625,825.1649169921875,25602.23828125
10500,-886.233984375,732.6156616210938,14542.591796875
10600,-1654.3138671875,837.7208251953125,24830.744140625
10700,-1313.2890625,763.976318359375,15336.763671875
10800,-1242.92001953125,761.7225341796875,21910.412109375
10900,-1513.508984375,825.7503051757812,29558.576171875
11000,-937.58701171875,778.334228515625,30132.32421875
11100,-901.2919921875,863.052734375,22984.732421875
11200,-1084.7359375,745.1834716796875,18594.09375
11300,-1382.56796875,900.2499389648438,26816.96875
11400,-1235.023046875,935.6710815429688,25517.42578125
11500,-1653.355078125,722.6517333984375,38763.796875
11600,-1526.8349609375,734.3047485351562,20431.041015625
11700,-968.8849609375,751.5057983398438,23775.39453125
11800,-811.7169921875,785.2642822265625,32990.453125
11900,-1309.12099609375,770.6878662109375,29436.716796875
12000,-1346.79306640625,781.8894653320312,23162.97265625
12100,-1346.475,825.035400390625,29280.71484375
12200,-1563.648046875,890.655029296875,24437.060546875
12300,-1042.78896484375,804.848388671875,26931.81640625
12400,-1467.2080078125,807.541259765625,16177.8603515625
12500,-965.1169921875,778.029296875,19864.453125
12600,-1050.4220703125,748.793701171875,23465.1484375
12700,-856.36796875,834.4925537109375,17456.45703125
12800,-967.1259765625,734.8363647460938,14899.3564453125
12900,-943.3650390625,845.4911499023438,19500.125
13000,-1068.11103515625,872.8966064453125,20851.515625
13100,-1049.9400390625,762.0380249023438,26128.296875
13200,-1132.0830078125,776.9390869140625,16079.4580078125
13300,-1264.79599609375,901.4418334960938,24432.990234375
13400,-900.35498046875,811.9600830078125,20177.044921875
13500,-1055.0990234375,954.89306640625,22659.1328125
13600,-1547.38203125,855.4188842773438,21627.29296875
13700,-1353.6060546875,960.7276000976562,20500.53125
13800,-647.26103515625,782.243896484375,20983.484375
13900,-842.3669921875,690.948974609375,14126.306640625
14000,-1392.4400390625,768.3784790039062,21677.099609375
14100,-1429.35302734375,712.9791870117188,23913.8515625
14200,-1438.2220703125,788.7911376953125,27500.12890625
14300,-1241.06806640625,905.2557983398438,29989.392578125
14400,-1211.8990234375,770.96826171875,23738.990234375
14500,-1430.675,807.4033203125,17050.078125
14600,-777.740966796875,793.433349609375,20456.90234375
0,-47.45900268554688,690.259521484375,32406.0390625
100,-58.027001953125,694.0164184570312,53974.5859375
200,-304.893994140625,1010.5289306640625,17636.08203125
300,-170.11900634765624,892.4620361328125,52210.390625
400,-122.189990234375,795.9702758789062,18633.08203125
500,-148.8929931640625,739.378662109375,21504.20703125
600,-281.94501953125,691.091552734375,42856.9921875
700,-180.45400390625,773.4654541015625,30595.029296875
800,-200.91201171875,803.9246826171875,29425.865234375
900,-172.8219970703125,823.69970703125,9825.6796875
1000,-403.5760009765625,891.55712890625,31896.875
1100,-206.041015625,799.2630004882812,31062.119140625
1200,-147.60899658203124,846.6295166015625,29440.6484375
1300,-174.46600341796875,675.5458374023438,15259.2705078125
1400,-305.1679931640625,761.3203125,23449.115234375
1500,-134.0830078125,770.5411376953125,34689.796875
1600,-128.5,930.2195434570312,30986.3828125
1700,-234.381005859375,987.53662109375,14802.2666015625
1800,-388.80400390625,820.3545532226562,22949.537109375
1900,-286.552001953125,940.21533203125,21872.26953125
2000,-255.056982421875,833.1531982421875,16686.763671875
2100,-494.53701171875,732.373046875,19106.6171875
2200,-796.5,738.597412109375,17006.08984375
2300,-509.8080078125,753.8014526367188,29234.8125
2400,-610.48603515625,749.7056274414062,21389.3359375
2500,-738.17001953125,741.3203125,32598.3515625
2600,-418.39697265625,795.9957885742188,15434.40625
2700,-392.639013671875,895.409912109375,20154.787109375
2800,-740.17705078125,850.9168090820312,17176.443359375
2900,-1017.66796875,868.892822265625,21779.21875
3000,-259.26201171875,841.382568359375,17805.8203125
3100,-344.7409912109375,858.6533203125,17438.05078125
3200,-861.051953125,741.3209228515625,16894.400390625
3300,-1149.4708984375,782.3795776367188,38415.921875
3400,-393.7719970703125,859.3553466796875,31190.9453125
3500,-356.3139892578125,862.7516479492188,14425.96875
3600,-339.1669921875,911.459716796875,14723.755859375
3700,-497.03095703125,763.037841796875,27631.3359375
3800,-245.2050048828125,811.6226806640625,20681.603515625
3900,-397.3249755859375,713.5816650390625,20408.75
4000,-777.31298828125,833.5926513671875,15145.3046875
4100,-833.125,802.8460693359375,11404.462890625
4200,-166.12198486328126,634.7354736328125,20275.63671875
4300,-345.7920166015625,903.7990112304688,25568.078125
4400,-855.694921875,800.1588134765625,31651.267578125
4500,-691.34599609375,753.617431640625,14542.59375
4600,-333.518994140625,839.5618896484375,15061.37890625
4700,-405.3709716796875,1116.4254150390625,38295.4453125
4800,-795.006982421875,925.1875,31207.892578125
4900,-1030.35400390625,907.881591796875,28452.529296875
5000,-462.45498046875,811.4495849609375,16264.46875
5100,-727.272998046875,708.1309814453125,24122.15234375
5200,-757.22998046875,837.4664306640625,29687.517578125
5300,-639.85302734375,784.625,17772.30859375
5400,-560.46796875,788.0928344726562,24364.1171875
5500,-754.05400390625,933.2741088867188,12094.322265625
5600,-994.43701171875,860.01318359375,18544.25390625
5700,-1371.64697265625,783.2322998046875,26161.3515625
5800,-956.425,720.667724609375,27658.376953125
5900,-667.25693359375,745.1238403320312,23503.201171875
6000,-1536.683984375,775.6596069335938,23225.9296875
6100,-1535.525,751.584228515625,29387.734375
6200,-335.15498046875,824.26708984375,27967.158203125
6300,-777.53896484375,785.594482421875,23227.435546875
6400,-1574.4458984375,883.9853515625,20679.908203125
6500,-778.92099609375,919.4013671875,19005.16796875
6600,-720.3650390625,900.4674072265625,29725.39453125
6700,-963.791015625,885.4177856445312,24967.0078125
6800,-1032.341015625,837.03759765625,21402.1484375
6900,-1196.64892578125,730.9659423828125,25762.4296875
7000,-1114.5830078125,863.1113891601562,35790.22265625
7100,-1329.32001953125,765.1981811523438,20163.306640625
7200,-1105.98701171875,959.9034423828125,32399.7421875
7300,-1014.69599609375,790.6419677734375,26283.3828125
7400,-888.8759765625,822.6458740234375,31420.5390625
7500,-681.951953125,833.224609375,23792.421875
7600,-1232.2650390625,966.10400390625,23174.859375
7700,-1416.15400390625,829.356201171875,22253.03515625
7800,-748.351025390625,858.9972534179688,29979.03515625
7900,-995.12001953125,918.4729614257812,20436.16796875
8000,-1029.4390625,709.7074584960938,14124.68359375
8100,-692.1900390625,856.4190063476562,24895.998046875
8200,-1686.6740234375,776.407958984375,16420.17578125
8300,-1231.880078125,845.146484375,16645.173828125
8400,-1183.6390625,808.5432739257812,38634.0546875
8500,-1478.66201171875,850.6680297851562,19505.447265625
8600,-1537.81591796875,847.4410400390625,21923.57421875
8700,-926.12998046875,850.9473266601562,23259.48046875
8800,-1620.75791015625,819.9542846679688,26975.580078125
8900,-1031.8080078125,803.4759521484375,30645.689453125
9000,-859.70302734375,911.954833984375,24983.0390625
9100,-1035.42001953125,836.6484985351562,35595.546875
9200,-1119.291015625,882.7850952148438,20831.01171875
9300,-1221.6490234375,905.696044921875,19847.71484375
9400,-858.26904296875,807.2461547851562,19782.4765625
9500,-1300.2759765625,938.1954345703125,22137.0703125
9600,-910.341015625,843.4217529296875,24516.1953125
9700,-1208.4310546875,872.9573974609375,13600.8203125
9800,-1293.955078125,821.1795043945312,15404.302734375
9900,-1030.2029296875,1030.39111328125,30142.892578125
10000,-1602.598046875,886.0581665039062,22494.2109375
10100,-1853.9541015625,833.2900390625,19290.685546875
10200,-1578.63203125,865.1931762695312,30475.55078125
10300,-990.71103515625,740.9283447265625,39287.59375
10400,-1646.6458984375,886.379638671875,43870.875
10500,-1514.21806640625,994.4951782226562,26880.53125
10600,-607.09697265625,941.4691772460938,27522.41796875
10700,-916.0689453125,812.1544189453125,45305.765625
10800,-1922.2,844.7353515625,16915.42578125
10900,-1068.3080078125,845.1000366210938,21176.5234375
11000,-1060.46298828125,746.50732421875,34908.3828125
11100,-1538.4859375,774.8278198242188,18487.95703125
11200,-1226.3810546875,851.3932495117188,32165.5859375
11300,-798.92802734375,888.5809326171875,15656.9150390625
11400,-1187.916015625,973.2363891601562,25909.693359375
11500,-1763.4390625,844.1670532226562,23835.794921875
11600,-1293.0810546875,966.8065185546875,33878.90625
11700,-1275.6310546875,812.6793212890625,19732.25
11800,-972.7869140625,901.8138427734375,38040.58984375
11900,-814.06298828125,928.7156982421875,39434.5859375
12000,-1589.02001953125,1027.81640625,23172.369140625
12100,-1564.62197265625,988.2811279296875,34190.109375
