Episode,Total_Reward,Actor_Loss,Critic_Loss,Entropy
401,-6.61873,-0.17525438964366913,1.1579806804656982,2.055453062057495
402,-8.40859,0.32704654335975647,1.9889627695083618,2.0671792030334473
403,-9.355459,-0.27449145913124084,1.8367668390274048,2.0875344276428223
404,-7.52763,-0.7624765634536743,0.12753108143806458,2.1152780055999756
405,-9.469601,-0.12617483735084534,3.2331390380859375,2.116945266723633
406,-8.589391,0.32933521270751953,0.5998595952987671,2.1163032054901123
407,-3.4446301,-0.24202799797058105,9.109682083129883,2.1162912845611572
408,-5.8329697,-0.22088852524757385,1.2866265773773193,2.1298537254333496
409,-6.51243,-0.5286484360694885,0.20923581719398499,2.1381754875183105
410,-7.83581,-0.12741835415363312,1.6659828424453735,2.121649980545044
411,-8.78783,-0.09138631820678711,2.588935613632202,2.118349552154541
412,-9.415501,0.06883750110864639,3.3247368335723877,2.1084978580474854
413,-8.04214,-0.1054176315665245,0.9423977136611938,2.098315477371216
414,-10.10635,0.23815342783927917,3.1745917797088623,2.1206133365631104
415,-9.70265,0.2551037669181824,5.70380973815918,2.112805128097534
416,-4.664,-0.05390577390789986,4.0225982666015625,2.069314956665039
417,-5.7788796,-0.17867311835289001,2.146071195602417,2.0880541801452637
418,-11.824201,0.13513632118701935,11.25543212890625,2.0786900520324707
419,-6.5984,0.11710500717163086,0.33651575446128845,2.056701421737671
420,-11.987499,-0.03298697620630264,13.213472366333008,2.0366406440734863
421,-2.9439902,0.026868533343076706,13.642412185668945,2.043532133102417
422,-4.3387003,-0.2654930055141449,4.773252964019775,2.064664125442505
423,-3.6747499,-0.3596952557563782,7.062816619873047,2.073612928390503
424,-3.9945502,0.019367074593901634,8.06407642364502,2.0625643730163574
425,-4.24673,-0.4617742598056793,5.151734352111816,2.066199541091919
426,-3.8661501,0.09410371631383896,6.853891849517822,2.09478497505188
427,-7.12177,-0.23421594500541687,0.2588260769844055,2.0935850143432617
428,-4.4995003,-0.19747066497802734,3.160871982574463,2.0954577922821045
429,0.0,-0.2667253017425537,37.149505615234375,1.9782323837280273
