Step,Reward,Loss,Epsilon
68800,-19.999998,2734135.75,0.01
68900,0,9025276.0,0.01
69000,0,3294536.0,0.01
69100,0,3733012.25,0.01
69200,0,3337135.0,0.01
69300,0,6845282.0,0.01
69400,0,10542075.0,0.01
69500,-70.0,8728398.0,0.01
69600,0,2179341.5,0.01
69700,-20.000008,5598745.0,0.01
69800,0,2823187.0,0.01
69900,0,1995280.875,0.01
70000,0,3824683.5,0.01
70100,0,2947305.5,0.01
70200,0,1832316.5,0.01
70300,0,2892337.0,0.01
70400,-70.0,10279929.0,0.01
70500,0,6164302.0,0.01
70600,-20.0,3490138.5,0.01
70700,0,3380743.0,0.01
70800,0,8079562.0,0.01
70900,0,6871623.0,0.01
71000,0,2717160.0,0.01
71100,0,4632606.5,0.01
71200,0,3087971.0,0.01
71300,-70.0,2034821.5,0.01
71400,0,8195165.5,0.01
71500,-20.0,8719265.0,0.01
71600,0,5991228.0,0.01
71700,0,8550257.0,0.01
71800,0,12458684.0,0.01
71900,0,2038619.75,0.01
72000,0,7564690.5,0.01
72100,0,6632754.5,0.01
72200,-70.0,2542987.5,0.01
72300,0,3634279.0,0.01
72400,558.2,8307142.5,0.01
72500,0,3031483.0,0.01
72600,0,1224012.75,0.01
72700,0,870821.75,0.01
72800,0,4088519.0,0.01
72900,0,2313426.0,0.01
73000,0,5337743.5,0.01
73100,-17.5,9153003.0,0.01
73200,0,5295572.5,0.01
73300,-5.0,2880853.25,0.01
73400,0,3546200.5,0.01
73500,0,6239994.5,0.01
73600,0,4533507.0,0.01
73700,0,3716757.5,0.01
