Step,Reward,Loss,Epsilon
67500,0,38297992.0,0.01
67600,0,69540664.0,0.01
67700,0,56237476.0,0.01
67800,0,87051392.0,0.01
67900,-441.49,32606414.0,0.01
68000,0,59579936.0,0.01
68100,0,62626688.0,0.01
68200,-176.40002,55939608.0,0.01
68300,0,55050080.0,0.01
68400,0,118225504.0,0.01
68500,0,75487072.0,0.01
68600,0,41181640.0,0.01
68700,0,44676852.0,0.01
68800,0,12998015.0,0.01
68900,0,60375576.0,0.01
69000,0,74139792.0,0.01
69100,-441.49,37210700.0,0.01
69200,0,27749256.0,0.01
69300,0,32396382.0,0.01
69400,0,69440416.0,0.01
69500,-176.40002,75999536.0,0.01
69600,0,47712840.0,0.01
69700,0,39791264.0,0.01
69800,0,16543728.0,0.01
69900,0,31818884.0,0.01
70000,0,25425798.0,0.01
70100,95.8501,88646920.0,0.01
70200,0,37891016.0,0.01
70300,0,35368464.0,0.01
70400,0,72651544.0,0.01
70500,-149.40002,27801726.0,0.01
70600,0,20131042.0,0.01
70700,0,11613146.0,0.01
70800,0,61512532.0,0.01
70900,0,51275792.0,0.01
71000,0,40654672.0,0.01
71100,4000.49,86851816.0,0.01
71200,0,12814956.0,0.01
71300,0,34246936.0,0.01
71400,-20.375,43484152.0,0.01
71500,0,30280038.0,0.01
71600,0,49462876.0,0.01
71700,0,26150244.0,0.01
71800,0,40662776.0,0.01
71900,0,82810136.0,0.01
72000,0,45403524.0,0.01
72100,0,15957516.0,0.01
72200,0,65161628.0,0.01
72300,-90.1,37321168.0,0.01
72400,0,52599300.0,0.01
72500,0,22659840.0,0.01
72600,0,30169494.0,0.01
72700,-36.000008,92014000.0,0.01
72800,0,62189016.0,0.01
72900,0,23726336.0,0.01
73000,0,38767028.0,0.01
73100,0,70312056.0,0.01
73200,0,10062196.0,0.01
73300,0,12504702.0,0.01
73400,0,34190084.0,0.01
73500,0,58779168.0,0.01
73600,-90.09999,38125148.0,0.01
73700,0,35356760.0,0.01
73800,0,44053024.0,0.01
73900,0,24890646.0,0.01
74000,-36.000015,21889568.0,0.01
74100,0,16453605.0,0.01
74200,0,92529672.0,0.01
74300,0,86538944.0,0.01
74400,0,11302106.0,0.01
74500,0,33161682.0,0.01
74600,0,52236984.0,0.01
74700,0,19596048.0,0.01
74800,0,20398216.0,0.01
74900,-90.099976,42198096.0,0.01
75000,0,30838092.0,0.01
75100,0,11472104.0,0.01
75200,-36.0,9609946.0,0.01
75300,0,22089284.0,0.01
75400,0,16604081.0,0.01
75500,0,86191200.0,0.01
75600,0,15601595.0,0.01
75700,0,45905944.0,0.01
75800,564.0,27141882.0,0.01
75900,0,44842264.0,0.01
76000,0,13597349.0,0.01
76100,0,15909452.0,0.01
76200,-9.0,22346196.0,0.01
76300,0,60285028.0,0.01
76400,0,18399040.0,0.01
76500,0,35360712.0,0.01
